   17.2258       24.0767       4.15240   
   17.3132       24.4293       11.7125   
   17.3734       24.2218       19.5684   
   17.3580       31.8229       4.40967   
   17.4563       31.7453       11.7393   
   17.3503       31.9082       19.2066   
   17.1892       39.4431       4.52117   
   17.2706       39.5251       11.6536   
   17.5180       39.2806       19.3493   
   24.8920       24.0669       4.64024   
   24.6647       24.2696       11.9090   
   24.9647       24.0962       19.5324   
   24.9016       31.7252       4.25906   
   24.9264       31.8436       11.7686   
   24.9956       31.9160       19.4102   
   24.8339       39.4992       4.32720   
   24.5298       39.1455       11.8278   
   24.7311       39.3533       19.4391   
   32.3332       24.1638       4.27971   
   32.3958       24.1264       12.0443   
   32.4674       24.3009       19.7585   
   32.2087       31.8120       4.23141   
   32.3911       31.8810       12.1173   
   32.6822       31.6308       19.6433   
   32.4237       39.5413       4.45983   
   32.2789       39.5188       12.0783   
   32.4480       39.5539       19.6914   
   21.0885       27.8754       8.08796   
   21.2152       28.1969       15.6194   
   20.9888       28.1561       23.1077   
   21.0238       35.5251       7.97388   
   20.9685       35.6735       15.4323   
   20.8739       35.8601       23.3053   
   20.9903       43.2372       8.29414   
   21.1838       43.4936       15.8351   
   21.2164       43.1897       23.4260   
   28.4671       27.9685       8.11257   
   28.7140       28.1766       15.5971   
   28.5320       27.7783       23.2008   
   28.7029       35.6200       8.05364   
   28.6328       35.6812       15.6843   
   28.7484       35.5921       23.0540   
   28.3992       43.2919       8.38797   
   28.7913       43.2431       15.8094   
   28.6675       43.1619       23.4870   
   36.0452       27.7723       8.25155   
   36.3046       28.0950       15.8395   
   36.0972       27.9229       23.4862   
   36.1325       35.5510       8.24831   
   36.1596       35.8110       15.8036   
   36.0601       35.5440       23.5587   
   35.8095       43.1345       8.34396   
   36.3965       43.3129       15.8258   
   36.3307       43.0385       23.3061   
   21.0719       28.1694       4.54405   
   21.2907       28.0457       12.0072   
   21.0661       28.0787       19.5467   
   20.9425       35.7671       4.34370   
   21.1446       35.6856       11.8260   
   20.9316       35.6215       19.5536   
   21.1349       43.2809       4.33254   
   21.1283       43.2755       11.9664   
   21.0429       43.0714       19.3848   
   28.5370       27.9560       4.43978   
   28.5320       27.7748       12.1807   
   28.8760       27.6775       19.6345   
   28.7094       35.3993       4.47271   
   28.7841       35.5135       12.2006   
   28.7280       35.4652       19.6222   
   28.8639       43.2802       4.33247   
   28.6640       43.2156       12.1381   
   28.5771       42.9423       19.5668   
   36.3476       27.9489       4.37280   
   36.1427       28.0353       11.6575   
   36.2834       28.0739       19.5017   
   36.0645       35.8345       4.54129   
   36.1927       35.6630       11.9056   
   36.3877       35.4876       19.3958   
   36.0264       43.3388       4.56872   
   36.1338       43.4151       12.0695   
   36.4843       43.4167       19.6584   
   21.4433       24.3636       8.18409   
   20.9497       24.2419       15.8413   
   21.3476       24.0963       23.4407   
   21.0490       32.0575       8.01831   
   21.1898       31.9631       15.5436   
   21.1142       31.9086       23.4644   
   21.2465       39.6318       8.25631   
   20.9535       39.2054       15.5461   
   21.2603       39.5139       23.4129   
   28.3816       24.3166       8.29745   
   28.7464       23.8242       15.7364   
   28.6248       24.1734       23.4538   
   28.6131       31.7293       8.47486   
   28.9176       31.5276       15.9579   
   29.0819       32.0394       23.2229   
   28.5523       39.3943       8.08522   
   28.7990       39.3622       15.6499   
   28.9274       39.5934       23.5076   
   36.2435       24.1792       8.21572   
   36.4302       24.1086       15.9757   
   36.2333       24.4924       23.3041   
   36.1295       32.0331       8.17006   
   36.1209       31.6730       15.8226   
   36.2265       32.0087       23.4966   
   36.1652       39.6510       8.42661   
   36.1835       39.4041       15.8485   
   36.2180       39.5605       23.3552   
   17.5170       28.0504       8.18596   
   17.5961       28.0205       15.7069   
   17.6142       27.9290       23.2348   
   17.2096       35.7625       8.15638   
   17.1344       35.5134       15.4012   
   17.4523       35.9565       23.5162   
   17.5606       43.4232       8.15998   
   17.4218       43.2992       15.5090   
   17.2739       43.2894       23.4107   
   24.8953       27.9574       8.42294   
   24.9503       27.9964       15.9787   
   25.1284       28.0257       23.2201   
   24.9095       35.3811       8.16476   
   24.9720       35.7508       15.8215   
   25.1673       35.7118       23.2405   
   25.0522       43.0692       7.93417   
   24.8450       43.0544       15.7223   
   24.9017       43.2969       23.3369   
   32.5340       27.9846       8.19660   
   32.6407       27.9422       15.7217   
   32.4814       28.1781       23.3536   
   32.4133       35.7288       8.48670   
   32.4633       35.6061       15.8327   
   32.6615       35.8530       23.1920   
   32.3978       43.2289       8.19055   
   32.6282       43.0969       15.6863   
   32.5107       43.2120       23.5589   
