  0.476231E-02  0.656929E-02  0.547692E-03
  0.774668E-04 -0.378748E-02 -0.334452E-02
  0.409367E-02 -0.534881E-02 -0.376115E-02
 -0.461749E-02 -0.961669E-02  0.606035E-02
  0.368624E-02 -0.590250E-02 -0.567125E-02
  0.405808E-03  0.325967E-02 -0.653502E-02
  0.136954E-01 -0.119264E-01 -0.598189E-02
  0.674793E-03 -0.605956E-02 -0.459991E-02
  0.196988E-02  0.675840E-02  0.378323E-02
  0.433550E-02  0.433644E-02  0.242708E-03
  0.796416E-02 -0.827981E-02 -0.101319E-01
  0.392653E-02 -0.286508E-02 -0.801489E-02
 -0.352639E-02 -0.320325E-02  0.254202E-02
  0.396831E-02  0.560800E-02 -0.124649E-02
  0.452061E-03  0.457822E-02 -0.159026E-02
  0.953985E-02 -0.337918E-02 -0.164877E-03
  0.763618E-02  0.148971E-02 -0.444312E-02
 -0.159378E-02  0.302620E-02 -0.704056E-03
  0.824112E-02  0.299978E-02 -0.233199E-02
  0.524623E-02 -0.539803E-02 -0.185601E-02
  0.113863E-01  0.246592E-02 -0.742213E-02
  0.734772E-02  0.169659E-03 -0.220174E-02
  0.350365E-03 -0.633504E-02 -0.855460E-03
  0.754914E-02  0.343820E-02  0.389821E-02
  0.110982E-01 -0.296872E-02 -0.193999E-02
 -0.226973E-02 -0.459314E-02 -0.116380E-02
 -0.289183E-02  0.182483E-02 -0.278096E-02
 -0.112088E-01 -0.583369E-03 -0.126744E-01
 -0.299405E-02  0.438240E-02  0.558110E-02
 -0.823103E-02 -0.100372E-01  0.102591E-01
 -0.111305E-01  0.388574E-02  0.397301E-02
  0.737173E-02 -0.145146E-02  0.259704E-02
  0.356243E-02  0.251352E-03  0.207033E-02
  0.535490E-02 -0.513121E-03 -0.402405E-02
 -0.628647E-02 -0.349049E-02 -0.174049E-02
 -0.774270E-02 -0.999594E-02  0.476910E-02
 -0.194196E-02 -0.964146E-02  0.316774E-03
  0.368484E-03  0.638745E-02  0.617137E-02
 -0.832288E-02  0.973326E-02  0.286777E-02
 -0.146419E-02  0.485949E-02 -0.692717E-03
