 -0.126473E-01 -0.168256E-01  0.331727E-02
 -0.619630E-02  0.268924E-02  0.219564E-02
 -0.699559E-02 -0.870276E-02 -0.183394E-02
  0.281482E-02  0.631779E-02  0.121925E-01
 -0.284224E-02  0.463750E-02  0.144803E-02
 -0.917480E-02  0.759427E-02 -0.168233E-01
 -0.104168E-01  0.208615E-01  0.264209E-01
  0.195484E-01  0.167480E-01 -0.327368E-02
 -0.615617E-02 -0.178721E-02 -0.229002E-01
  0.177245E-01  0.877445E-02  0.685803E-02
  0.827953E-02  0.154352E-01 -0.437042E-02
  0.122222E-01 -0.548122E-02 -0.901872E-02
  0.467356E-02 -0.111846E-01 -0.732850E-02
 -0.107796E-02 -0.294007E-02 -0.149547E-02
 -0.488370E-02  0.169634E-02  0.210300E-01
  0.752356E-03  0.198888E-02 -0.376654E-02
 -0.355665E-02 -0.760530E-02  0.186272E-01
  0.142649E-02 -0.134816E-01  0.161959E-01
 -0.113423E-01 -0.731348E-02 -0.240525E-02
 -0.133819E-02  0.117346E-01  0.106242E-01
  0.122072E-02 -0.584561E-02  0.126582E-01
 -0.667096E-02 -0.115940E-01 -0.513844E-02
 -0.807697E-02  0.205221E-01  0.165022E-02
  0.134493E-01 -0.152605E-01  0.230738E-02
  0.914754E-02  0.122009E-01 -0.156974E-01
 -0.224724E-02 -0.695427E-02  0.937721E-02
 -0.950572E-02  0.434352E-02  0.205050E-03
  0.729385E-02 -0.148151E-01  0.151761E-01
  0.126184E-02  0.111332E-01 -0.691609E-02
  0.195962E-01  0.136642E-01 -0.172045E-01
 -0.860952E-02 -0.701672E-02  0.378686E-02
 -0.107540E-01 -0.510305E-02 -0.921799E-02
  0.188381E-01 -0.123988E-01 -0.101784E-01
 -0.259110E-01  0.651998E-02 -0.146506E-01
 -0.139810E-01  0.909930E-02  0.569233E-02
 -0.282438E-02 -0.103483E-01 -0.804685E-03
 -0.715290E-02  0.482433E-01  0.257528E-02
 -0.174070E-01 -0.177206E-01 -0.110375E-01
  0.544435E-02 -0.100808E-01  0.174799E-02
 -0.720092E-02 -0.356247E-02  0.257203E-02
  0.891622E-03  0.270732E-01 -0.105179E-01
 -0.824355E-02 -0.257747E-02 -0.443295E-03
  0.135117E-01  0.560262E-04 -0.115751E-01
 -0.176358E-02 -0.147477E-01 -0.189918E-02
  0.858183E-03  0.914239E-02  0.216493E-01
  0.171297E-01 -0.141289E-01 -0.862039E-02
  0.858761E-02  0.141127E-01 -0.604695E-02
 -0.115599E-01  0.197909E-01  0.954418E-03
  0.320939E-02  0.738279E-02 -0.106567E-01
 -0.165362E-02 -0.123338E-01 -0.133908E-01
 -0.601459E-02  0.140252E-02  0.871431E-04
  0.231307E-01  0.382939E-02 -0.140095E-01
  0.171196E-01 -0.281755E-02  0.142070E-01
 -0.805139E-02  0.340741E-02 -0.202614E-02
 -0.595064E-02 -0.639354E-02 -0.282947E-02
 -0.426628E-02  0.129882E-02 -0.551065E-02
 -0.180224E-01 -0.659571E-02 -0.654481E-02
  0.159958E-01  0.364464E-02 -0.959185E-02
 -0.370806E-02 -0.680322E-03 -0.597525E-02
  0.321305E-02  0.632685E-02 -0.122669E-01
  0.531622E-03 -0.853772E-02 -0.237770E-01
 -0.334019E-02  0.527707E-02  0.178635E-01
  0.109038E-01  0.144887E-01  0.102985E-01
 -0.227694E-02  0.959984E-02 -0.120043E-01
  0.554727E-02 -0.111575E-01 -0.207217E-02
 -0.547346E-02  0.737789E-04  0.895353E-02
  0.130579E-01  0.115178E-01 -0.170777E-01
  0.924677E-02 -0.701051E-02  0.162554E-01
 -0.583717E-02 -0.581165E-02  0.152133E-01
 -0.174779E-01 -0.608817E-02  0.473645E-02
  0.218934E-02  0.788199E-02  0.804409E-03
  0.107638E-01  0.586965E-02  0.566318E-02
  0.234426E-01 -0.700489E-02 -0.125165E-01
  0.606873E-02 -0.673034E-02  0.279075E-02
 -0.588154E-02 -0.916073E-02  0.881495E-03
  0.258677E-02 -0.393301E-02 -0.252232E-02
 -0.163063E-01 -0.146467E-01  0.969329E-02
  0.112417E-01 -0.888997E-02 -0.533482E-02
  0.902062E-03 -0.116166E-01  0.224482E-02
 -0.136321E-01 -0.699348E-02 -0.702550E-02
 -0.234300E-02 -0.129935E-02 -0.306155E-02
 -0.708959E-02  0.555801E-02  0.627508E-02
 -0.577448E-02 -0.125335E-01 -0.248287E-02
 -0.332177E-02 -0.128615E-01  0.479542E-02
  0.753465E-02  0.274813E-02  0.949229E-02
 -0.945521E-02  0.288381E-02 -0.996716E-02
 -0.278768E-02  0.128253E-01  0.402477E-02
  0.104219E-01 -0.251576E-01 -0.811037E-02
  0.458510E-02 -0.286265E-01 -0.234145E-02
  0.115541E-01 -0.449144E-02  0.852691E-02
 -0.443611E-02 -0.361662E-01  0.991923E-02
  0.127713E-01 -0.249642E-01 -0.128765E-02
  0.137833E-01  0.759287E-02 -0.193472E-02
 -0.236716E-02  0.695599E-02 -0.338095E-02
  0.615377E-02 -0.657100E-02 -0.141666E-01
  0.675913E-02  0.716836E-02 -0.396327E-02
 -0.139619E-01  0.167554E-01  0.162542E-02
 -0.301455E-03  0.188078E-02 -0.984196E-02
  0.133434E-01 -0.153310E-01 -0.181801E-03
 -0.173814E-01  0.214335E-01 -0.749386E-02
  0.573291E-02 -0.663236E-02 -0.145972E-02
 -0.824694E-02  0.156873E-01  0.337941E-02
 -0.816462E-02 -0.970255E-02  0.684904E-02
  0.316746E-02  0.183508E-01  0.123009E-02
 -0.129857E-01  0.710324E-02 -0.654777E-02
  0.345604E-02 -0.663155E-02 -0.107421E-02
  0.143122E-02  0.354105E-02 -0.587034E-02
 -0.101293E-01  0.145882E-01  0.843564E-02
  0.916812E-02  0.689943E-02 -0.987219E-02
 -0.138164E-02 -0.182258E-02  0.112329E-01
 -0.103293E-01 -0.666272E-02  0.146675E-01
  0.187668E-02  0.552395E-02 -0.616704E-03
 -0.121579E-01 -0.817293E-02  0.178899E-02
  0.929179E-04 -0.260863E-03  0.333238E-02
 -0.143913E-01 -0.246906E-02  0.910175E-02
 -0.699389E-02 -0.932376E-03  0.110657E-01
  0.583431E-02  0.353907E-02  0.297093E-02
  0.140304E-02  0.511035E-03 -0.573017E-04
 -0.109997E-01  0.122735E-01  0.177086E-02
  0.693282E-02  0.241909E-02  0.306865E-02
 -0.188750E-01  0.146368E-01  0.128435E-01
  0.545750E-02  0.753989E-02 -0.255507E-02
 -0.714012E-02  0.603768E-03  0.560375E-02
  0.798649E-02 -0.731897E-02 -0.170457E-01
 -0.869271E-03  0.122291E-01 -0.112123E-01
 -0.232294E-01  0.461799E-02  0.639313E-03
  0.566183E-02  0.474119E-02  0.841700E-02
  0.476594E-02 -0.158408E-02  0.139662E-01
  0.154511E-01 -0.534307E-02 -0.338928E-02
  0.120341E-01 -0.591264E-02 -0.916530E-02
  0.124165E-02  0.118341E-01  0.101712E-01
 -0.109324E-02 -0.207950E-02  0.115450E-01
  0.178041E-01 -0.954287E-02  0.189615E-01
  0.736588E-02 -0.230657E-02 -0.230295E-02
  0.504195E-02  0.433129E-03 -0.697524E-02
