 -0.414976E-02 -0.116521E-01  0.961166E-02
 -0.129635E-04  0.806432E-02 -0.291791E-02
 -0.671057E-02 -0.316397E-02  0.595790E-02
 -0.297602E-02  0.200904E-02 -0.356246E-02
  0.132079E-01 -0.859163E-03  0.921232E-02
  0.135011E-01  0.632662E-02 -0.748971E-02
  0.645477E-02 -0.109867E-01  0.185754E-01
 -0.200101E-02  0.233585E-02 -0.249557E-01
  0.420091E-02  0.221598E-02 -0.118759E-01
 -0.477034E-03  0.368705E-02 -0.132237E-02
 -0.150305E-02  0.122914E-02 -0.137229E-02
 -0.114266E-01  0.201299E-01 -0.394319E-03
  0.619387E-02  0.111252E-02 -0.326562E-02
 -0.107779E-01  0.764857E-02 -0.235133E-02
 -0.140797E-01 -0.111405E-01  0.200931E-02
 -0.132455E-02  0.455176E-04 -0.805353E-03
  0.269288E-03 -0.883971E-02  0.256887E-02
  0.144452E-02  0.131807E-01  0.945769E-02
  0.731168E-02  0.155341E-01 -0.685337E-03
  0.723600E-02  0.137277E-01 -0.507454E-02
  0.538929E-02  0.827239E-02  0.245037E-02
  0.478144E-02 -0.507917E-02  0.297527E-02
 -0.241064E-02 -0.151951E-03  0.112235E-02
  0.578896E-02  0.706071E-03 -0.368436E-02
 -0.285913E-02  0.149201E-01  0.852892E-02
  0.700034E-02 -0.958665E-02 -0.139881E-01
  0.111005E-01 -0.154939E-02  0.492144E-02
 -0.143931E-01  0.178429E-01 -0.342172E-02
  0.427953E-03  0.755112E-02  0.951391E-02
  0.304665E-01 -0.539061E-03 -0.111930E-01
 -0.198173E-01  0.739803E-02  0.353703E-02
  0.163947E-02 -0.113286E-01  0.141794E-02
 -0.197608E-02  0.100641E-01  0.589671E-02
 -0.112162E-01 -0.174153E-01 -0.724119E-02
 -0.926623E-02  0.577901E-02 -0.269913E-02
  0.156683E-01  0.143061E-01 -0.264613E-02
  0.208456E-01 -0.950859E-02 -0.929172E-02
  0.113942E-01  0.861648E-02  0.377430E-02
 -0.148940E-01 -0.233013E-02  0.499625E-02
 -0.928362E-02  0.231871E-01  0.204666E-02
 -0.339937E-02 -0.113369E-01 -0.124327E-01
 -0.232670E-02  0.513673E-03  0.232423E-01
 -0.134077E-02 -0.155322E-01 -0.176298E-01
 -0.296766E-02 -0.129261E-01  0.569647E-02
 -0.565512E-02 -0.845756E-02  0.108875E-01
 -0.834719E-02 -0.102439E-01 -0.799999E-02
 -0.533625E-02 -0.141722E-02  0.103750E-01
  0.707081E-02 -0.939419E-02 -0.334259E-02
  0.188264E-01  0.970118E-02 -0.617770E-02
  0.929939E-02 -0.479098E-02  0.109827E-01
  0.382691E-02 -0.781804E-02 -0.768751E-02
  0.129098E-01  0.708278E-02 -0.140153E-01
 -0.557945E-02 -0.608322E-02  0.246662E-01
 -0.592026E-02  0.168400E-02 -0.709735E-04
  0.186771E-02 -0.372795E-03 -0.782150E-02
  0.563812E-02 -0.137892E-01  0.376754E-02
  0.740056E-02  0.514334E-02 -0.155806E-01
 -0.300206E-02 -0.155028E-02 -0.797679E-02
  0.102680E-02 -0.577356E-02  0.143484E-01
  0.102591E-01  0.259936E-02 -0.855423E-02
 -0.816510E-03 -0.475654E-02  0.952128E-02
  0.113728E-01  0.672953E-02 -0.538782E-02
 -0.397869E-02 -0.470612E-02  0.543034E-03
  0.729582E-02  0.608109E-02 -0.644696E-02
 -0.102964E-01  0.593238E-02 -0.421153E-02
  0.864133E-03  0.452963E-02 -0.399684E-02
  0.198800E-02 -0.101656E-01  0.426610E-04
  0.428871E-02  0.807099E-02  0.147894E-01
 -0.537017E-02  0.358510E-02 -0.159317E-01
 -0.741591E-02  0.117997E-01 -0.159220E-01
  0.122826E-02  0.135128E-01  0.556378E-02
  0.327774E-02  0.217324E-02  0.206153E-01
  0.229371E-02 -0.117233E-02 -0.166112E-01
 -0.150451E-02 -0.499676E-02  0.179247E-01
 -0.153081E-01 -0.180467E-01  0.346698E-03
 -0.559429E-02 -0.551486E-02 -0.116516E-01
 -0.246343E-02 -0.420452E-02  0.163593E-02
 -0.321420E-02  0.125527E-01  0.386493E-02
 -0.573871E-02  0.137478E-01 -0.627398E-02
  0.308086E-02 -0.111585E-01  0.202678E-01
  0.318060E-02 -0.133853E-02  0.523492E-02
 -0.629583E-03  0.125930E-01  0.620813E-02
 -0.253087E-02  0.453453E-02  0.324302E-03
  0.584526E-02 -0.157667E-01 -0.290364E-02
  0.725104E-03  0.189257E-02  0.546785E-02
  0.186555E-02  0.172890E-02 -0.720547E-03
 -0.334992E-02 -0.123586E-01 -0.131931E-02
  0.168826E-02  0.755119E-02 -0.108715E-02
 -0.767672E-02 -0.116974E-01  0.103246E-01
  0.186180E-02  0.114979E-01  0.567106E-03
 -0.852095E-02 -0.425380E-02  0.211319E-02
 -0.934211E-02  0.178190E-02 -0.859323E-02
  0.196975E-01 -0.481567E-02 -0.297761E-02
  0.411058E-02 -0.149907E-01  0.646505E-02
 -0.104690E-01 -0.402534E-02  0.689722E-02
  0.367078E-02 -0.294005E-02  0.585414E-02
 -0.931592E-02  0.524559E-02  0.111711E-01
 -0.507751E-02 -0.217636E-01 -0.395319E-02
 -0.161889E-02 -0.266049E-02 -0.884471E-02
 -0.789297E-02  0.102752E-01 -0.139479E-01
  0.512020E-02 -0.100254E-02  0.176085E-03
  0.237340E-02 -0.389814E-02  0.158264E-02
 -0.974666E-02  0.928233E-02 -0.102004E-01
 -0.524930E-02 -0.202990E-02 -0.173835E-01
 -0.112683E-01  0.125297E-02  0.145704E-02
 -0.414090E-02 -0.659708E-03  0.710519E-02
 -0.893924E-02 -0.214550E-02  0.528696E-02
 -0.107250E-01 -0.166084E-02  0.272426E-02
  0.112304E-01 -0.825684E-02  0.383622E-02
  0.749668E-02  0.483072E-02 -0.113666E-01
 -0.257507E-01  0.305599E-02  0.102449E-01
 -0.119953E-01 -0.561816E-02  0.195755E-03
  0.140268E-01 -0.765069E-02  0.401422E-03
 -0.503596E-02 -0.558686E-02 -0.169830E-02
  0.816321E-02 -0.474494E-02 -0.158385E-02
 -0.939689E-03  0.186957E-02 -0.683400E-02
 -0.555629E-02  0.242255E-02 -0.196006E-02
 -0.171754E-01 -0.133157E-01  0.370179E-02
  0.990341E-02  0.384222E-02  0.513157E-02
  0.296423E-02  0.662461E-02  0.800537E-02
  0.998268E-02  0.151826E-02  0.130185E-01
  0.992364E-03 -0.330859E-02 -0.644539E-02
  0.443283E-02 -0.458846E-02 -0.131094E-01
 -0.331454E-02  0.429217E-02 -0.217333E-02
  0.809838E-02  0.499929E-02 -0.830926E-02
  0.657157E-02 -0.470727E-02  0.527698E-02
 -0.337471E-02  0.544736E-02  0.543458E-02
 -0.262373E-02 -0.168268E-03  0.369389E-02
 -0.227648E-02  0.436287E-02  0.841122E-02
  0.985387E-02 -0.905709E-02 -0.723686E-02
  0.444719E-02  0.473838E-02 -0.595099E-03
  0.630323E-02 -0.318213E-02  0.206197E-02
  0.782353E-02 -0.287860E-02  0.509538E-02
 -0.355030E-02  0.772451E-02 -0.488845E-02
 -0.534938E-02  0.471584E-02 -0.703192E-02
