  0.306506E-02  0.417243E-02  0.128233E-01
 -0.356158E-02 -0.178627E-01  0.157663E-01
  0.159785E-02 -0.398449E-03 -0.633810E-02
 -0.995235E-02 -0.574745E-02 -0.186077E-02
 -0.194302E-01  0.768745E-02  0.335545E-02
 -0.333269E-02 -0.127457E-02  0.130978E-01
 -0.117274E-02  0.108518E-01 -0.243991E-02
 -0.365953E-02  0.358456E-03  0.201477E-01
 -0.160931E-01  0.108074E-01  0.286474E-05
 -0.688229E-02  0.811737E-02 -0.277674E-01
  0.178997E-01 -0.973313E-02  0.214962E-01
 -0.410620E-03  0.157024E-02 -0.132511E-02
 -0.371759E-02  0.966049E-02 -0.207037E-02
 -0.151459E-02  0.172835E-02  0.774929E-02
 -0.733496E-02 -0.108666E-02  0.108330E-01
  0.761332E-02 -0.130542E-01  0.159412E-02
  0.287274E-01  0.215341E-01  0.124469E-01
  0.118279E-01  0.536388E-02 -0.209266E-02
  0.459501E-02 -0.267590E-02  0.115282E-01
  0.119631E-02  0.492755E-02  0.582545E-02
  0.470408E-02 -0.135781E-01 -0.187609E-01
  0.971965E-02 -0.416636E-02  0.210393E-01
  0.134901E-01 -0.880097E-03 -0.110944E-01
 -0.909803E-02  0.142732E-01 -0.114478E-01
 -0.664103E-02 -0.412338E-02  0.306771E-02
  0.852215E-02 -0.109370E-01 -0.312734E-03
  0.206172E-02 -0.244224E-02 -0.142165E-01
 -0.118631E-01  0.810937E-02 -0.221261E-01
 -0.537189E-02 -0.103589E-01  0.285077E-02
  0.109775E-01 -0.245017E-02  0.617314E-02
  0.564462E-02 -0.273735E-02 -0.643537E-03
 -0.431893E-02  0.157750E-01  0.109065E-01
  0.150314E-01 -0.242054E-01 -0.102010E-01
 -0.129319E-01 -0.795638E-02  0.217926E-02
 -0.482805E-02 -0.704672E-02 -0.925472E-02
  0.374896E-02  0.278573E-01  0.678794E-02
  0.790699E-02  0.106753E-01 -0.223080E-02
 -0.237030E-02 -0.305612E-01  0.196732E-01
  0.807111E-02  0.387065E-02 -0.888311E-02
  0.426586E-03  0.293164E-02 -0.116411E-01
  0.143451E-01  0.322824E-01 -0.638538E-02
 -0.210884E-01 -0.642891E-02  0.190544E-01
  0.109760E-01 -0.163319E-01 -0.107597E-02
 -0.944071E-02 -0.237615E-02  0.130001E-01
  0.127088E-01 -0.121894E-01 -0.145381E-01
 -0.246949E-02  0.657478E-02 -0.131546E-01
