   16.2950       22.6762       3.78686   
   16.3268       22.5292       11.1560   
   16.2434       22.5903       18.6274   
   15.9857       29.9793       3.57074   
   16.2520       30.0001       11.2870   
   16.3130       29.9765       18.8812   
   16.2160       37.5002       3.41410   
   16.0295       37.5220       11.2868   
   16.2508       37.7201       18.8847   
   23.5148       22.4103       3.55060   
   23.6536       22.4440       11.3265   
   23.6282       22.6399       18.8677   
   23.6167       30.2388       3.69685   
   23.7528       30.1093       11.1709   
   23.8325       30.1160       18.6037   
   23.7118       37.6579       3.58436   
   23.8461       37.7047       10.9165   
   23.7803       37.8345       18.5016   
   31.3730       22.5824       3.61843   
   31.2693       22.3700       11.0166   
   31.1815       22.6336       18.5544   
   31.3764       30.2038       3.74892   
   31.3746       29.7718       11.1279   
   31.1659       30.2988       18.7957   
   31.2007       37.5990       3.90105   
   31.3206       37.7805       11.1189   
   31.4958       37.7400       18.7312   
   19.8243       26.4588       7.47037   
   20.0588       26.2050       15.1420   
   19.7485       26.2529       22.6749   
   19.8298       33.9478       7.40723   
   20.0522       33.7835       15.0416   
   19.6857       33.8031       22.5009   
   20.1548       41.4636       7.48923   
   20.0959       41.3150       14.8557   
   19.7924       41.4494       22.4346   
   27.3089       26.0251       7.45478   
   27.5754       26.3691       15.0696   
   27.2750       26.3004       22.6789   
   27.5365       33.6413       7.53910   
   27.5259       33.7104       15.0604   
   27.4728       33.8581       22.6655   
   27.5232       41.3356       7.35674   
   27.6165       41.4272       14.9652   
   27.4668       41.3683       22.3446   
   34.9015       26.2686       7.60706   
   35.0022       26.2579       15.1489   
   34.9244       25.9737       22.5601   
   35.0743       33.8247       7.70880   
   35.0100       33.8150       15.1652   
   35.0213       33.7569       22.6793   
   35.2884       41.4753       7.58067   
   35.1750       41.4608       14.9729   
   35.0877       41.3095       22.6293   
   19.8985       26.4517       3.61798   
   20.1171       26.4485       11.1230   
   20.3213       26.5078       18.7441   
   19.6994       33.9613       3.72123   
   20.1690       33.9078       11.2028   
   20.0160       33.9128       18.9934   
   20.0722       41.6269       3.76786   
   20.1126       41.5523       11.0754   
   19.7810       41.3793       18.6656   
   27.6183       26.2481       3.62670   
   27.4272       26.5465       11.0811   
   27.7282       26.4714       18.6037   
   27.5269       33.8003       3.62154   
   27.2369       34.0427       10.9974   
   27.8816       34.1066       18.4532   
   27.6956       41.6236       3.51080   
   27.5291       41.4240       11.1067   
   27.4601       41.5110       18.5693   
   34.8459       26.3805       3.63909   
   35.0121       26.4959       11.0383   
   35.2098       26.5520       18.6784   
   35.0542       34.1158       3.59865   
   35.5443       34.1350       11.0857   
   34.8952       34.0215       18.5752   
   35.1783       41.7297       3.46684   
   35.2640       41.6480       11.1960   
   35.2941       41.6195       18.5070   
   20.0769       22.6508       7.36045   
   20.1604       22.7567       15.0733   
   20.0078       22.6667       22.4145   
   19.7314       30.1449       7.22454   
   20.1917       30.2833       15.1675   
   20.0082       30.1422       22.5269   
   19.9398       37.8564       7.53408   
   19.9252       37.9745       14.9094   
   19.8105       37.8484       22.4590   
   27.4586       22.7408       7.28701   
   27.3656       22.8649       14.9409   
   27.3046       22.5753       22.3924   
   27.7791       30.1512       7.42836   
   27.4353       30.2838       15.1172   
   27.5282       30.1179       22.5140   
   27.6882       37.7205       7.28067   
   27.7062       37.8617       14.9828   
   27.4871       37.8042       22.4395   
   35.3733       22.4299       7.57034   
   34.9904       22.7953       14.9492   
   35.3576       22.5482       22.3166   
   35.2398       30.3459       7.32076   
   35.2427       30.0992       14.8938   
   35.3473       30.2281       22.6044   
   34.9891       37.9906       7.42493   
   35.0566       37.7961       14.9658   
   35.4356       37.6733       22.2949   
   16.1150       26.2551       7.55352   
   16.3447       26.3398       14.8400   
   16.3116       26.3822       22.2528   
   16.2772       33.9450       7.42252   
   16.5094       34.0711       15.0505   
   16.2050       33.8515       22.3865   
   16.2374       41.4812       7.25658   
   16.1961       41.6323       14.6553   
   16.2904       41.5680       22.4686   
   23.7124       26.4640       7.26511   
   23.8894       26.3652       14.9333   
   23.7976       26.3845       22.5078   
   23.9018       33.6905       7.08368   
   23.7833       33.9793       15.1159   
   24.0405       33.9683       22.3817   
   23.8041       41.5950       7.59668   
   23.7585       41.3809       15.0449   
   23.9528       41.3673       22.3861   
   31.4091       26.1826       7.32908   
   31.3366       26.4339       14.7078   
   31.4055       26.2979       22.4331   
   31.3986       34.0276       7.72726   
   31.4840       33.6423       14.4940   
   31.4533       33.9606       22.3338   
   31.0515       41.7730       7.15729   
   31.2636       41.7161       14.9053   
   31.5196       41.4326       22.4346   
