  -7.47905      -9.66297      -10.1851   
  -7.18305      -9.66504      -2.52658   
  -7.39708      -9.62112       5.16897   
  -7.55869      -1.88210      -10.0920   
  -7.18496      -2.11505      -2.38780   
  -7.39949      -2.02044       5.31477   
  -7.34100       5.67389      -9.89798   
  -7.44910       5.53103      -2.45554   
  -7.39718       5.55528       5.17151   
  0.229107      -9.55430      -10.0377   
  0.137699      -9.48874      -2.36543   
  0.160606      -9.56892       5.15372   
  0.595082E-01  -1.94390      -10.1450   
  0.179669      -2.00779      -2.51652   
  0.140542      -1.94815       4.98364   
  0.218191       5.45207      -9.90784   
  0.267483       5.58133      -2.46344   
 -0.136477E-01   5.59383       5.01508   
   7.70540      -9.58668      -9.93771   
   7.56736      -9.64091      -2.49530   
   7.70464      -9.61554       5.17676   
   7.67655      -1.77335      -10.0505   
   7.63383      -1.81349      -2.20436   
   7.62319      -1.96989       5.24752   
   7.79176       5.67821      -10.2018   
   7.69336       5.57255      -2.44735   
   7.61445       5.74026       4.97429   
  -3.75659      -6.03791      -6.38993   
  -3.74163      -6.02292       1.46010   
  -3.65948      -5.68952       8.94918   
  -3.46394       1.73818      -6.30593   
  -3.79388       1.67462       1.14176   
  -3.66437       1.97499       8.90543   
  -3.66635       9.38898      -6.05432   
  -3.71086       9.30249       1.41869   
  -3.52806       9.44897       8.91857   
   3.86512      -5.83365      -6.43327   
   3.99865      -5.89005       1.15845   
   3.87226      -5.69976       8.63564   
   4.02004       1.81941      -6.30152   
   3.93237       1.77150       1.42934   
   3.75911       2.11434       8.78222   
   3.85173       9.39384      -6.17420   
   3.83643       9.43662       1.29162   
   3.88897       9.50564       8.95456   
   11.3554      -5.55844      -6.21547   
   11.4740      -5.97215       1.41242   
   11.2707      -5.98186       8.87670   
   11.4768       1.96274      -6.17742   
   11.3669       1.74701       1.47522   
   11.3273       1.79757       8.78399   
   11.2806       9.54273      -6.35821   
   11.3174       9.21952       1.09058   
   11.3693       9.36460       8.75145   
  -3.36983      -5.75875      -10.1777   
  -3.68115      -5.69392      -2.68720   
  -3.41314      -5.87256       4.87775   
  -3.25591       1.88626      -10.2331   
  -3.62448       1.71088      -2.56677   
  -3.65889       1.94677       5.03070   
  -3.28641       9.56050      -10.2500   
  -3.27764       9.58548      -2.52255   
  -3.54362       9.43509       4.95971   
   3.84112      -5.93895      -10.0532   
   3.92810      -5.75983      -2.42914   
   3.96586      -5.92237       5.13694   
   3.86123       1.80296      -10.3294   
   3.91538       1.91524      -2.46692   
   4.03438       1.83586       5.05555   
   4.07985       9.43993      -10.1458   
   4.04043       9.49449      -2.63285   
   4.22716       9.43371       4.91546   
   11.3355      -5.68633      -10.2334   
   11.5919      -5.58204      -2.51300   
   11.4954      -5.79937       4.98306   
   11.2489       1.93925      -10.1944   
   11.4624       1.87570      -2.55616   
   11.5334       2.02889       5.09025   
   11.4780       9.64011      -9.98136   
   11.5878       9.32194      -2.53561   
   11.5346       9.44115       5.05451   
  -3.59548      -9.48252      -6.44414   
  -3.70572      -9.48858       1.24477   
  -3.35103      -9.76046       8.74620   
  -3.66790      -1.74433      -6.28752   
  -3.65345      -1.78135       1.47478   
  -3.66456      -2.09362       8.68369   
  -3.62648       5.78506      -6.32586   
  -3.50625       5.75614       1.06284   
  -3.64755       5.48047       8.81966   
   3.84993      -9.54743      -6.32267   
   4.16464      -9.52207       1.16490   
   3.98462      -9.76010       8.96288   
   4.02570      -1.79441      -6.36906   
   3.89747      -1.80010       1.37334   
   4.03276      -2.12141       8.85111   
   4.00806       5.63241      -6.24127   
   3.89917       5.86278       1.17763   
   3.95378       5.60752       8.63916   
   11.4913      -9.44886      -6.28231   
   11.7488      -9.39265       1.21758   
   11.4297      -9.47572       8.82510   
   11.3883      -1.91852      -6.46095   
   11.4635      -1.73782       1.43033   
   11.2974      -1.72015       8.82846   
   11.2701       5.58687      -6.41871   
   11.6063       5.68388       1.31004   
   11.4715       5.84989       8.88457   
  -7.18581      -5.47582      -6.47229   
  -7.33886      -5.61347       1.42241   
  -7.27055      -6.03824       8.72568   
  -7.38968       1.94443      -6.35176   
  -7.29759       1.95158       1.17739   
  -7.33445       1.75279       8.91773   
  -7.31737       9.44042      -6.21917   
  -7.26073       9.50205       1.25705   
  -7.27029       9.32230       8.82411   
  0.340838      -5.67204      -6.32685   
  0.100470      -5.59459       1.15759   
  0.144965      -5.94267       8.70195   
  0.209679       1.81489      -6.46422   
  0.231931       1.99366       1.09308   
  0.128118       1.81368       8.76542   
  0.311553       9.45076      -6.38940   
  0.269495       9.75446       1.23235   
  0.282849       9.37640       8.66479   
   7.72976      -5.71047      -6.15073   
   7.65712      -5.72197       1.34881   
   7.66446      -5.78046       8.86184   
   7.66730       1.93740      -6.36927   
   7.77517       2.00400       1.56978   
   7.71507       1.92465       8.73815   
   7.78277       9.55491      -6.22663   
   7.86835       9.70591       1.22174   
   7.76630       9.49009       8.78183   
