  -2.31066      -3.16575       1.49372   
  -2.16545      -3.34411       8.76573   
  -1.97900      -3.52057       16.3283   
  -2.46538       4.26543       1.06490   
  -2.30444       4.34593       8.49729   
  -2.13627       4.27407       15.8391   
  -2.10906       11.8626      0.920684   
  -1.84236       11.9199       8.73190   
  -2.28969       11.8437       16.1478   
   5.65655      -3.39206      0.952479   
   5.42278      -3.38331       8.56425   
   5.69342      -3.37792       16.4278   
   5.49732       4.12438       1.24315   
   5.35704       4.28281       8.87615   
   5.69526       4.36754       16.3060   
   5.57408       12.0368       1.01248   
   5.34512       11.4388       8.61745   
   5.52726       11.9242       16.0423   
   12.9782      -3.36231       1.07445   
   12.7912      -3.19750       8.56646   
   13.1476      -3.48761       16.5002   
   13.3485       4.38191      0.841098   
   13.1475       4.60208       8.67038   
   13.1890       3.80651       16.5139   
   13.1706       11.6394       1.10864   
   12.9208       11.7882       8.92399   
   12.9782       11.6671       16.4328   
   1.65101      0.464187       5.08783   
   1.56296      0.514973       12.5592   
   1.64325      0.508322       20.0351   
   1.33960       8.02657       4.68901   
   1.53078       8.31046       12.4592   
   1.63515       7.96096       20.0701   
   1.55582       15.5149       4.99970   
   1.53653       15.9055       12.2898   
   1.78225       15.5856       20.1271   
   9.24552      0.376485       5.13680   
   9.35169      0.247838       12.7449   
   9.28224      0.355455       20.2466   
   9.30461       7.98676       5.09622   
   9.53993       7.79718       12.6807   
   9.47661       7.84370       20.2403   
   9.27896       15.4441       5.00410   
   9.01631       15.3934       12.3818   
   9.30136       15.1518       20.0635   
   16.8953      0.751476       5.25851   
   16.7699      0.481431       12.7237   
   17.0487      0.415017       20.2244   
   16.9908       8.30160       5.12235   
   16.8380       7.97350       12.7741   
   17.4490       7.98133       20.0406   
   16.8572       15.6798       5.17183   
   16.6180       15.6026       12.6079   
   17.0174       15.6313       20.3325   
   1.82397      0.445292      0.838722   
   1.82195      0.403913       8.59030   
   1.70741      0.440518       16.2535   
   1.45448       8.37771       1.01078   
   1.61257       8.19887       8.39811   
   1.69868       8.00588       16.3246   
   1.52580       15.6599      0.729097   
   1.87593       15.5325       8.60121   
   1.91695       15.5304       15.8181   
   9.30139      0.713998       1.22873   
   9.27297      0.523144       8.59712   
   9.71562      0.314290       16.2578   
   9.51465       8.36300      0.932259   
   9.27429       7.88180       8.77829   
   9.12776       8.14451       16.1342   
   9.38127       15.7036       1.17318   
   9.44704       15.9429       8.73732   
   9.29960       15.4079       16.2390   
   17.1484      0.455163       1.20297   
   17.0068      0.738790       8.71915   
   17.0129      0.276698       16.0943   
   16.8842       8.25799      0.735486   
   17.0280       8.29495       8.59094   
   16.9616       8.41827       16.3102   
   16.8624       15.8613      0.923651   
   17.0138       15.5569       8.63584   
   17.0332       15.5454       16.1071   
   1.68511      -3.19484       4.96855   
   1.66524      -3.25961       12.3432   
   2.03000      -3.29406       19.6941   
   1.64599       4.36949       4.81782   
   1.54296       3.84812       12.3922   
   1.44544       4.08110       19.8484   
   1.72926       12.0135       4.53526   
   1.80874       11.6058       12.2996   
   1.73801       11.5887       19.7666   
   9.20598      -3.13805       5.06218   
   9.21025      -3.38635       12.5586   
   9.36146      -3.34264       20.3622   
   9.44776       4.53408       4.86191   
   9.50116       4.44345       12.7937   
   9.57470       4.09114       19.7679   
   9.39459       11.8755       5.29460   
   9.64437       11.7034       12.3442   
   9.52433       11.6961       20.1197   
   17.0993      -3.21535       5.30193   
   16.8849      -3.24794       12.2199   
   17.0946      -3.34150       19.8033   
   17.1529       4.38706       4.82081   
   16.9581       4.42350       12.6249   
   16.8836       4.27497       19.8879   
   16.9031       11.8392       4.86849   
   16.7594       11.8107       12.5095   
   17.4552       12.0335       19.8865   
  -1.82241      0.783592       4.54267   
  -2.17600      0.300056       12.3283   
  -2.15029      0.309656       19.8558   
  -2.10706       7.99590       4.72852   
  -2.20639       8.02670       12.2874   
  -2.15308       7.95562       19.8503   
  -2.15079       15.4432       5.01543   
  -2.13468       15.6423       12.3077   
  -1.88035       15.6912       20.1423   
   5.42977      0.586107       4.96626   
   5.75055      0.648002       12.4272   
   5.72951      0.507997       20.1024   
   5.87942       8.08990       4.84640   
   5.30493       7.79094       12.3251   
   5.43608       7.90542       20.4369   
   5.52039       15.6246       4.82428   
   5.69263       15.0996       12.1963   
   5.55925       15.5241       19.8735   
   13.1849      0.808690       5.14630   
   13.1758      0.765509       12.5734   
   13.7050      0.419509       20.0138   
   13.1385       8.27259       4.78597   
   13.2067       8.08630       12.8119   
   13.0450       7.98165       19.8000   
   13.1453       15.7938       4.77534   
   13.1125       15.7889       12.4481   
   12.8704       15.6240       20.0163   
