  -3.12465      -12.2451      -18.4887   
  -2.99413      -12.3065      -10.9171   
  -2.99014      -12.2394      -3.31745   
  -3.05692      -4.75742      -18.4905   
  -3.03194      -4.68453      -10.9557   
  -3.00109      -4.62697      -3.38659   
  -3.07213       2.91125      -18.4091   
  -3.04226       2.83205      -10.9225   
  -2.88573       2.83253      -3.26270   
   4.56701      -12.4060      -18.5358   
   4.57782      -12.2547      -10.8931   
   4.60055      -12.3283      -3.37024   
   4.44605      -4.77897      -18.4062   
   4.43310      -4.69642      -10.8107   
   4.52877      -4.82469      -3.37016   
   4.38089       2.85921      -18.5275   
   4.60426       2.80217      -10.8113   
   4.50673       2.71609      -3.23286   
   12.0357      -12.2759      -18.4408   
   12.0353      -12.3315      -10.8229   
   12.1053      -12.1811      -3.27358   
   12.0704      -4.75066      -18.3797   
   11.9556      -4.69586      -10.8501   
   12.1357      -4.76597      -3.35818   
   12.0055       2.90344      -18.4274   
   12.1479       2.78215      -10.8431   
   12.0689       2.89722      -3.28592   
  0.705906      -8.62486      -14.8258   
  0.604551      -8.39270      -7.25503   
  0.823328      -8.59676      0.335855   
  0.750135     -0.996833      -14.8174   
  0.717286     -0.855719      -7.18744   
  0.692461      -1.06680      0.345387   
  0.683518       6.55166      -14.7533   
  0.727081       6.68001      -7.18410   
  0.754711       6.58679      0.340344   
   8.24047      -8.63450      -14.7789   
   8.23959      -8.71377      -7.25266   
   8.37689      -8.52075      0.363619   
   8.21241      -1.00760      -14.9180   
   8.19810      -1.14265      -7.21813   
   8.13399     -0.808229      0.306731   
   8.12232       6.48208      -14.7926   
   8.25291       6.47139      -7.21054   
   8.29747       6.69414      0.348599   
   15.6781      -8.64748      -14.8049   
   15.6921      -8.56307      -7.29373   
   15.8794      -8.49120      0.381292   
   15.7587      -1.02345      -14.7244   
   15.7957     -0.988414      -7.26902   
   15.5831     -0.993961      0.312502   
   15.6954       6.49911      -14.7715   
   15.7951       6.55869      -7.09457   
   15.8571       6.50342      0.357668   
  0.685298      -8.55024      -18.3346   
  0.602296      -8.35733      -10.8043   
  0.738635      -8.51582      -3.24847   
  0.836030     -0.815483      -18.4288   
  0.781890     -0.902178      -10.7787   
  0.703902     -0.901398      -3.21195   
  0.679263       6.64448      -18.3770   
  0.827319       6.70191      -10.7618   
  0.776787       6.81484      -3.26285   
   8.28609      -8.47903      -18.2505   
   8.24032      -8.55316      -10.7861   
   8.33369      -8.38842      -3.18042   
   8.29300     -0.764653      -18.3924   
   8.28928     -0.837474      -10.6536   
   8.20658     -0.772354      -3.16853   
   8.23206       6.62302      -18.3366   
   8.27497       6.75299      -10.6844   
   8.40825       6.65570      -3.14716   
   15.7445      -8.46668      -18.4178   
   15.8245      -8.44669      -10.8348   
   15.8881      -8.40082      -3.09000   
   15.8359     -0.869401      -18.2353   
   15.7177     -0.795641      -10.7766   
   15.8337     -0.870063      -3.19831   
   15.8499       6.60926      -18.4325   
   15.6807       6.66568      -10.6675   
   15.8270       6.73549      -3.19318   
  0.745542      -12.1924      -14.5776   
  0.641066      -12.2923      -7.11086   
  0.764259      -12.1173      0.559807   
  0.699452      -4.53374      -14.7316   
  0.722568      -4.69886      -7.07838   
  0.874960      -4.60190      0.541599   
  0.741295       2.99461      -14.5964   
  0.859421       2.89073      -6.96373   
  0.851267       3.09849      0.482678   
   8.21734      -12.2355      -14.5371   
   8.30549      -12.1186      -7.11958   
   8.25295      -12.1351      0.515607   
   8.18556      -4.55853      -14.5928   
   8.27266      -4.65095      -6.98722   
   8.18439      -4.61144      0.610751   
   8.21347       2.98657      -14.4795   
   8.46465       2.94234      -7.00143   
   8.28965       2.95399      0.555564   
   15.7514      -12.1958      -14.6415   
   15.8213      -11.9944      -6.94177   
   15.8336      -12.1378      0.554276   
   15.8285      -4.55559      -14.5260   
   15.9390      -4.49779      -7.03247   
   15.7203      -4.51741      0.552046   
   15.8284       3.03834      -14.5398   
   15.7284       3.04659      -6.89780   
   15.8340       2.89827      0.594837   
  -3.08213      -8.49003      -14.7473   
  -2.96587      -8.43564      -7.01616   
  -3.09737      -8.39891      0.518528   
  -2.95202     -0.855532      -14.6181   
  -2.97420     -0.855285      -7.08899   
  -2.78337     -0.872175      0.502802   
  -3.04952       6.81304      -14.5660   
  -2.99916       6.52976      -7.01386   
  -3.00844       6.65394      0.530397   
   4.44712      -8.50853      -14.5715   
   4.48412      -8.49381      -7.06186   
   4.47364      -8.41242      0.512705   
   4.50468     -0.859522      -14.5320   
   4.49506     -0.935837      -7.02176   
   4.60463     -0.772811      0.544095   
   4.54029       6.66662      -14.5111   
   4.59737       6.61876      -7.02839   
   4.61139       6.85149      0.577863   
   12.0262      -8.47296      -14.6872   
   12.0915      -8.42069      -7.04480   
   12.0805      -8.47903      0.480863   
   11.9706     -0.842063      -14.4962   
   12.0984     -0.976096      -6.99351   
   12.0177     -0.849625      0.581758   
   12.0810       6.66777      -14.6314   
   12.0994       6.76945      -7.01268   
   12.0413       6.69310      0.442040   
