  0.213087E-01  0.485352E-02 -0.114316E-01
  0.452458E-02  0.551083E-03 -0.115436E-01
  0.798535E-02 -0.876702E-02 -0.353341E-02
 -0.422452E-02 -0.102677E-01  0.130495E-01
  0.213688E-02 -0.103671E-01 -0.212530E-01
  0.957356E-02 -0.959016E-02  0.214820E-01
  0.276918E-01  0.706182E-02 -0.101385E-01
 -0.547201E-02  0.619063E-02 -0.447638E-04
 -0.230648E-01  0.415426E-02 -0.140124E-01
  0.297253E-02 -0.222208E-01  0.209994E-02
  0.630841E-03  0.933489E-02  0.649960E-02
 -0.390967E-02 -0.501921E-02  0.742994E-02
  0.133866E-01  0.201966E-01  0.467299E-02
 -0.185517E-01  0.803848E-02 -0.484170E-03
  0.327442E-02 -0.599961E-02  0.974898E-02
  0.119854E-01  0.165074E-03  0.150372E-01
  0.509011E-02 -0.580633E-02  0.131366E-01
 -0.649333E-02  0.233875E-02 -0.112871E-01
 -0.319066E-03 -0.972795E-03  0.740881E-02
 -0.224717E-02 -0.131161E-01  0.158797E-01
 -0.254715E-02  0.155129E-01 -0.298793E-02
 -0.787382E-02  0.954685E-02  0.125074E-01
 -0.133970E-01 -0.320130E-02 -0.129360E-01
 -0.538644E-02  0.269915E-02 -0.130520E-02
 -0.788132E-02 -0.130885E-01  0.111425E-01
 -0.118613E-01  0.801667E-02 -0.221598E-01
  0.640622E-02 -0.145402E-01  0.712063E-03
 -0.375388E-02 -0.498119E-02  0.110502E-01
  0.146255E-01 -0.589898E-02 -0.586684E-02
  0.355633E-02 -0.429215E-01 -0.205886E-01
  0.221914E-01  0.500765E-02  0.577047E-02
  0.208136E-01  0.223476E-01  0.787264E-02
 -0.445716E-02  0.119326E-01 -0.985194E-02
 -0.819572E-02 -0.211856E-01 -0.911114E-02
  0.484775E-02 -0.139623E-01  0.997695E-02
 -0.382419E-01  0.155757E-01 -0.244000E-02
 -0.733826E-02  0.441783E-01 -0.721139E-02
  0.222481E-02 -0.920649E-02 -0.135823E-01
  0.599440E-02  0.222260E-01 -0.379710E-02
  0.102573E-01 -0.702531E-02 -0.122520E-01
 -0.236763E-01 -0.119201E-02 -0.751581E-03
 -0.195929E-01 -0.344699E-01  0.234637E-01
 -0.136975E-01 -0.273382E-01 -0.169276E-01
 -0.346058E-02  0.249880E-02  0.213649E-01
 -0.486468E-02  0.134754E-01  0.456597E-02
  0.141673E-01  0.359619E-01 -0.166015E-01
 -0.190510E-01 -0.342943E-02  0.636876E-02
  0.317700E-01  0.107368E-01  0.246797E-01
 -0.329170E-01 -0.162991E-01  0.262395E-01
 -0.272303E-02  0.190812E-02  0.240906E-01
  0.379131E-02 -0.255771E-01 -0.244949E-01
  0.120383E-03  0.619902E-02  0.247081E-01
  0.199161E-01 -0.126858E-02 -0.109414E-02
  0.274690E-01  0.102635E-01 -0.873687E-02
 -0.791626E-02  0.797276E-03 -0.832920E-02
  0.104512E-01 -0.415566E-02  0.101662E-01
 -0.163993E-01  0.111126E-01 -0.862502E-02
  0.819692E-03 -0.691721E-02 -0.279974E-01
 -0.341266E-02 -0.584833E-02 -0.757789E-02
 -0.571457E-02 -0.145262E-01  0.168115E-01
  0.381031E-02 -0.129450E-02 -0.144138E-01
  0.691063E-02  0.972990E-02 -0.394400E-01
  0.961819E-02  0.119770E-01  0.996157E-02
  0.137946E-01 -0.763763E-02 -0.619844E-02
  0.283440E-01 -0.103432E-01 -0.214771E-02
 -0.627647E-02 -0.109597E-02 -0.183859E-01
 -0.716479E-03  0.141882E-01 -0.128220E-01
  0.212961E-01  0.724544E-03  0.214089E-02
  0.177020E-01  0.264908E-01  0.545194E-01
  0.604827E-02  0.220019E-01 -0.112754E-01
  0.392440E-02  0.790379E-02 -0.200685E-01
  0.239882E-01  0.475949E-03  0.466293E-01
  0.832132E-02 -0.186332E-01  0.242071E-01
  0.143555E-02  0.522675E-02 -0.612284E-02
  0.591041E-02 -0.753787E-02 -0.359175E-01
 -0.196534E-01  0.915843E-02 -0.366670E-01
 -0.333584E-02 -0.675095E-02 -0.832874E-02
 -0.333469E-02  0.872813E-02  0.189046E-02
  0.635046E-02 -0.586444E-02 -0.114336E-01
 -0.228833E-01 -0.257619E-02 -0.287713E-02
  0.175384E-01 -0.646627E-02  0.108968E-01
 -0.263090E-02 -0.243706E-02  0.173340E-01
 -0.868786E-02  0.794367E-02  0.166130E-02
  0.480884E-02 -0.315071E-02 -0.133182E-02
  0.210640E-02  0.100901E-01  0.407527E-02
 -0.229715E-01  0.372013E-02 -0.679947E-03
  0.143404E-02 -0.687129E-02 -0.170695E-02
 -0.111935E-01 -0.214623E-01 -0.168629E-01
  0.663513E-02 -0.214908E-01  0.216696E-01
  0.343584E-02  0.596708E-02 -0.155669E-02
  0.570432E-03 -0.199548E-01 -0.867401E-02
 -0.133773E-03  0.113884E-01  0.145410E-02
  0.505046E-02 -0.299109E-01  0.116938E-01
 -0.225735E-01 -0.215181E-01  0.116244E-01
 -0.151114E-01 -0.353124E-02  0.248636E-02
 -0.144018E-02  0.490120E-02 -0.409439E-03
  0.821342E-02 -0.412343E-02 -0.614219E-02
  0.105577E-01  0.304757E-01  0.329498E-02
  0.783771E-02 -0.411896E-02 -0.181672E-01
 -0.885205E-02 -0.161711E-02 -0.782894E-02
 -0.818708E-02 -0.124511E-01  0.719490E-02
 -0.745897E-02 -0.208398E-01  0.128345E-01
  0.120319E-01  0.481317E-02  0.378274E-02
  0.713141E-02  0.119676E-01  0.151611E-01
 -0.149100E-01  0.516434E-02  0.186610E-01
