  -2.70412      -12.2796      -19.0370   
  -2.54964      -12.3778      -11.4490   
  -2.76967      -12.3706      -3.96903   
  -2.68328      -4.84512      -19.0317   
  -2.55700      -4.84532      -11.5633   
  -2.70598      -4.74052      -3.89084   
  -2.57408       2.67680      -19.0137   
  -2.59983       2.68012      -11.4409   
  -2.64184       2.79992      -3.84370   
   4.80073      -12.2985      -19.0135   
   4.92684      -12.2767      -11.4721   
   4.85251      -12.3901      -3.99173   
   4.93568      -4.77734      -18.9363   
   4.99160      -4.73789      -11.4924   
   4.86726      -4.72179      -3.88176   
   4.88409       2.78397      -19.0758   
   4.96409       2.87534      -11.5044   
   4.99779       2.82276      -3.89594   
   12.3458      -12.2909      -19.1249   
   12.4429      -12.3498      -11.4960   
   12.4573      -12.2861      -3.98853   
   12.3524      -4.83212      -19.0903   
   12.3697      -4.76924      -11.6104   
   12.4386      -4.65946      -3.93506   
   12.2666       2.73324      -19.0795   
   12.4862       2.77288      -11.4840   
   12.4755       2.80538      -4.04237   
   1.29664      -8.71603      -15.3890   
   1.01467      -8.66312      -7.79634   
   1.04167      -8.65611     -0.276874   
   1.19749      -1.11884      -15.4105   
   1.18257      -1.05531      -7.84479   
   1.13148      -1.07280     -0.336013   
   1.15202       6.44466      -15.4392   
   1.38791       6.46484      -7.88325   
   1.26442       6.45942     -0.348096   
   8.84333      -8.38368      -15.4174   
   8.62953      -8.39953      -7.81566   
   8.58321      -8.67715     -0.360128   
   8.70093     -0.787988      -15.3946   
   8.73785     -0.966090      -7.88733   
   8.64899      -1.19466     -0.445114   
   8.58983       6.78585      -15.5979   
   8.85620       6.62747      -8.05746   
   8.82071       6.39075     -0.404534   
   16.3561      -8.69439      -15.3821   
   16.1168      -8.59844      -7.88575   
   16.1986      -8.59629     -0.326247   
   16.2275      -1.23339      -15.3972   
   16.2509      -1.04350      -7.92440   
   16.1675      -1.02431     -0.335953   
   16.1108       6.35156      -15.5383   
   16.4012       6.49501      -7.98070   
   16.3357       6.44005     -0.291183   
   1.29627      -8.61253      -19.0064   
   1.35906      -8.48481      -11.4367   
   1.12793      -8.61586      -3.91601   
   1.20681      -1.02599      -18.9229   
   1.22676     -0.914714      -11.4351   
   1.25477     -0.928018      -3.87581   
   1.24565       6.63583      -19.0965   
   1.19751       6.53458      -11.3821   
   1.10719       6.43089      -3.87273   
   8.64908      -8.47460      -19.0600   
   8.71842      -8.45702      -11.5408   
   8.82955      -8.47910      -4.03695   
   8.81703      -1.03256      -19.0098   
   8.77140      -1.03730      -11.4749   
   8.80965      -1.01632      -3.93626   
   8.70233       6.65583      -19.0827   
   8.82917       6.50769      -11.6233   
   8.70640       6.63366      -3.92997   
   16.2818      -8.55310      -19.0463   
   16.1722      -8.45821      -11.4918   
   16.3762      -8.47829      -3.98626   
   16.3261      -1.04887      -18.9370   
   16.3073     -0.912236      -11.4286   
   16.1746     -0.811142      -3.84770   
   16.3088       6.63605      -19.0104   
   16.4023       6.62337      -11.4864   
   16.1425       6.57570      -3.84871   
   1.21027      -12.3164      -15.2052   
   1.14230      -12.2695      -7.80347   
   1.19693      -12.2281     -0.226133   
   1.31741      -4.80540      -15.3094   
   1.27900      -4.74363      -7.73317   
   1.31554      -4.61686     -0.263860   
   1.38649       2.88146      -15.3118   
   1.06548       2.89067      -7.64061   
   1.31299       2.86716     -0.209450E-0
   8.90164      -12.3429      -15.3737   
   8.75012      -12.3288      -7.90372   
   8.61215      -12.1159     -0.270817   
   8.71628      -4.82860      -15.3427   
   8.77505      -4.74714      -7.65468   
   8.69730      -4.72423     -0.305589   
   8.94373       2.65668      -15.3269   
   8.70662       2.68468      -7.93495   
   8.82090       2.91676     -0.188095   
   16.2731      -12.2609      -15.2283   
   16.0953      -12.1857      -7.73938   
   16.4249      -12.1761     -0.197091   
   16.3321      -4.81516      -15.2521   
   16.2281      -4.66359      -7.69142   
   16.2940      -4.69277     -0.119494   
   16.3268       2.78497      -15.3257   
   16.2777       2.87177      -7.83066   
   16.2632       2.76622     -0.115361   
  -2.60678      -8.40521      -15.2697   
  -2.57056      -8.50823      -7.85191   
  -2.46237      -8.45075     -0.205122   
  -2.48972      -1.02429      -15.1819   
  -2.57299     -0.989202      -7.64016   
  -2.55617      -1.00604     -0.111008   
  -2.44069       6.52908      -15.2731   
  -2.70486       6.58096      -7.63059   
  -2.67197       6.63322     -0.145418   
   4.95875      -8.69018      -15.2441   
   5.07632      -8.53508      -7.64236   
   4.94906      -8.41347     -0.223694   
   4.97312     -0.947383      -15.2942   
   4.97064     -0.944812      -7.75036   
   5.11324     -0.895776     -0.149610   
   5.08578       6.64210      -15.3203   
   4.92409       6.56434      -7.76403   
   4.88869       6.62623     -0.223593   
   12.5414      -8.51972      -15.4265   
   12.5338      -8.47753      -7.76361   
   12.7025      -8.55543     -0.234520   
   12.5916      -1.04471      -15.2362   
   12.4795     -0.904476      -7.78132   
   12.5467     -0.938377     -0.243454   
   12.5370       6.48583      -15.3064   
   12.4275       6.54676      -7.82364   
   12.5264       6.57698     -0.284666   
