  0.862950E-03 -0.182009E-01  0.189342E-02
  0.672173E-02  0.974282E-02 -0.119423E-01
  0.146696E-01  0.969221E-03  0.197050E-02
 -0.587644E-02  0.149595E-01 -0.131774E-01
  0.803488E-02 -0.149902E-01 -0.174696E-03
 -0.268251E-02  0.403200E-02 -0.150088E-01
 -0.525294E-02 -0.822192E-03 -0.209220E-02
 -0.111617E-01  0.106435E-01 -0.440619E-02
  0.308652E-02  0.268663E-02  0.242179E-01
  0.249417E-02  0.158987E-02  0.419413E-02
 -0.130841E-01  0.722135E-02  0.460239E-02
 -0.319473E-02 -0.141213E-02 -0.870550E-02
  0.536242E-02 -0.565900E-02 -0.113650E-01
  0.244024E-02 -0.484230E-02 -0.129599E-01
 -0.249877E-02 -0.199791E-01  0.164157E-01
  0.159130E-01 -0.172560E-01 -0.256756E-01
 -0.474084E-02 -0.235581E-02 -0.118848E-01
  0.127054E-02  0.960069E-03  0.799492E-02
 -0.606233E-02 -0.234726E-02 -0.816935E-02
  0.127450E-01 -0.864679E-02 -0.401806E-02
 -0.886878E-02  0.240585E-02 -0.959657E-02
 -0.285341E-02  0.147297E-01  0.446891E-02
 -0.793136E-02  0.144153E-02 -0.129662E-01
  0.277483E-02 -0.617813E-02  0.831458E-02
  0.160578E-03 -0.167789E-01 -0.971088E-02
 -0.793763E-02  0.385575E-02 -0.514546E-02
  0.604518E-02  0.423691E-02  0.119935E-01
 -0.173513E-02 -0.221502E-01  0.266929E-01
 -0.120555E-01 -0.251820E-01  0.388736E-02
 -0.248381E-02  0.109646E-02 -0.218969E-01
  0.111905E-02  0.623459E-03  0.265492E-02
 -0.499435E-02  0.116924E-01 -0.469797E-02
 -0.116739E-01 -0.753489E-02  0.392175E-01
 -0.386523E-01  0.360041E-01  0.224738E-01
  0.187641E-01  0.168683E-01  0.138797E-01
  0.131839E-01  0.300421E-02 -0.225836E-01
 -0.151493E-01  0.534071E-02 -0.667461E-02
 -0.223782E-01  0.101808E-02  0.139843E-01
 -0.230634E-01  0.103495E-02 -0.270580E-02
  0.149450E-01 -0.125324E-02  0.188961E-02
  0.188020E-01  0.586129E-02 -0.787083E-02
  0.700937E-02  0.195628E-01  0.368620E-02
  0.316590E-02  0.134243E-01  0.591023E-02
 -0.171828E-01  0.320425E-01  0.619944E-02
 -0.231828E-02 -0.213664E-01 -0.421031E-02
  0.133024E-02 -0.143581E-02  0.143665E-01
  0.137414E-01 -0.516640E-02 -0.987014E-02
  0.839442E-02  0.617539E-02 -0.968166E-02
 -0.444184E-02  0.584743E-02 -0.114274E-01
  0.106773E-02 -0.247177E-01  0.169321E-01
  0.403062E-03 -0.588198E-02  0.162590E-01
  0.208798E-01 -0.112815E-01 -0.413683E-02
  0.319396E-03  0.235388E-01  0.157233E-01
 -0.236716E-02 -0.118726E-02 -0.174975E-01
  0.165615E-01 -0.252294E-02 -0.372366E-02
  0.100881E-01  0.542535E-02  0.352272E-03
 -0.721273E-02  0.548065E-02 -0.605013E-02
 -0.397493E-02  0.204048E-02  0.131851E-01
 -0.894377E-02  0.115571E-01  0.247461E-01
  0.148462E-01 -0.134194E-02 -0.390266E-01
 -0.198632E-02  0.665935E-03  0.338660E-02
 -0.898686E-02 -0.106400E-01  0.113273E-01
  0.537436E-03 -0.135060E-01 -0.137094E-01
 -0.292918E-02 -0.116894E-01  0.150288E-01
  0.774704E-02 -0.179069E-02 -0.563384E-02
  0.104456E-01 -0.382064E-02 -0.441558E-02
 -0.452834E-02  0.193693E-02  0.387586E-02
 -0.114812E-01  0.357471E-02 -0.470820E-02
  0.509135E-02  0.445211E-02  0.706702E-02
 -0.405616E-02  0.164022E-02 -0.298681E-02
  0.101126E-01  0.320496E-02 -0.772579E-02
  0.510799E-02 -0.132726E-01 -0.410540E-02
  0.107245E-01 -0.115087E-01  0.482558E-02
 -0.492188E-02  0.138297E-01 -0.231340E-01
 -0.133036E-01 -0.119474E-01  0.183591E-01
  0.128840E-02  0.202758E-02  0.118231E-01
  0.472290E-02  0.691496E-02  0.135963E-01
 -0.615647E-02  0.125108E-02  0.287249E-02
  0.236404E-02 -0.113396E-01  0.174815E-01
 -0.104219E-01 -0.541457E-02  0.918950E-03
 -0.155607E-01 -0.129093E-01 -0.851134E-02
 -0.437794E-03  0.806792E-02 -0.638784E-02
 -0.227916E-02 -0.185292E-01 -0.136524E-01
 -0.822129E-02  0.644424E-02  0.168857E-01
  0.412267E-02  0.243242E-02 -0.468703E-02
 -0.120497E-02  0.423136E-02 -0.787082E-02
  0.317833E-02 -0.906920E-03  0.491963E-02
  0.112755E-01 -0.465748E-02  0.169387E-02
  0.102536E-01  0.834887E-02 -0.143478E-01
  0.286156E-02  0.124474E-01 -0.395703E-02
  0.643657E-02  0.198873E-01  0.684584E-02
  0.144279E-01  0.299166E-01  0.113639E-02
  0.840313E-02  0.153443E-01  0.134531E-01
  0.148483E-02 -0.710256E-02  0.847619E-02
 -0.654376E-02 -0.143223E-01  0.330754E-03
 -0.122379E-01  0.101437E-01 -0.160865E-01
 -0.698164E-02 -0.684801E-03 -0.549704E-02
 -0.209303E-01 -0.130848E-01 -0.177802E-01
 -0.109657E-01 -0.731906E-02 -0.115711E-01
 -0.199041E-02  0.256594E-02 -0.808232E-02
 -0.655043E-02  0.422032E-02 -0.372212E-02
  0.192070E-02  0.875400E-02 -0.127277E-02
  0.420865E-02 -0.168264E-01 -0.467754E-02
 -0.126029E-02  0.237912E-02  0.135752E-02
 -0.558322E-03  0.393717E-02  0.540521E-02
 -0.263942E-02  0.883025E-04 -0.898247E-02
 -0.108216E-01 -0.316014E-02 -0.862949E-02
  0.199156E-01  0.434949E-02 -0.848208E-03
 -0.193479E-01  0.318372E-02  0.158529E-01
  0.699666E-02  0.113370E-01  0.301799E-02
 -0.994141E-02  0.127022E-01  0.154742E-01
  0.789109E-02 -0.590609E-02 -0.392505E-02
  0.141933E-01 -0.201107E-01 -0.228378E-01
  0.157530E-03 -0.767964E-02 -0.160705E-02
 -0.135084E-01  0.859155E-03 -0.760767E-02
  0.259549E-01 -0.575411E-02  0.350578E-02
 -0.703571E-02 -0.639857E-02  0.104808E-01
 -0.202035E-02 -0.316856E-02  0.531334E-02
 -0.447270E-02  0.812998E-02 -0.739553E-03
 -0.383550E-02 -0.231719E-02  0.187736E-01
  0.558614E-02  0.638487E-02  0.833299E-02
 -0.121543E-01 -0.996517E-03  0.112355E-01
  0.129836E-01  0.103381E-05  0.267465E-02
  0.247121E-01 -0.955428E-02 -0.841968E-04
 -0.388183E-02 -0.555054E-02  0.291518E-02
  0.306306E-02 -0.974927E-02  0.408012E-02
  0.207751E-02 -0.796999E-02  0.415368E-02
  0.147367E-02 -0.101292E-01  0.743104E-02
 -0.149759E-01 -0.312978E-02 -0.492804E-02
 -0.507512E-02  0.354477E-02  0.428546E-03
  0.210668E-01  0.229084E-01 -0.185871E-02
 -0.804482E-02 -0.500973E-02 -0.879585E-02
  0.577439E-02 -0.781643E-02  0.787690E-02
  0.378912E-02 -0.420986E-02 -0.697002E-02
  0.134692E-01  0.211530E-01 -0.933034E-02
