  -5.85461      -17.5423       3.82758   
  -5.79128      -17.4767       11.5299   
  -5.40936      -17.5381       18.6835   
  -5.95869      -9.61599       3.25402   
  -5.60217      -9.78397       11.3747   
  -5.81373      -9.76041       19.2202   
  -6.09585      -2.12716       4.08478   
  -5.65217      -2.27384       11.5681   
  -5.37582      -1.96689       19.3093   
   1.56630      -17.3816       3.87930   
   1.85381      -17.6740       11.3407   
   2.33694      -17.5407       18.9567   
   1.67368      -9.50518       4.34387   
   2.02533      -10.0549       11.5013   
   1.94510      -9.83564       19.5577   
   1.83817      -2.24448       3.49845   
   1.32395      -2.34429       11.5745   
   2.15176      -2.28068       19.4331   
   9.56056      -17.7263       3.47255   
   9.82712      -17.6083       11.1796   
   9.74832      -17.5914       18.8326   
   9.81435      -10.0008       3.75789   
   9.71024      -9.88656       11.4429   
   9.61935      -9.99508       19.0525   
   9.55666      -2.40500       3.80638   
   9.84188      -2.27506       11.6862   
   9.40352      -2.26983       19.2270   
  -2.47004      -13.5441       7.97651   
  -1.70098      -13.5728       15.4273   
  -1.81373      -13.5817       23.1798   
  -1.87496      -6.09413       7.98667   
  -1.81611      -6.09505       15.5446   
  -1.91212      -6.17280       23.1394   
  -2.02202       1.63252       8.00225   
  -1.38250       1.27865       15.4526   
  -1.75097       1.70990       23.3523   
   5.25960      -13.9511       7.97916   
   5.70635      -13.4602       15.4711   
   5.92690      -13.4468       23.3151   
   5.77627      -6.01306       7.86467   
   5.84533      -5.76849       15.3896   
   5.94888      -5.63491       23.2809   
   5.45266       1.40572       7.85274   
   6.08123       1.42244       15.2913   
   6.02141       1.72040       23.5463   
   13.3905      -13.4291       8.01558   
   13.6082      -13.7585       15.3497   
   13.3579      -13.8505       22.9284   
   13.2644      -6.14611       7.76066   
   13.6433      -5.89589       15.6393   
   13.5468      -6.40038       23.0906   
   13.1580       1.45160       7.61619   
   13.9665       1.19021       15.2956   
   13.4446       1.42878       22.8846   
  -1.96782      -13.9906       3.49029   
  -2.11663      -13.6007       11.4107   
  -1.65885      -13.7860       18.6817   
  -1.90804      -6.58931       3.95178   
  -2.00690      -5.79581       11.5705   
  -1.48615      -5.99960       19.3235   
  -1.80426       1.47399       3.73190   
  -1.90117       1.09935       11.6228   
  -1.60744       1.38447       18.8098   
   5.70861      -13.7556       3.49022   
   5.42014      -13.5530       11.4703   
   6.03522      -13.5106       19.0001   
   5.91652      -6.03829       3.46478   
   5.63113      -6.41829       11.3999   
   6.24862      -5.65161       19.2720   
   5.84620       1.03391       3.85073   
   5.76063       1.45642       11.1492   
   5.63067       1.43570       18.6613   
   13.6505      -13.5127       3.35139   
   13.7013      -13.6151       11.4660   
   13.6488      -13.8714       19.0385   
   13.7302      -6.32767       3.41105   
   13.6200      -6.25690       11.3259   
   13.6754      -6.30820       19.0672   
   13.4459       1.43659       4.19268   
   13.3963       1.38259       11.6742   
   13.0736       1.36357       19.1128   
  -2.06215      -17.8206       7.86807   
  -1.55875      -17.9515       15.1572   
  -1.70794      -17.5588       22.8320   
  -2.07423      -10.3078       7.83751   
  -1.85848      -9.70245       15.2420   
  -1.97313      -9.68379       22.6903   
  -2.26490      -2.63014       7.93590   
  -1.70327      -2.35816       15.3635   
  -1.72781      -2.01542       23.2360   
   5.71905      -17.7641       7.51165   
   5.64560      -17.8436       14.9493   
   6.11988      -17.4593       22.9702   
   5.47580      -10.3047       7.21897   
   6.36475      -9.65515       15.4088   
   5.74776      -10.1622       22.9671   
   5.51526      -2.55289       7.68564   
   5.67783      -2.26910       15.5790   
   5.80698      -2.05077       22.9109   
   13.4491      -17.5978       7.48812   
   13.7444      -17.9953       15.1506   
   13.4306      -17.4993       23.4820   
   13.1967      -9.70563       7.79061   
   13.6145      -10.2804       15.3917   
   13.7827      -9.87969       22.9925   
   13.1802      -2.24571       7.85786   
   13.8041      -2.41581       15.3856   
   13.3711      -1.82140       23.3561   
  -5.71201      -13.8417       7.39206   
  -5.56483      -13.6668       15.4561   
  -5.25601      -13.2842       22.8392   
  -6.58969      -6.01445       7.00826   
  -5.49384      -5.95816       15.0841   
  -5.27486      -5.73543       22.6245   
  -5.51701       1.19186       7.79589   
  -5.82562       1.15069       15.4445   
  -5.92916       1.54232       22.9810   
   1.83195      -14.2845       7.87189   
   1.80362      -13.5171       15.0789   
   1.75232      -13.4742       23.0851   
   1.93655      -6.33151       7.81472   
   2.36389      -6.39489       15.5259   
   2.17813      -5.52943       23.0272   
   1.81778       1.18879       7.61743   
   2.11747      0.770190       14.9881   
   2.05624       1.56098       22.9106   
   9.91925      -13.6956       7.80840   
   9.80284      -13.8995       15.2681   
   9.84028      -13.2475       22.8750   
   9.50003      -5.99682       7.19891   
   10.1154      -6.04623       15.3207   
   10.2879      -6.35835       23.0640   
   9.60008       1.28790       7.64140   
   9.70284       1.18808       15.1984   
   9.45009       1.64948       23.2093   
