  0.101773E-01 -0.247221E-01 -0.146681E-01
 -0.814269E-02 -0.256848E-02 -0.274995E-01
 -0.378374E-02  0.467709E-02  0.807083E-02
 -0.765351E-02 -0.119674E-01 -0.356965E-02
  0.136169E-01 -0.128806E-01  0.166604E-01
  0.383736E-02 -0.368052E-01  0.176442E-01
  0.753815E-02  0.252933E-01  0.340063E-01
  0.301759E-01  0.272766E-01 -0.647977E-02
  0.159832E-01  0.294937E-01 -0.559639E-02
 -0.117614E-01  0.197748E-01  0.164856E-01
 -0.190513E-01  0.384236E-02  0.996868E-02
  0.394738E-01 -0.148657E-01 -0.444310E-02
  0.137721E-01  0.443217E-03  0.752736E-03
  0.147969E-01 -0.240663E-01  0.370845E-01
 -0.549698E-02 -0.167389E-01 -0.138507E-01
  0.120534E-01 -0.985454E-02  0.444882E-02
  0.128073E-02  0.100304E-01  0.193271E-01
 -0.787274E-02 -0.199367E-01 -0.339802E-01
 -0.542050E-02  0.110076E-01 -0.821171E-02
  0.567546E-02 -0.624371E-02 -0.230008E-01
  0.258242E-01 -0.857370E-03  0.549929E-02
 -0.388744E-01 -0.205403E-01  0.189991E-01
 -0.398441E-01  0.116706E-01 -0.146522E-01
  0.187199E-01 -0.140976E-02 -0.119879E-01
  0.155188E-01 -0.688210E-02 -0.767558E-02
 -0.264799E-01  0.157922E-02  0.696030E-02
  0.141523E-01 -0.212543E-02 -0.132829E-01
  0.204385E-01  0.863399E-02  0.151181E-01
  0.781551E-03  0.279008E-01  0.190063E-01
 -0.339600E-01 -0.263770E-03 -0.510213E-01
 -0.117137E-01  0.960990E-02  0.144849E-02
  0.534839E-02 -0.189066E-01 -0.161529E-01
  0.505773E-01 -0.391627E-01 -0.379806E-01
 -0.146369E-02 -0.584777E-01  0.233715E-01
  0.350274E-01  0.380992E-02  0.397381E-02
 -0.399665E-01  0.200354E-01 -0.198035E-01
  0.554321E-02  0.690128E-02 -0.404957E-01
  0.242017E-01  0.182486E-01  0.624629E-02
  0.163684E-01  0.129783E-01  0.204277E-01
  0.176805E-01 -0.105208E-01  0.418607E-01
 -0.254305E-02 -0.109110E-01 -0.355512E-01
 -0.732427E-02  0.249703E-01 -0.511297E-02
 -0.357393E-01  0.572249E-02  0.633249E-02
 -0.138775E-01 -0.139751E-01 -0.141568E-01
  0.110971E-01 -0.154463E-01 -0.173981E-01
 -0.257936E-01  0.174958E-01  0.719499E-02
 -0.261692E-01  0.172045E-01  0.223295E-01
  0.353203E-02 -0.955615E-02 -0.266233E-01
 -0.324359E-01 -0.213259E-01  0.236012E-02
 -0.161894E-02  0.249561E-01  0.175002E-01
 -0.125753E-01 -0.226232E-01 -0.125340E-01
  0.243413E-01 -0.766721E-02 -0.100758E-01
 -0.137804E-01 -0.520287E-01  0.264399E-01
  0.585332E-03  0.274806E-01 -0.162588E-01
  0.226386E-01  0.306678E-02  0.408832E-01
  0.365814E-03  0.108257E-01 -0.403182E-01
 -0.212140E-01  0.505835E-02 -0.285262E-01
 -0.558922E-02 -0.443359E-02  0.147027E-01
 -0.381864E-01  0.260083E-01 -0.233707E-01
