  0.394711E-02 -0.547683E-02  0.276276E-02
 -0.111886E-01 -0.432938E-02 -0.816146E-02
  0.685867E-02  0.755919E-02 -0.151230E-01
  0.896483E-03 -0.500981E-02 -0.871629E-02
  0.250076E-03 -0.611989E-02 -0.123866E-01
 -0.223474E-02  0.838056E-02 -0.147445E-01
  0.418396E-02 -0.252745E-01 -0.955237E-03
  0.200092E-01 -0.994209E-03  0.877259E-03
 -0.665956E-02  0.225341E-02 -0.107254E-01
  0.741025E-02 -0.163112E-02 -0.143840E-01
  0.982763E-02  0.616452E-02 -0.992429E-02
 -0.688497E-02 -0.177498E-01  0.188741E-02
  0.536863E-02 -0.698128E-02 -0.567773E-02
 -0.773086E-02  0.133749E-01 -0.812838E-02
 -0.835524E-02  0.125336E-01  0.604772E-02
  0.184790E-02 -0.383166E-02 -0.745979E-02
 -0.350508E-02  0.496599E-02  0.146039E-02
  0.588568E-02 -0.281088E-02  0.157180E-01
  0.658393E-02  0.142711E-01 -0.181405E-01
  0.110774E-01 -0.125154E-02  0.962625E-02
 -0.627144E-02 -0.149319E-02 -0.202711E-02
 -0.790473E-02 -0.314194E-02 -0.157370E-01
 -0.591135E-03 -0.358180E-02 -0.665118E-02
 -0.712692E-03 -0.228228E-02 -0.135586E-02
 -0.112195E-01 -0.183201E-01  0.321433E-02
  0.230738E-02 -0.112629E-02  0.167047E-01
 -0.488795E-02 -0.828004E-02 -0.185874E-01
  0.974152E-02  0.141231E-01 -0.136342E-01
 -0.131346E-01 -0.473364E-03 -0.146926E-02
  0.132036E-01 -0.402387E-02  0.616875E-02
 -0.829165E-02  0.411252E-02 -0.170901E-01
  0.544346E-02  0.859023E-02  0.556957E-03
  0.514343E-02  0.982104E-02 -0.120096E-01
 -0.140109E-02 -0.332031E-02  0.988595E-02
  0.212238E-01 -0.183840E-02  0.214279E-01
  0.186794E-01  0.480220E-02 -0.334202E-02
 -0.164142E-01  0.662768E-02 -0.125235E-01
  0.144209E-01 -0.971572E-02  0.994643E-02
  0.188299E-01  0.865056E-02  0.127106E-01
 -0.908999E-02 -0.234495E-01  0.566091E-02
 -0.421893E-03  0.560938E-02  0.665953E-02
 -0.577258E-02 -0.579548E-02 -0.815286E-02
  0.611739E-02 -0.495482E-03  0.125351E-01
 -0.379895E-02 -0.425381E-02  0.196804E-02
 -0.205728E-01  0.643822E-02 -0.804640E-02
  0.427876E-02  0.216530E-02 -0.682387E-02
  0.645642E-02 -0.752973E-02  0.646800E-02
 -0.250652E-01  0.148300E-01  0.742478E-02
 -0.111837E-02 -0.842516E-02 -0.343574E-01
 -0.486073E-02  0.197385E-01  0.358923E-01
  0.165528E-01 -0.692222E-02 -0.118831E-01
