  -5.74236      -16.5913       3.53389   
  -5.46230      -16.7734       10.8412   
  -5.74104      -17.1993       19.1187   
  -5.38276      -9.08668       2.98157   
  -5.36766      -9.27287       10.7131   
  -5.46726      -9.22385       18.1255   
  -5.10084      -1.39531       3.37400   
  -5.62050      -1.62130       10.8356   
  -5.21635      -1.38351       18.2799   
   2.04493      -16.9330       3.14304   
   1.91337      -17.3627       10.9345   
   2.12500      -16.5873       18.5221   
   1.80986      -9.18839       3.06758   
   2.07181      -9.25280       11.1792   
   2.12616      -8.96878       18.2430   
   2.40485      -1.28388       2.98044   
   1.91884      -1.52367       10.5122   
   1.98796      -1.35137       18.4436   
   9.55155      -17.2085       3.23643   
   9.68647      -17.1589       10.8129   
   9.93198      -17.0523       18.4563   
   9.73518      -9.33344       3.26091   
   9.33442      -8.49375       10.9174   
   9.29635      -9.60978       18.3149   
   9.90541     -0.931144       3.61272   
   9.73487      -1.39937       10.4142   
   9.87167      -1.56601       18.3189   
  -1.52955      -13.5107       7.01294   
  -1.90790      -12.9696       14.5514   
  -1.84192      -12.7996       22.0551   
  -1.39324      -5.88307       6.89445   
  -2.02824      -5.08311       14.5505   
  -1.90074      -5.19329       21.8311   
  -1.59906       2.33744       7.25959   
  -1.62115       2.96014       14.8361   
  -1.56470       2.68300       22.3885   
   6.04063      -13.1004       7.16483   
   5.62019      -13.4036       14.5968   
   5.97802      -13.3746       22.2324   
   5.85047      -5.29916       7.15579   
   5.68671      -5.13983       14.4874   
   5.22271      -5.75518       22.1136   
   5.85601       2.67116       6.99858   
   6.11241       2.26792       14.5477   
   6.06122       2.36806       21.8979   
   13.0505      -13.0884       7.32226   
   13.5172      -13.4036       14.5646   
   13.8143      -12.9995       22.2775   
   13.8223      -5.63242       6.91501   
   13.2166      -5.37863       14.5445   
   13.2825      -5.32005       22.0635   
   13.3103       2.79651       6.85705   
   13.6167       2.29653       14.5137   
   13.5287       2.25055       22.2220   
  -1.79535      -13.2889       3.49459   
  -1.73937      -13.2902       10.9818   
  -1.68689      -12.4395       18.3702   
  -1.58552      -5.50875       3.72098   
  -1.27439      -5.41515       10.7983   
  -2.17445      -5.24698       18.3676   
  -1.63459       2.45411       3.19350   
  -1.70400       2.59771       10.7669   
  -1.79478       2.44327       18.4585   
   5.64149      -13.0154       3.02249   
   6.10828      -13.2987       10.7461   
   5.66197      -12.8278       18.1386   
   5.69379      -5.68223       3.38585   
   5.52360      -4.84079       11.0515   
   5.58468      -5.24892       18.4375   
   5.65497       2.66774       3.01295   
   6.15925       2.59551       10.7823   
   6.24462       2.87068       18.0906   
   12.9474      -13.0171       2.94599   
   13.0164      -12.8347       11.0508   
   13.9713      -13.2453       18.2287   
   13.7288      -5.42800       3.35294   
   13.2269      -5.10473       10.7914   
   13.6755      -5.34698       18.3686   
   13.1692       2.80860       3.17957   
   13.3440       2.32003       10.6690   
   13.7103       2.60562       18.4594   
 -0.966224      -16.9431       6.96175   
  -1.49107      -17.0201       15.0139   
  -2.07967      -17.0725       22.1449   
  -1.43659      -9.27669       7.04324   
  -1.96473      -9.61767       14.5784   
  -2.05324      -9.27932       22.3540   
  -2.20279      -1.18501       7.12041   
  -1.93949      -1.31107       14.7934   
  -1.38847      -1.89464       22.4252   
   5.42141      -17.0652       6.87936   
   6.34764      -16.8365       14.4513   
   5.80585      -16.6953       21.7662   
   5.73810      -9.24207       7.37870   
   5.70671      -8.70580       14.4547   
   5.64878      -9.07489       21.8531   
   6.20485      -1.37867       6.40023   
   5.86249      -1.25373       14.5102   
   5.93768      -1.12379       22.0756   
   13.5176      -16.8528       6.86557   
   13.6307      -16.9352       14.4798   
   13.9342      -17.4109       22.4475   
   12.9987      -9.07765       6.98560   
   13.7568      -8.80325       14.1813   
   14.0292      -9.60296       22.3325   
   13.5063      -1.52258       6.95032   
   13.6674      -1.06760       14.7299   
   13.2247      -1.40551       22.0755   
  -6.20957      -12.9996       7.34838   
  -5.25325      -13.3580       14.4173   
  -5.30450      -13.7917       22.4369   
  -5.40375      -5.67526       7.06171   
  -5.44865      -5.34627       14.5686   
  -5.67266      -5.13964       22.2285   
  -5.71955       2.84834       6.32603   
  -5.56324       2.57592       14.8189   
  -5.54203       2.04804       22.5144   
   2.07121      -13.0429       6.67746   
   2.34809      -13.3661       14.3332   
   1.65232      -12.9904       22.1762   
   2.24384      -5.18380       7.05277   
   2.18316      -5.26498       14.9893   
   1.86931      -5.33788       21.9285   
   1.90022       2.22973       7.34452   
   2.16731       2.69970       14.7392   
   1.97726       2.92266       21.9457   
   9.18969      -13.6425       6.65491   
   9.76488      -12.8824       14.5826   
   9.49556      -12.9625       22.1155   
   9.22018      -5.19303       6.95198   
   9.79930      -5.31900       14.7134   
   10.0037      -6.05644       22.2658   
   9.79182       2.64313       6.99019   
   9.81924       2.16271       14.4797   
   9.27736       2.86367       22.2389   
