  0.816827E-02 -0.309955E-02 -0.797505E-02
  0.118987E-01 -0.278794E-02 -0.727496E-02
 -0.375164E-02 -0.330612E-02  0.663659E-03
 -0.842509E-02 -0.652831E-02  0.171543E-02
  0.390398E-02 -0.166358E-01 -0.295205E-02
  0.150043E-01 -0.118955E-02 -0.218195E-03
 -0.554383E-02  0.234213E-03  0.205481E-02
 -0.927919E-02 -0.399378E-02 -0.710312E-02
  0.183230E-02  0.896465E-02 -0.217743E-03
  0.647996E-02 -0.101896E-02 -0.950739E-02
  0.566510E-02 -0.242497E-02 -0.121704E-01
  0.106850E-01  0.707925E-03 -0.108467E-01
 -0.541661E-02  0.102000E-01 -0.329064E-02
 -0.656516E-02 -0.262122E-02 -0.513070E-02
  0.749058E-02 -0.160278E-01 -0.835930E-02
 -0.144171E-02 -0.126782E-01  0.884337E-02
 -0.259767E-03  0.101503E-01 -0.326489E-02
 -0.689047E-02 -0.165427E-01 -0.115927E-01
 -0.263741E-02  0.959239E-03 -0.392928E-02
 -0.107966E-01  0.475474E-02 -0.157298E-01
 -0.753807E-02 -0.369168E-02 -0.474970E-02
  0.233432E-02 -0.528950E-02  0.458052E-02
 -0.138843E-01  0.622182E-02 -0.349849E-02
  0.218206E-02 -0.210754E-02 -0.426958E-02
  0.409343E-02  0.566310E-02 -0.227455E-02
  0.366986E-02 -0.120816E-01 -0.902515E-02
 -0.165854E-02 -0.483774E-02  0.517510E-02
 -0.648562E-02 -0.504412E-02  0.132774E-01
  0.943066E-02  0.445045E-02  0.480944E-02
 -0.750468E-02  0.376712E-02 -0.629675E-02
  0.187985E-01 -0.446176E-02  0.125805E-01
  0.623084E-02  0.102473E-01  0.419850E-02
  0.112315E-01  0.134831E-02  0.634505E-02
 -0.762362E-03 -0.342111E-03  0.769845E-02
  0.222882E-02 -0.143635E-01 -0.105565E-01
 -0.290991E-03  0.656606E-02  0.116839E-01
 -0.390945E-02 -0.710705E-02 -0.143705E-01
 -0.150689E-01  0.828505E-02  0.130311E-02
  0.777910E-02 -0.195372E-01  0.330217E-02
 -0.117593E-01 -0.205075E-02  0.142453E-02
  0.780707E-02 -0.163635E-02  0.449755E-02
  0.716668E-02  0.567201E-02  0.319049E-02
 -0.140156E-02  0.117715E-01 -0.308917E-01
  0.990559E-03  0.177534E-02  0.340771E-02
  0.639962E-02  0.154605E-01  0.116813E-01
  0.617383E-02  0.195018E-01 -0.207626E-01
  0.116563E-01 -0.587282E-02  0.120972E-01
  0.599865E-02 -0.295070E-02  0.116977E-01
 -0.135577E-01 -0.733599E-02  0.201640E-01
 -0.138285E-01 -0.382316E-02 -0.284403E-01
 -0.449396E-02  0.718321E-02  0.480114E-02
 -0.474876E-02 -0.410771E-02  0.585072E-02
  0.103012E-01 -0.123565E-02  0.427468E-02
 -0.721928E-02  0.100611E-01 -0.371908E-02
  0.223539E-02  0.704845E-02 -0.164039E-01
  0.208192E-03 -0.627540E-02  0.789351E-02
  0.684848E-02 -0.106264E-01  0.549666E-02
  0.522448E-03  0.129506E-01 -0.956778E-02
  0.484928E-02 -0.393215E-02  0.777960E-02
 -0.102115E-01 -0.290888E-03  0.288008E-02
  0.213818E-02 -0.603602E-02  0.387819E-02
  0.998536E-02  0.357226E-02 -0.476000E-02
 -0.139015E-01  0.937445E-02 -0.623832E-02
 -0.590714E-02  0.665742E-02 -0.571312E-02
 -0.589835E-02 -0.393060E-02  0.225090E-01
  0.484612E-02 -0.689237E-02 -0.960977E-02
  0.575608E-02  0.195817E-02 -0.511954E-02
  0.296493E-02 -0.150773E-03 -0.492336E-02
 -0.916841E-02 -0.976113E-03  0.486744E-02
  0.156497E-02 -0.580906E-02 -0.115544E-01
 -0.943087E-02  0.220452E-02  0.356125E-01
  0.173915E-02 -0.376667E-02 -0.109143E-01
 -0.258215E-03 -0.735428E-02 -0.246009E-01
 -0.138142E-01 -0.183911E-02  0.142914E-01
 -0.260215E-02 -0.430201E-02  0.401728E-02
  0.443720E-02 -0.257222E-02  0.481941E-02
  0.657137E-02  0.487389E-02 -0.852229E-02
  0.414157E-03 -0.101907E-02 -0.297494E-03
  0.274180E-02 -0.628915E-03  0.174424E-02
  0.909226E-02  0.269646E-02  0.139572E-02
 -0.307031E-02 -0.640156E-03  0.325464E-02
 -0.617523E-02 -0.749629E-02  0.546632E-02
 -0.489696E-02  0.531732E-02  0.131741E-01
 -0.653874E-02  0.113827E-01  0.234424E-02
  0.962329E-02  0.260607E-02 -0.859500E-02
 -0.425946E-02 -0.598746E-02  0.635004E-02
 -0.243673E-02 -0.116611E-01  0.640913E-02
 -0.139887E-02 -0.358171E-02 -0.447463E-02
  0.822394E-03  0.304196E-02  0.181192E-02
 -0.112233E-02 -0.681551E-02  0.116867E-01
 -0.335057E-02  0.142452E-01 -0.884354E-03
  0.865735E-02  0.107431E-01  0.662284E-02
  0.205126E-02  0.626340E-03  0.265071E-02
  0.211456E-02  0.679808E-02 -0.117913E-01
  0.531824E-02  0.105853E-01  0.531543E-02
 -0.121454E-01  0.174440E-01  0.232296E-02
 -0.264531E-02 -0.186243E-01 -0.939437E-02
  0.349718E-02  0.896676E-03 -0.260628E-02
  0.638619E-03 -0.583215E-02 -0.100393E-02
 -0.733386E-02 -0.178053E-01  0.639149E-02
 -0.466099E-02 -0.163500E-02  0.108608E-02
  0.361365E-02  0.417409E-02  0.632360E-02
  0.104065E-01  0.200535E-01  0.899025E-02
 -0.413627E-02 -0.368137E-02 -0.202578E-02
 -0.181792E-02  0.106525E-01 -0.154834E-02
 -0.385081E-02  0.801127E-02  0.201958E-03
  0.811946E-02 -0.738654E-02 -0.293751E-02
  0.178399E-02 -0.424843E-02 -0.237352E-02
