 -0.353436E-03  0.200761E-01  0.268089E-03
  0.233847E-01 -0.174000E-01  0.203153E-01
 -0.319606E-01 -0.161836E-02  0.125108E-01
 -0.408492E-02  0.221171E-01 -0.771924E-02
  0.598796E-02  0.889882E-02  0.232069E-02
 -0.205753E-01 -0.183995E-01  0.373170E-02
 -0.586535E-02 -0.208884E-01 -0.402732E-02
 -0.150220E-01 -0.521563E-03 -0.186961E-02
 -0.205119E-01  0.540998E-02  0.118040E-01
 -0.555264E-02 -0.404493E-02  0.185220E-01
 -0.568818E-03 -0.169738E-01  0.539186E-02
  0.110406E-01  0.171734E-01 -0.163698E-01
  0.430839E-03  0.189906E-02 -0.217948E-01
 -0.182609E-02  0.609027E-02 -0.592973E-02
  0.405133E-01 -0.198334E-01  0.138717E-01
 -0.122974E-01 -0.149133E-01  0.997457E-02
 -0.824223E-02 -0.149088E-01 -0.359900E-01
  0.215869E-01 -0.152374E-01  0.182976E-01
  0.115312E-01  0.515008E-02  0.295910E-02
  0.214708E-01 -0.264950E-01  0.238727E-01
  0.480833E-02  0.813707E-02 -0.156432E-02
 -0.107643E-02 -0.186392E-01  0.185817E-01
 -0.176587E-03 -0.317073E-01 -0.223909E-01
  0.346183E-01 -0.190089E-01  0.221885E-01
  0.598361E-02  0.155888E-01 -0.834591E-03
  0.256309E-01 -0.106348E-01 -0.193421E-01
  0.994907E-02  0.682168E-02 -0.364612E-02
  0.100932E-01 -0.210369E-01  0.222423E-01
 -0.373333E-01 -0.499926E-02  0.109271E-02
 -0.194536E-01 -0.118619E-01 -0.303907E-02
 -0.758626E-03 -0.113824E-01  0.192738E-01
 -0.242089E-01  0.361757E-01 -0.514060E-01
 -0.174940E-01  0.227649E-01  0.478290E-01
  0.290310E-01  0.195434E-01  0.559044E-02
 -0.459024E-02  0.598439E-01  0.147291E-01
 -0.120406E-01 -0.473720E-02  0.689685E-02
  0.294015E-01  0.253155E-01 -0.293627E-02
  0.103132E-01 -0.431301E-01 -0.523822E-01
  0.402313E-01  0.119644E-01  0.132456E-01
  0.716161E-02  0.253263E-03  0.173642E-01
  0.219716E-01  0.440536E-02  0.280864E-02
 -0.184665E-01 -0.404151E-02  0.316080E-02
  0.313470E-02  0.304427E-02 -0.160610E-01
  0.414985E-01  0.450674E-01  0.998023E-02
  0.345298E-01  0.106051E-01  0.561406E-01
 -0.692374E-01 -0.580919E-02  0.869366E-02
  0.402041E-02 -0.275102E-01  0.202589E-02
  0.142858E-01 -0.155865E-01 -0.196226E-01
  0.279240E-01  0.273181E-01  0.199854E-01
 -0.117309E-01  0.105893E-01  0.407506E-02
  0.209334E-01  0.115619E-01  0.116660E-01
 -0.408002E-01 -0.263573E-01  0.200566E-01
 -0.939068E-02  0.202082E-01 -0.277357E-01
  0.276460E-02 -0.123147E-01 -0.423601E-01
 -0.158098E-01 -0.722983E-02  0.222716E-01
  0.198428E-02 -0.721405E-02  0.542327E-01
  0.152399E-01  0.127244E-01 -0.367552E-02
  0.134195E-01  0.138728E-01 -0.734153E-02
 -0.226132E-02 -0.208554E-01  0.199882E-02
 -0.162397E-01  0.847923E-03 -0.139173E-01
  0.357797E-02 -0.764868E-02 -0.257328E-01
  0.124240E-01  0.124178E-01 -0.464474E-01
  0.793069E-02  0.209730E-01  0.296823E-01
 -0.199656E-01  0.967390E-02  0.135648E-01
 -0.268379E-01 -0.608762E-02 -0.195570E-01
  0.315711E-02  0.586445E-02  0.576345E-01
 -0.104015E-01  0.136279E-02 -0.242552E-01
 -0.201710E-01  0.359977E-01  0.308599E-01
 -0.909321E-02  0.169852E-01  0.387794E-01
 -0.341584E-01 -0.107644E-01  0.271014E-01
 -0.785630E-02  0.178832E-01 -0.362567E-01
 -0.711386E-02 -0.752149E-02 -0.565838E-01
 -0.355103E-02  0.387931E-02  0.874092E-02
  0.288071E-03 -0.209087E-01 -0.326913E-03
 -0.968530E-02  0.178232E-01  0.512086E-02
 -0.236921E-02 -0.781681E-02  0.224392E-01
 -0.336755E-02 -0.860322E-02  0.889955E-03
  0.271778E-02 -0.248747E-02 -0.868061E-02
  0.149640E-01  0.385258E-02  0.905327E-03
  0.723977E-02 -0.560461E-02  0.203024E-02
  0.361970E-02 -0.116911E-01  0.686858E-02
 -0.106695E-01 -0.107791E-01 -0.164243E-02
  0.270626E-01  0.161386E-01 -0.159536E-01
  0.153805E-01  0.260149E-02  0.872367E-02
 -0.245246E-01 -0.103355E-01 -0.208333E-01
  0.653513E-02 -0.334144E-02  0.371832E-02
 -0.307336E-02 -0.432973E-01 -0.924592E-02
  0.519729E-02  0.809394E-02 -0.412476E-02
  0.256047E-01 -0.468392E-01  0.502282E-02
 -0.180239E-02 -0.768577E-02 -0.208217E-01
 -0.898922E-02  0.333735E-01  0.115484E-01
  0.115700E-01 -0.479949E-02 -0.118899E-03
 -0.359996E-01 -0.154490E-02 -0.389237E-01
 -0.183121E-01 -0.139645E-01 -0.283192E-01
 -0.222961E-01 -0.373043E-03 -0.100681E-01
 -0.321919E-01  0.333668E-01 -0.284467E-01
 -0.107291E-01  0.105022E-02 -0.873564E-02
  0.867246E-03 -0.440733E-01  0.962453E-02
 -0.115225E-01 -0.231951E-01 -0.220710E-02
 -0.528459E-02  0.142091E-02 -0.168884E-01
 -0.166880E-01 -0.397076E-04  0.454691E-02
 -0.292652E-02 -0.483593E-01  0.108032E-02
  0.713116E-02  0.152559E-01 -0.189125E-01
  0.204217E-01 -0.209280E-02 -0.590478E-02
 -0.248297E-01  0.257840E-01 -0.235256E-01
 -0.520617E-02  0.275303E-01  0.103626E-02
 -0.134929E-01 -0.758479E-02 -0.857947E-02
 -0.771812E-02 -0.146864E-01 -0.180515E-01
  0.647114E-01  0.128561E-01 -0.875888E-02
  0.289230E-01  0.166510E-01  0.188658E-01
  0.261142E-01  0.160486E-01 -0.106757E-03
  0.754133E-02 -0.152888E-01  0.147762E-02
 -0.117926E-01 -0.109058E-01  0.155945E-01
  0.408816E-02  0.567364E-02 -0.237802E-01
 -0.437700E-01  0.999669E-02  0.264456E-01
 -0.111816E-01  0.742199E-02  0.742757E-02
  0.161555E-03  0.302601E-01  0.328494E-01
  0.352186E-01 -0.524221E-02 -0.308069E-02
 -0.461095E-01  0.733652E-03 -0.220284E-01
  0.316706E-02 -0.310578E-01 -0.106603E-02
  0.174949E-01  0.524517E-02 -0.109250E-01
  0.200870E-02 -0.347636E-02 -0.100217E-01
  0.286690E-01 -0.451506E-02 -0.263582E-03
  0.132482E-01  0.142393E-01  0.226490E-01
 -0.552740E-01  0.146996E-01  0.168188E-01
  0.984506E-02  0.364217E-02 -0.157168E-01
 -0.158104E-01 -0.470370E-02 -0.109021E-02
  0.837754E-02  0.941204E-02  0.480845E-02
  0.139420E-01  0.128552E-01  0.472037E-02
  0.107479E-01 -0.232395E-01 -0.343150E-02
  0.684054E-02  0.308677E-01  0.191142E-01
 -0.209382E-01  0.956000E-02 -0.184620E-01
  0.693199E-02 -0.246974E-01 -0.957113E-02
  0.115886E-01 -0.436320E-02  0.892087E-02
  0.234487E-01  0.994699E-02 -0.101786E-01
