  0.209517E-01  0.376284E-02 -0.115901E-01
  0.404054E-02  0.506264E-03 -0.118049E-01
  0.783502E-02 -0.947947E-02 -0.314592E-02
 -0.376617E-02 -0.996763E-02  0.128509E-01
  0.229025E-02 -0.105373E-01 -0.209684E-01
  0.103120E-01 -0.933974E-02  0.213876E-01
  0.275650E-01  0.804863E-02 -0.107743E-01
 -0.585305E-02  0.643493E-02 -0.350769E-03
 -0.231409E-01  0.439431E-02 -0.130780E-01
  0.362351E-02 -0.232603E-01  0.163502E-02
  0.959611E-03  0.946684E-02  0.603360E-02
 -0.340241E-02 -0.533959E-02  0.841118E-02
  0.134967E-01  0.205175E-01  0.380969E-02
 -0.189463E-01  0.735231E-02 -0.295706E-03
  0.304251E-02 -0.572261E-02  0.104879E-01
  0.124968E-01  0.772868E-03  0.136205E-01
  0.478569E-02 -0.536290E-02  0.126143E-01
 -0.616955E-02  0.228961E-02 -0.931548E-02
 -0.798215E-03 -0.273551E-02  0.725733E-02
 -0.215589E-02 -0.135139E-01  0.153377E-01
 -0.286165E-02  0.141993E-01 -0.209975E-02
 -0.842032E-02  0.977307E-02  0.123347E-01
 -0.131135E-01 -0.385063E-02 -0.130396E-01
 -0.595586E-02  0.302548E-02 -0.101574E-02
 -0.832066E-02 -0.116975E-01  0.999435E-02
 -0.111902E-01  0.901812E-02 -0.226248E-01
  0.621265E-02 -0.135390E-01  0.253685E-02
 -0.337379E-02 -0.480960E-02  0.108986E-01
  0.147049E-01 -0.577026E-02 -0.499713E-02
  0.456577E-02 -0.431363E-01 -0.214800E-01
  0.217187E-01  0.592348E-02  0.393677E-02
  0.201137E-01  0.215794E-01  0.934856E-02
 -0.239606E-02  0.141050E-01 -0.945030E-02
 -0.815362E-02 -0.214501E-01 -0.110242E-01
  0.339814E-02 -0.130816E-01  0.105064E-01
 -0.370620E-01  0.153101E-01 -0.243585E-02
 -0.708905E-02  0.419929E-01 -0.736733E-02
  0.159001E-02 -0.107172E-01 -0.133849E-01
  0.515755E-02  0.216502E-01 -0.400853E-02
  0.983584E-02 -0.483748E-02 -0.153381E-01
 -0.239814E-01  0.268142E-03  0.213972E-02
 -0.190121E-01 -0.332633E-01  0.246698E-01
 -0.125846E-01 -0.274738E-01 -0.199271E-01
 -0.348399E-02  0.437989E-02  0.224582E-01
 -0.410281E-02  0.912800E-02  0.682604E-02
  0.135749E-01  0.342678E-01 -0.161394E-01
 -0.186802E-01 -0.420510E-02  0.535496E-02
  0.300000E-01  0.869442E-02  0.235924E-01
 -0.325944E-01 -0.161364E-01  0.252303E-01
 -0.156301E-02  0.300202E-02  0.242955E-01
  0.244075E-02 -0.222299E-01 -0.248231E-01
 -0.661323E-03  0.778722E-02  0.225525E-01
  0.197814E-01 -0.147192E-02  0.152075E-03
  0.248143E-01  0.960096E-02 -0.820999E-02
 -0.810459E-02  0.956821E-03 -0.720963E-02
  0.104814E-01 -0.410906E-02  0.829589E-02
 -0.165751E-01  0.111188E-01 -0.772211E-02
  0.633453E-03 -0.725583E-02 -0.251631E-01
 -0.328587E-02 -0.587652E-02 -0.837903E-02
 -0.580360E-02 -0.145130E-01  0.145058E-01
  0.362705E-02 -0.106831E-02 -0.127026E-01
  0.688578E-02  0.961403E-02 -0.369574E-01
  0.951164E-02  0.124186E-01  0.644922E-02
  0.138091E-01 -0.713960E-02 -0.635079E-02
  0.282721E-01 -0.100437E-01 -0.193642E-02
 -0.615179E-02 -0.679377E-03 -0.183053E-01
 -0.711267E-03  0.136886E-01 -0.766132E-02
  0.215279E-01  0.815007E-03  0.300500E-02
  0.179177E-01  0.256604E-01  0.474210E-01
  0.600447E-02  0.218491E-01 -0.873522E-02
  0.364484E-02  0.742520E-02 -0.159153E-01
  0.235128E-01  0.252758E-03  0.397773E-01
  0.830564E-02 -0.181269E-01  0.221513E-01
  0.149700E-02  0.556912E-02 -0.548606E-02
  0.563584E-02 -0.735492E-02 -0.327038E-01
 -0.197506E-01  0.862672E-02 -0.354212E-01
 -0.348434E-02 -0.695887E-02 -0.846027E-02
 -0.342741E-02  0.838160E-02  0.204796E-02
  0.655822E-02 -0.567719E-02 -0.922016E-02
 -0.225830E-01 -0.255386E-02 -0.122864E-02
  0.176745E-01 -0.620055E-02  0.764822E-02
 -0.268154E-02 -0.169248E-02  0.175987E-01
 -0.899004E-02  0.498627E-02  0.144297E-02
  0.458982E-02 -0.162442E-02 -0.134454E-02
  0.215267E-02  0.914443E-02  0.417757E-02
 -0.229193E-01  0.483707E-02 -0.884325E-03
  0.111491E-02 -0.101610E-01 -0.138333E-02
 -0.111970E-01 -0.221936E-01 -0.164064E-01
  0.671604E-02 -0.201475E-01  0.214028E-01
  0.326929E-02  0.603849E-02 -0.164061E-02
  0.467368E-03 -0.172906E-01 -0.822181E-02
 -0.420830E-03  0.932666E-02  0.110341E-02
  0.474176E-02 -0.228294E-01  0.116825E-01
 -0.225942E-01 -0.197771E-01  0.119084E-01
 -0.148836E-01 -0.102400E-02  0.199909E-02
 -0.126421E-02  0.268104E-02 -0.304239E-03
  0.811162E-02 -0.845012E-02 -0.550835E-02
  0.106240E-01  0.270022E-01  0.271693E-02
  0.783909E-02 -0.316633E-02 -0.180141E-01
 -0.866110E-02 -0.218457E-03 -0.760399E-02
 -0.801741E-02 -0.113663E-01  0.712377E-02
 -0.741670E-02 -0.151572E-01  0.126494E-01
  0.120552E-01  0.610859E-02  0.376057E-02
  0.697731E-02  0.121465E-01  0.151681E-01
 -0.151016E-01  0.376096E-02  0.187130E-01
 -0.266755E-02 -0.476184E-03 -0.632991E-02
  0.115526E-02  0.121650E-01  0.943390E-02
  0.620591E-02  0.331930E-01  0.668154E-02
 -0.723085E-02 -0.147420E-01 -0.175027E-01
  0.762475E-02  0.155756E-01  0.116872E-01
  0.111077E-01  0.407870E-02 -0.147019E-01
 -0.711914E-02  0.590093E-02  0.247538E-01
  0.661733E-02  0.984801E-03 -0.948916E-02
  0.230171E-01  0.779738E-02  0.483585E-02
 -0.787341E-02  0.604362E-02 -0.916161E-02
  0.112524E-02 -0.618817E-03  0.207548E-01
 -0.211690E-01  0.457472E-02  0.775776E-02
 -0.156752E-02  0.651563E-02  0.194385E-02
  0.798787E-03 -0.125142E-01  0.536625E-02
  0.139826E-01 -0.211940E-02 -0.105981E-01
  0.239701E-02  0.639631E-02  0.110185E-03
 -0.265995E-01  0.334671E-03 -0.114303E-01
  0.938483E-02 -0.114852E-01 -0.293644E-02
  0.522773E-02  0.129133E-01  0.252322E-01
 -0.535141E-03  0.850960E-02 -0.824602E-02
  0.919426E-02 -0.751783E-02  0.307177E-02
 -0.515106E-02 -0.491535E-02 -0.424986E-02
 -0.683191E-02 -0.254150E-01 -0.123431E-01
 -0.207477E-01  0.142407E-02 -0.105682E-01
  0.100679E-01  0.205812E-01 -0.342756E-03
  0.180732E-01  0.437912E-02 -0.137798E-01
 -0.392509E-01 -0.322137E-02 -0.166330E-02
  0.461058E-02  0.193218E-02  0.267064E-02
 -0.467201E-02  0.353281E-02 -0.261921E-01
 -0.197829E-01  0.211744E-02  0.117727E-01
