 -0.681195E-02 -0.240021E-02  0.448763E-02
  0.201970E-01 -0.128549E-01 -0.110699E-01
  0.238127E-01 -0.567974E-02  0.419677E-02
 -0.627757E-02 -0.918740E-02 -0.201263E-02
 -0.242649E-01  0.181335E-01  0.232564E-02
 -0.173151E-01  0.371504E-02 -0.181370E-01
  0.428778E-01 -0.731614E-02  0.186327E-01
  0.621507E-02  0.512551E-02  0.278921E-02
 -0.141676E-02 -0.138516E-01 -0.902294E-02
 -0.178632E-01 -0.321851E-01 -0.588691E-03
 -0.268108E-01  0.580984E-02 -0.200239E-01
  0.129463E-01 -0.200772E-01  0.238677E-01
 -0.357690E-02  0.942444E-02 -0.160736E-02
  0.242964E-01  0.127384E-01  0.129670E-01
  0.349779E-02  0.163700E-01  0.210153E-01
 -0.312285E-01  0.201673E-01  0.123421E-01
 -0.781244E-02  0.254518E-02 -0.702301E-02
  0.514753E-02 -0.100336E-01  0.396421E-02
  0.845172E-03 -0.398674E-01 -0.123264E-01
  0.155947E-01 -0.198471E-01  0.412140E-02
  0.508014E-02  0.367112E-01 -0.167605E-01
  0.120244E-01 -0.764838E-02 -0.779219E-02
 -0.163617E-02 -0.635793E-02 -0.586268E-02
 -0.886748E-02 -0.678496E-02  0.126595E-01
  0.884580E-02 -0.237430E-01  0.136740E-02
  0.860321E-02  0.420836E-02  0.498530E-02
 -0.164616E-01  0.130214E-03  0.988808E-02
  0.411209E-02 -0.136072E-01 -0.331383E-01
  0.122355E-01  0.786503E-02  0.746968E-02
 -0.280591E-01 -0.135169E-01  0.213754E-01
  0.145556E-01  0.471057E-02 -0.252489E-02
  0.526197E-02 -0.631293E-02  0.669444E-02
 -0.130739E-02  0.332799E-01  0.100958E-01
  0.493657E-01  0.810940E-02  0.214921E-01
 -0.348078E-01  0.227485E-01 -0.233804E-01
  0.347203E-02  0.633910E-02 -0.143595E-01
 -0.112102E-01  0.117829E-01  0.294322E-01
 -0.335564E-01  0.268852E-01 -0.184671E-02
  0.120550E-01  0.108119E-01 -0.437053E-01
  0.293954E-03  0.340499E-01  0.449556E-02
 -0.287019E-01  0.695349E-03  0.303688E-01
 -0.179662E-01  0.434159E-01 -0.998236E-02
 -0.421144E-01 -0.351468E-02 -0.140407E-01
  0.712163E-02 -0.256837E-01 -0.336931E-01
  0.594821E-02 -0.489275E-01 -0.324807E-02
  0.547980E-01  0.582208E-02  0.191994E-01
 -0.143150E-01  0.988373E-02  0.310569E-01
  0.235318E-01  0.102270E-01 -0.167877E-01
 -0.163314E-01 -0.300747E-02 -0.777100E-02
  0.272531E-01  0.175985E-01 -0.145963E-01
  0.577591E-02 -0.731593E-02  0.593979E-02
 -0.123267E-01 -0.105342E-01 -0.339498E-01
  0.433064E-01 -0.307103E-01 -0.215309E-01
  0.231790E-01  0.567949E-02  0.700043E-01
  0.218120E-01 -0.117798E-03  0.631413E-02
 -0.169831E-01  0.150094E-01 -0.151659E-01
 -0.196051E-01  0.163260E-01  0.788254E-02
  0.162980E-01  0.184106E-01  0.194377E-01
 -0.388131E-01  0.110248E-01  0.142225E-01
  0.361707E-02 -0.110429E-01 -0.581835E-02
 -0.235969E-01 -0.686366E-03  0.456700E-01
  0.826386E-02  0.101060E-01 -0.254584E-01
  0.759241E-02  0.567575E-02 -0.111747E-01
 -0.629091E-02 -0.166662E-02  0.330930E-01
 -0.156036E-01  0.906420E-02 -0.212242E-01
 -0.106571E-01  0.726004E-02 -0.698589E-02
  0.989026E-02 -0.262274E-01  0.312139E-01
  0.104834E-01  0.191541E-02 -0.281317E-01
 -0.118521E-01 -0.373682E-02 -0.132848E-01
 -0.247316E-01  0.232935E-01 -0.360342E-01
 -0.201590E-01  0.143648E-01  0.185584E-01
 -0.140194E-01 -0.971193E-02  0.343149E-01
 -0.148535E-01 -0.485510E-03 -0.183918E-01
 -0.767562E-02  0.688577E-03  0.260215E-01
 -0.691643E-03  0.427864E-02 -0.227773E-01
  0.599663E-02  0.219670E-03  0.763288E-02
  0.154024E-01  0.447215E-02 -0.587721E-02
 -0.966815E-02 -0.946784E-02  0.119074E-01
 -0.237110E-01  0.198379E-01  0.550816E-02
  0.975774E-02 -0.704715E-02  0.441704E-01
  0.260346E-01 -0.902014E-02 -0.575150E-01
 -0.104082E-01 -0.455073E-02 -0.144158E-02
  0.712794E-02 -0.245398E-01 -0.116400E-02
 -0.189072E-01  0.295763E-01 -0.239202E-01
  0.200424E-01 -0.188987E-01  0.610767E-02
  0.212687E-01  0.114277E-01  0.131395E-02
  0.120439E-01 -0.432374E-01  0.166039E-01
 -0.224708E-02 -0.972081E-02 -0.109398E-01
 -0.144161E-01 -0.354732E-01  0.689591E-02
  0.125147E-01  0.281198E-02 -0.344141E-02
  0.180064E-01 -0.253149E-02 -0.529149E-02
  0.592022E-02  0.641661E-02 -0.347421E-02
 -0.232493E-01 -0.168640E-01  0.118516E-01
  0.588593E-03  0.108203E-01  0.121074E-01
 -0.159521E-01  0.282893E-02  0.971748E-02
 -0.584914E-02 -0.260335E-01 -0.391332E-02
  0.315913E-03  0.554974E-02 -0.112790E-03
  0.128840E-01  0.105219E-02 -0.511281E-02
 -0.129469E-01  0.121058E-01 -0.712504E-02
  0.155959E-01 -0.151008E-01 -0.644554E-02
 -0.940317E-02  0.151254E-01  0.736294E-02
 -0.125850E-01  0.242919E-02  0.679668E-02
 -0.511324E-02  0.579355E-02  0.252290E-02
 -0.342781E-03  0.466829E-03 -0.336245E-02
  0.162652E-01 -0.136127E-01  0.988400E-02
  0.333014E-02 -0.177950E-02 -0.273798E-02
 -0.136774E-01  0.235166E-01 -0.924348E-02
 -0.397722E-01  0.346264E-01 -0.176883E-01
  0.288030E-01  0.112722E-01  0.203074E-01
 -0.324240E-01 -0.901720E-02 -0.118761E-01
  0.118283E-01 -0.939970E-02 -0.212861E-01
  0.308694E-01 -0.683591E-03  0.169973E-01
  0.192100E-01 -0.786686E-02 -0.256430E-01
 -0.502558E-02 -0.200749E-01  0.184194E-02
 -0.723657E-02  0.147866E-01  0.587440E-02
 -0.246951E-01 -0.168829E-01  0.295806E-01
 -0.301041E-02  0.113897E-01 -0.753399E-02
  0.934948E-02  0.150468E-01 -0.205439E-01
 -0.229851E-01 -0.232424E-01 -0.632629E-02
 -0.143469E-01  0.194170E-02 -0.358778E-02
  0.472324E-02 -0.224752E-01 -0.311218E-01
  0.472370E-02 -0.232401E-01 -0.971121E-02
  0.112217E-01  0.330276E-02  0.666803E-02
 -0.173424E-01 -0.776540E-03  0.111005E-01
  0.188348E-01  0.133168E-01 -0.350931E-02
  0.289659E-01 -0.166207E-02 -0.164502E-01
 -0.495935E-01  0.280204E-01  0.189617E-01
  0.593930E-01 -0.189920E-01 -0.163505E-01
 -0.945581E-02 -0.679839E-02  0.141127E-01
 -0.379459E-02 -0.168792E-01 -0.817352E-02
 -0.131794E-02 -0.267896E-02  0.117863E-01
  0.991819E-02  0.715605E-02  0.957889E-02
  0.238063E-01  0.140609E-01 -0.102471E-02
  0.313108E-02 -0.900992E-02  0.828461E-02
  0.179693E-01  0.204262E-01 -0.626555E-02
