 -0.182259E-01  0.449346E-03 -0.101266E-02
  0.458803E-02  0.773841E-02  0.521329E-02
  0.106336E-03 -0.186610E-01 -0.980580E-02
 -0.828136E-02 -0.249957E-02  0.155384E-01
  0.342428E-02  0.146820E-01 -0.215512E-01
  0.149909E-01  0.790310E-02  0.293495E-02
  0.109064E-01 -0.574370E-02 -0.145190E-01
 -0.294386E-01  0.215203E-01 -0.748542E-02
 -0.427284E-02 -0.137397E-01 -0.517033E-02
  0.153136E-01 -0.244433E-01  0.140314E-01
  0.249605E-01  0.443732E-02 -0.951190E-02
  0.323842E-02  0.243454E-01  0.107374E-01
 -0.188968E-01  0.379123E-02 -0.121547E-01
 -0.113519E-01  0.116428E-01 -0.324732E-02
 -0.290925E-02  0.115046E-01 -0.119950E-02
 -0.105084E-01 -0.750657E-03 -0.920853E-02
  0.207556E-01 -0.334144E-03 -0.964742E-02
 -0.733944E-02  0.118512E-01 -0.137215E-01
  0.140547E-01 -0.175047E-01 -0.323099E-02
 -0.363483E-02  0.755043E-02 -0.468707E-02
 -0.711562E-03 -0.393909E-03  0.115930E-01
  0.741799E-02  0.153545E-01  0.738495E-02
  0.141540E-01 -0.153380E-01 -0.106009E-01
 -0.795564E-03  0.593877E-02  0.130227E-01
  0.127587E-01  0.128173E-01 -0.140873E-01
 -0.596004E-02  0.103524E-01 -0.222102E-01
  0.945125E-02  0.287253E-02 -0.720098E-03
 -0.867816E-02  0.136450E-01 -0.151992E-01
  0.262800E-02  0.808862E-02  0.207624E-01
 -0.560689E-03 -0.404467E-01 -0.799789E-02
 -0.467693E-02 -0.461644E-02 -0.254244E-01
  0.275232E-01 -0.787840E-02  0.305565E-01
 -0.176299E-01  0.193146E-01  0.114409E-01
 -0.130093E-01 -0.213607E-01 -0.558923E-02
 -0.281091E-01 -0.106327E-01  0.159269E-02
  0.169926E-01  0.725492E-02  0.406647E-02
  0.542506E-02 -0.394440E-01  0.761248E-02
 -0.479216E-02  0.109490E-01  0.200088E-01
 -0.145593E-01  0.273721E-02  0.315098E-02
 -0.406905E-02  0.178872E-01  0.928837E-02
 -0.238998E-01  0.593903E-02  0.110973E-01
  0.228326E-01 -0.523323E-01 -0.689728E-02
 -0.334299E-02  0.167026E-01  0.719727E-02
 -0.298214E-02 -0.150470E-01 -0.847508E-02
  0.373765E-02  0.208033E-01  0.127797E-02
  0.159101E-01 -0.832666E-02  0.974072E-02
 -0.347055E-02 -0.179129E-01 -0.243331E-01
  0.852674E-02 -0.762150E-02  0.104061E-01
 -0.244547E-01  0.843684E-02 -0.815587E-02
 -0.248219E-01  0.174948E-01 -0.244523E-02
 -0.616342E-02 -0.494240E-02  0.688101E-02
 -0.508682E-02  0.595123E-03 -0.291786E-01
  0.369666E-01 -0.511821E-02  0.134368E-01
  0.117802E-01 -0.499753E-02  0.308136E-01
