 -0.715460E-02 -0.346995E-02  0.410914E-02
  0.202086E-01 -0.134268E-01 -0.117769E-01
  0.245895E-01 -0.690789E-02  0.516802E-02
 -0.730605E-02 -0.808922E-02 -0.262034E-02
 -0.251793E-01  0.191365E-01  0.214773E-02
 -0.173641E-01  0.559127E-02 -0.171742E-01
  0.428233E-01 -0.760966E-02  0.176158E-01
  0.595933E-02  0.475592E-02  0.292987E-02
 -0.768679E-03 -0.143588E-01 -0.813746E-02
 -0.177699E-01 -0.333947E-01 -0.115337E-02
 -0.262648E-01  0.474777E-02 -0.194967E-01
  0.132826E-01 -0.211315E-01  0.237959E-01
 -0.309895E-02  0.106746E-01 -0.275767E-02
  0.250368E-01  0.135337E-01  0.138306E-01
  0.441470E-02  0.177731E-01  0.213488E-01
 -0.313786E-01  0.201954E-01  0.112203E-01
 -0.720706E-02  0.283002E-02 -0.623360E-02
  0.473436E-02 -0.105073E-01  0.440196E-02
  0.133735E-02 -0.400546E-01 -0.118106E-01
  0.151560E-01 -0.199162E-01  0.329938E-02
  0.444551E-02  0.367084E-01 -0.163867E-01
  0.126430E-01 -0.684949E-02 -0.852984E-02
 -0.162469E-02 -0.548900E-02 -0.568183E-02
 -0.966660E-02 -0.525056E-02  0.131870E-01
  0.904100E-02 -0.242470E-01  0.125918E-02
  0.827305E-02  0.377532E-02  0.491564E-02
 -0.167967E-01 -0.138344E-02  0.102782E-01
  0.254711E-03 -0.132711E-01 -0.331289E-01
  0.142622E-01  0.593539E-02  0.810754E-02
 -0.281700E-01 -0.128191E-01  0.223732E-01
  0.138830E-01  0.696119E-02 -0.419392E-02
  0.496111E-02 -0.407253E-02  0.975903E-02
  0.101797E-03  0.375367E-01  0.115689E-01
  0.499811E-01  0.724180E-02  0.204196E-01
 -0.351606E-01  0.235512E-01 -0.218478E-01
  0.102603E-02  0.390678E-02 -0.188240E-01
 -0.105253E-01  0.111655E-01  0.305248E-01
 -0.354908E-01  0.276793E-01 -0.146903E-02
  0.131772E-01  0.125329E-01 -0.451053E-01
