 -0.369906E-02  0.111351E-01  0.141551E-01
 -0.719385E-02  0.651360E-02 -0.634225E-02
  0.112593E-01  0.332495E-02 -0.112397E-02
 -0.146926E-01 -0.452607E-02 -0.129714E-01
 -0.694807E-03 -0.217117E-02  0.145388E-01
  0.144897E-01  0.744874E-02 -0.830699E-02
  0.386792E-02  0.124036E-01  0.452699E-02
 -0.500776E-02  0.126870E-01 -0.168730E-02
  0.533307E-02  0.562704E-02  0.382944E-02
 -0.162043E-01 -0.880630E-02  0.483282E-02
  0.156868E-02 -0.872243E-02 -0.192652E-02
 -0.500494E-02 -0.135268E-02 -0.205319E-02
  0.145309E-01  0.173397E-01  0.188091E-01
 -0.456618E-02  0.158108E-01 -0.312571E-02
 -0.631690E-02 -0.202958E-02  0.733975E-03
  0.328240E-02  0.627642E-04  0.149575E-01
 -0.130295E-01 -0.108918E-01 -0.502281E-02
  0.417917E-02 -0.309816E-02 -0.899712E-02
  0.155409E-01 -0.165038E-02 -0.118238E-01
 -0.216953E-02  0.133896E-01  0.111883E-01
 -0.671911E-02  0.265700E-01 -0.142857E-01
 -0.980908E-03 -0.288063E-01 -0.212861E-01
  0.990523E-02  0.998562E-03 -0.426578E-02
  0.921667E-02 -0.155972E-01  0.145658E-01
  0.635302E-02  0.143114E-01 -0.213533E-01
  0.280860E-02 -0.170347E-02  0.657905E-02
 -0.284718E-02  0.341738E-02  0.678703E-02
  0.123033E-01 -0.165145E-01 -0.192359E-01
 -0.172895E-01  0.132734E-01  0.482138E-01
  0.763064E-02 -0.390523E-02 -0.295145E-01
  0.256891E-01  0.123353E-01 -0.531000E-03
  0.131058E-01  0.249936E-02  0.229812E-01
  0.172633E-01 -0.224660E-01 -0.233073E-01
  0.839227E-02  0.728601E-03  0.880500E-02
 -0.274627E-01 -0.230956E-01 -0.352986E-02
  0.121580E-01  0.149422E-01 -0.479843E-02
  0.815549E-02  0.128931E-01  0.126165E-01
 -0.152503E-02  0.159797E-02 -0.593322E-02
  0.206783E-01  0.210157E-01 -0.736793E-02
 -0.191544E-01 -0.185945E-02 -0.459056E-02
 -0.830060E-02  0.695751E-03  0.174572E-01
 -0.394506E-01 -0.463858E-02 -0.632490E-02
 -0.264753E-01  0.417068E-02 -0.115699E-01
  0.212953E-01  0.996563E-02  0.168052E-01
