  0.722411E-02 -0.102455E-01  0.330553E-02
 -0.137785E-04  0.611243E-02 -0.867289E-02
  0.109206E-02  0.762680E-02 -0.852646E-02
  0.135834E-01  0.197496E-01  0.122658E-01
 -0.799362E-02  0.255305E-01 -0.730976E-02
  0.132565E-01 -0.288609E-02 -0.142544E-01
 -0.133319E-01  0.116239E-01  0.354896E-02
 -0.267012E-02 -0.365214E-02 -0.167126E-01
  0.452917E-02 -0.509536E-02 -0.493574E-02
  0.516768E-02  0.904484E-02  0.111440E-02
  0.104137E-01 -0.748863E-02 -0.481271E-02
 -0.512523E-02  0.958557E-02  0.154506E-02
  0.126500E-01  0.151429E-02  0.455275E-02
  0.615827E-02  0.626935E-02 -0.418330E-02
 -0.148749E-01  0.537614E-02 -0.645783E-03
  0.868894E-02 -0.230688E-01  0.111511E-01
  0.682050E-02 -0.133548E-01  0.111148E-01
 -0.136095E-01  0.136016E-02 -0.833773E-02
 -0.183187E-01  0.186477E-01 -0.747737E-02
 -0.617704E-02  0.190614E-01 -0.892859E-02
  0.789346E-02  0.286069E-02  0.100417E-01
 -0.189197E-01  0.201104E-01  0.693165E-02
 -0.715063E-02 -0.252831E-02 -0.198412E-01
 -0.144619E-01  0.138169E-01  0.891003E-02
  0.691234E-02 -0.696135E-02 -0.697393E-02
 -0.216906E-02  0.213396E-02 -0.120406E-01
  0.671379E-02 -0.115315E-01  0.681127E-02
 -0.161055E-02  0.717962E-02 -0.196756E-01
  0.535591E-02  0.197758E-01  0.190082E-01
 -0.545326E-02  0.249778E-01 -0.157993E-01
 -0.392610E-01 -0.656801E-02 -0.432123E-02
  0.325720E-03 -0.301959E-01  0.674895E-02
  0.216589E-01 -0.245592E-02 -0.490412E-02
  0.121801E-01 -0.113953E-02 -0.222260E-02
  0.523220E-02 -0.149397E-01  0.499707E-02
 -0.395269E-02 -0.106633E-01 -0.196495E-01
  0.310361E-02  0.297013E-01  0.426465E-02
 -0.127035E-01 -0.127168E-02 -0.642507E-02
  0.770578E-02  0.106071E-02  0.774892E-03
 -0.131699E-01 -0.167720E-01 -0.173794E-01
 -0.187703E-01  0.121955E-01 -0.174412E-01
 -0.696395E-02 -0.181374E-04  0.195777E-01
 -0.264845E-01  0.816663E-03 -0.415149E-02
 -0.234466E-01 -0.429895E-02 -0.685691E-03
 -0.768673E-02  0.797227E-02 -0.127200E-01
  0.347940E-02  0.249735E-01  0.480051E-02
 -0.151188E-01  0.674354E-02 -0.197688E-01
  0.102270E-01 -0.128992E-01  0.851567E-03
  0.428362E-01 -0.463778E-02  0.680518E-02
  0.283380E-02 -0.960597E-02 -0.195075E-02
 -0.544218E-02  0.699864E-02  0.153249E-01
  0.446379E-01 -0.216366E-01  0.536434E-02
 -0.376945E-02 -0.181679E-01  0.749560E-02
  0.669651E-03 -0.188203E-01 -0.490892E-02
  0.347288E-03 -0.117072E-01 -0.385083E-03
  0.495137E-02 -0.786952E-02 -0.511412E-02
 -0.839882E-02  0.149698E-01 -0.673772E-03
  0.243419E-01 -0.250551E-01  0.917427E-02
  0.903194E-02 -0.131937E-01 -0.144809E-01
  0.243144E-02  0.156894E-01  0.205657E-02
 -0.336007E-02 -0.128182E-02 -0.531497E-02
 -0.196590E-01  0.773352E-02 -0.193582E-01
 -0.656566E-02  0.652229E-02  0.715015E-02
  0.429130E-03 -0.113973E-01 -0.758497E-03
  0.894991E-02 -0.162207E-01  0.664947E-02
  0.862311E-02  0.194505E-02  0.699264E-02
 -0.909583E-02  0.242142E-02  0.261008E-01
 -0.971305E-02 -0.109863E-02  0.164735E-01
  0.113467E-01  0.679114E-02 -0.373918E-01
  0.179853E-01 -0.671300E-02  0.162904E-02
  0.795560E-02 -0.109910E-01  0.304901E-01
 -0.320410E-02  0.102926E-01 -0.276954E-01
  0.348307E-02 -0.647855E-02 -0.334146E-02
  0.508095E-02 -0.174201E-01 -0.754939E-02
  0.732515E-02 -0.307061E-02  0.105462E-01
 -0.537709E-02  0.571174E-02  0.156926E-01
  0.504202E-02  0.148443E-01  0.821722E-02
  0.863682E-02 -0.620770E-02 -0.669651E-02
  0.775417E-02 -0.108154E-02  0.281840E-01
  0.573315E-02  0.203744E-02 -0.107957E-01
 -0.836097E-02 -0.162234E-01 -0.197824E-01
 -0.289697E-02  0.528463E-03  0.893810E-02
 -0.611137E-02  0.128907E-01 -0.970998E-02
 -0.649362E-02 -0.145792E-01  0.947811E-02
  0.639027E-02 -0.232731E-02 -0.237630E-02
  0.364686E-01 -0.192730E-01  0.208615E-01
 -0.364675E-01 -0.182449E-01 -0.133776E-01
 -0.761384E-02  0.447507E-02 -0.134331E-02
  0.663717E-02  0.327917E-01  0.136389E-01
  0.136321E-01  0.224571E-01  0.145966E-01
 -0.739069E-02  0.224876E-01 -0.758777E-02
  0.428144E-02 -0.295786E-01  0.666211E-02
  0.675967E-02  0.152278E-01  0.105283E-01
  0.989487E-02  0.666025E-02 -0.853483E-02
  0.149842E-01  0.150652E-01 -0.912723E-03
 -0.193748E-02 -0.178458E-01 -0.143302E-02
 -0.591230E-02  0.250178E-02 -0.123137E-02
  0.260894E-01  0.245085E-03 -0.103897E-01
 -0.177269E-01 -0.245392E-03 -0.218113E-01
  0.200202E-02  0.103245E-01  0.188633E-01
  0.195972E-01  0.406065E-02  0.123188E-01
 -0.905832E-03  0.191158E-01 -0.907597E-03
 -0.116250E-01 -0.238554E-01 -0.101167E-01
  0.121837E-01 -0.198211E-01  0.196888E-01
 -0.204697E-01 -0.359620E-01 -0.254728E-02
  0.528124E-02  0.682689E-02  0.108186E-01
  0.838278E-02  0.718594E-03 -0.494860E-03
 -0.194571E-01  0.899786E-02  0.121651E-01
 -0.183625E-01 -0.131864E-01 -0.499458E-02
 -0.175609E-01 -0.104042E-01  0.162424E-02
 -0.171263E-01  0.176128E-01  0.279559E-03
  0.692636E-02  0.475821E-02  0.150329E-01
 -0.272683E-01  0.305915E-02  0.696113E-02
 -0.197019E-01  0.176393E-02  0.152323E-02
  0.644316E-02 -0.462759E-02 -0.551443E-02
 -0.138850E-01  0.115874E-01  0.332892E-02
  0.160863E-01 -0.679425E-02  0.739018E-02
 -0.292852E-02 -0.850729E-02  0.135273E-01
 -0.105421E-01  0.926585E-02 -0.597994E-02
  0.265591E-01 -0.579922E-02  0.118203E-02
 -0.565072E-03 -0.588840E-02 -0.166544E-02
  0.135783E-01 -0.729142E-02 -0.194113E-02
  0.609109E-02  0.426113E-01  0.102383E-01
 -0.298399E-02  0.132540E-02 -0.975404E-02
  0.308196E-01  0.171682E-03  0.705149E-02
 -0.193813E-01 -0.447052E-02  0.968542E-02
  0.168185E-01 -0.816496E-02 -0.652560E-02
 -0.911190E-02 -0.566047E-02 -0.682468E-03
  0.202189E-01  0.164746E-02 -0.975495E-02
 -0.143107E-01 -0.451087E-02 -0.439505E-02
 -0.320144E-01 -0.412937E-02  0.240397E-01
  0.241565E-01  0.824136E-02 -0.158671E-01
  0.132859E-01 -0.830189E-02 -0.484156E-02
 -0.304011E-01 -0.420795E-02  0.172422E-02
 -0.831400E-03  0.139244E-02  0.875598E-03
