 -0.392093E-02 -0.804045E-02 -0.372024E-02
  0.156347E-01  0.158839E-01 -0.118473E-01
 -0.688397E-02 -0.317690E-02  0.232729E-01
  0.105457E-01 -0.184043E-02  0.709329E-02
 -0.319934E-02 -0.382059E-02  0.107820E-01
 -0.269304E-02 -0.943001E-03  0.806569E-03
 -0.944589E-02  0.939651E-03  0.534312E-02
  0.152085E-01 -0.454825E-02 -0.473601E-02
  0.313491E-02 -0.147454E-01  0.911945E-02
  0.673492E-02 -0.698928E-02  0.353422E-02
 -0.179440E-01  0.901505E-02 -0.770250E-02
 -0.612440E-02  0.228563E-02 -0.655189E-02
 -0.726451E-02 -0.325614E-02 -0.121246E-01
 -0.292921E-02  0.169179E-01  0.724177E-02
  0.882340E-02  0.979672E-02  0.264104E-02
  0.473818E-02  0.426487E-02  0.410268E-02
 -0.945879E-02 -0.235099E-02 -0.120533E-02
 -0.459890E-02 -0.524020E-02  0.183398E-01
 -0.579302E-02  0.121507E-02  0.680408E-04
  0.401967E-02 -0.789869E-02  0.122759E-01
  0.657802E-03  0.869017E-02  0.464636E-02
 -0.685124E-02 -0.187048E-01 -0.485414E-02
 -0.414731E-02 -0.882811E-02  0.695663E-02
  0.113493E-01 -0.516474E-02 -0.111429E-01
 -0.559559E-02 -0.287690E-03  0.344100E-02
  0.116958E-01  0.976507E-02 -0.510904E-02
  0.166195E-01 -0.105453E-02  0.110411E-01
 -0.125877E-01 -0.212235E-01  0.116462E-01
  0.666349E-02 -0.184471E-01  0.223412E-02
  0.135421E-01  0.119661E-01 -0.157807E-01
 -0.203122E-01 -0.237182E-01 -0.177417E-01
 -0.103499E-02  0.172391E-01 -0.988647E-02
  0.748794E-02 -0.183638E-01  0.149553E-01
 -0.247943E-01  0.817664E-02 -0.316031E-02
  0.321403E-02  0.922977E-02  0.183391E-02
 -0.754953E-02  0.133280E-01 -0.616093E-02
  0.751073E-03  0.184024E-01 -0.750293E-02
  0.171897E-01  0.153217E-02 -0.935171E-02
 -0.127001E-01  0.382798E-02  0.658986E-02
  0.142804E-02  0.897773E-03 -0.991629E-02
 -0.380757E-02 -0.164235E-01  0.223340E-01
 -0.190393E-01  0.102701E-01 -0.113419E-01
  0.166564E-01  0.480815E-02 -0.416269E-02
  0.137394E-01  0.230434E-01 -0.128474E-01
  0.632573E-02 -0.195805E-01 -0.992830E-03
  0.128970E-02 -0.474476E-02 -0.482914E-02
 -0.102465E-01  0.358719E-02 -0.212077E-03
  0.151088E-02 -0.175328E-01  0.824906E-02
  0.111505E-01  0.538223E-02  0.192177E-02
  0.824872E-02 -0.357079E-01  0.289531E-03
  0.197834E-02  0.214867E-01  0.548453E-02
 -0.877644E-03  0.752681E-02 -0.355754E-01
 -0.123006E-01  0.165091E-01  0.395666E-02
  0.308023E-02 -0.608505E-02  0.469791E-02
 -0.152185E-01  0.441157E-02  0.190941E-01
  0.517594E-02  0.153463E-01  0.152345E-01
 -0.375930E-02 -0.119613E-01 -0.159250E-01
 -0.433475E-03 -0.216193E-02  0.321534E-02
  0.152923E-01  0.239056E-03  0.199298E-01
 -0.102437E-02 -0.599319E-02  0.609123E-02
  0.522178E-02 -0.177640E-01 -0.437328E-02
  0.609776E-02 -0.599581E-02  0.886921E-02
  0.273396E-02 -0.461332E-02  0.678049E-02
  0.173580E-02 -0.180442E-02  0.621060E-02
  0.757839E-02 -0.657827E-02 -0.334746E-02
 -0.497172E-02 -0.328139E-02 -0.142861E-01
  0.873548E-02  0.791450E-02 -0.308466E-01
  0.136828E-02  0.182164E-02  0.171589E-01
 -0.198154E-02  0.217181E-01 -0.103437E-02
 -0.433996E-02 -0.310078E-02 -0.248286E-01
 -0.114602E-01 -0.159413E-01 -0.358286E-02
 -0.172267E-01  0.260514E-03 -0.140536E-01
  0.949200E-02  0.134780E-01  0.485079E-02
 -0.914360E-02 -0.769083E-02 -0.307156E-03
  0.460651E-02  0.716387E-02  0.582613E-02
  0.455115E-02 -0.161285E-01 -0.962850E-03
  0.276309E-02  0.369596E-02  0.106977E-01
 -0.249393E-02 -0.653819E-02 -0.310728E-01
  0.103728E-01  0.752549E-02 -0.272389E-03
 -0.166621E-02 -0.855909E-02  0.174934E-01
 -0.108487E-01 -0.368143E-03 -0.119525E-01
 -0.242624E-02 -0.516324E-02 -0.624834E-02
 -0.983833E-02  0.167220E-01 -0.124601E-01
  0.950383E-03 -0.517587E-02 -0.126531E-01
  0.334908E-02 -0.244245E-01 -0.573895E-02
 -0.602812E-02 -0.234517E-01 -0.103526E-01
 -0.120052E-01 -0.220701E-04 -0.887391E-02
  0.101305E-01  0.266901E-01 -0.239234E-02
 -0.645609E-02  0.191979E-01  0.392560E-02
 -0.377047E-02  0.189695E-02  0.275732E-02
  0.218302E-02  0.234785E-01  0.141368E-02
 -0.382582E-02  0.264447E-02 -0.592224E-02
  0.284406E-02 -0.298256E-01  0.801577E-02
 -0.292801E-02  0.120688E-02  0.501076E-02
 -0.100980E-01  0.602964E-03 -0.107921E-01
 -0.118214E-01  0.251979E-01  0.131737E-01
 -0.152348E-02  0.173112E-02  0.771783E-02
  0.349308E-02  0.158252E-02  0.254477E-02
  0.830990E-02  0.245315E-02  0.908759E-03
  0.176184E-01 -0.130789E-02  0.957093E-02
  0.404003E-02 -0.427342E-02 -0.514128E-02
 -0.476982E-02  0.556090E-02 -0.554179E-02
 -0.110350E-02 -0.337403E-02  0.711138E-03
 -0.168789E-03 -0.201830E-02  0.703096E-02
 -0.622625E-02 -0.123133E-01 -0.516590E-02
 -0.279955E-02  0.200821E-02  0.875715E-02
 -0.127453E-01  0.211445E-01  0.317354E-02
 -0.114694E-01  0.101669E-01 -0.440404E-02
 -0.624537E-02  0.690484E-02 -0.970573E-02
  0.192457E-01 -0.125567E-02  0.614111E-02
 -0.209561E-02  0.150583E-01 -0.136492E-02
 -0.713970E-02 -0.159916E-02  0.313310E-02
 -0.124103E-01 -0.193891E-02  0.775025E-02
 -0.781611E-02 -0.908808E-02 -0.235843E-02
 -0.365016E-02  0.916555E-03  0.113762E-01
  0.111728E-01 -0.101362E-01  0.125249E-02
  0.135678E-01  0.388929E-02 -0.777012E-02
  0.231340E-02  0.101582E-02  0.298706E-04
  0.569287E-02 -0.151417E-02 -0.346326E-02
  0.101230E-01  0.566135E-02  0.437155E-02
 -0.146905E-02  0.947824E-02  0.159732E-01
  0.118720E-01 -0.798989E-02  0.488883E-02
  0.153578E-01 -0.619917E-02  0.150023E-02
 -0.121344E-02 -0.116809E-01  0.209216E-02
  0.114503E-01 -0.114217E-01  0.211874E-02
  0.153755E-01  0.186836E-01  0.202524E-02
 -0.259842E-01  0.742658E-02 -0.724168E-03
  0.103130E-01  0.555475E-02 -0.523510E-02
  0.176327E-01 -0.712000E-02  0.858427E-03
 -0.822922E-02  0.109002E-02  0.476723E-03
  0.850134E-02  0.729653E-02 -0.280519E-02
 -0.143922E-01 -0.268029E-02 -0.337808E-02
 -0.888003E-02 -0.220614E-02  0.144472E-02
  0.772059E-02 -0.885859E-02  0.146396E-01
 -0.620328E-02  0.741332E-02 -0.334133E-02
