  -7.57731      -9.55149      -10.2011   
  -7.56483      -9.44446      -2.67700   
  -7.49246      -9.60984       5.04270   
  -7.52878      -1.66669      -10.2097   
  -7.29895      -2.00146      -2.52731   
  -7.50756      -2.05819       5.02853   
  -7.64248       5.53501      -10.0695   
  -7.53038       5.66406      -2.61403   
  -7.33665       5.40599       4.93655   
 -0.400959E-01  -9.48874      -10.3216   
  0.135636      -9.56900      -2.74229   
  0.109208      -9.38702       4.92116   
  0.105031      -1.94180      -10.2611   
  0.224328      -2.03853      -2.47334   
 -0.125685      -2.19503       4.97998   
 -0.102907       5.47743      -10.0438   
  0.927575E-01   5.76325      -2.56864   
 -0.544698E-01   5.59425       4.99560   
   7.61749      -9.54352      -10.1524   
   7.51620      -9.46198      -2.37309   
   7.54700      -9.58389       4.98895   
   7.92354      -1.92438      -10.1297   
   7.52160      -2.02443      -2.59180   
   7.57437      -1.83684       4.98469   
   7.50327       5.46928      -10.2224   
   7.56855       5.59613      -2.41448   
   7.68036       5.64048       5.22118   
  -3.58203      -5.83658      -6.68219   
  -3.61435      -5.87849       1.15322   
  -3.61001      -5.78746       8.76671   
  -3.64350       1.62865      -6.58388   
  -3.62090       1.91217      0.976752   
  -3.54502       1.74504       8.64150   
  -3.76683       9.26413      -6.68064   
  -3.66716       9.31900       1.06249   
  -3.76403       9.10612       8.67298   
   3.92778      -5.61693      -6.72790   
   4.04445      -5.67196      0.994955   
   4.02566      -5.79023       8.62428   
   3.92140       1.84540      -6.18236   
   3.75422       1.86805       1.36770   
   3.90160       1.72461       9.03842   
   3.93761       9.34491      -6.45711   
   3.91385       9.37004       1.15576   
   3.68974       9.27712       8.78533   
   11.5196      -5.64129      -6.34794   
   11.4455      -5.77431       1.31575   
   11.5905      -5.57271       8.91003   
   11.4029       1.91814      -6.52250   
   11.4832       1.68569       1.15802   
   11.4607       2.05132       8.70185   
   11.3536       9.43545      -6.44036   
   11.5437       9.24092       1.22888   
   11.4466       9.32082       8.61561   
  -3.88894      -5.74080      -10.1445   
  -3.70852      -5.54709      -2.40069   
  -3.96787      -5.79707       5.00124   
  -3.94255       1.84177      -10.1025   
  -3.81831       1.75448      -2.50484   
  -3.63376       1.76499       5.11232   
  -3.87925       9.40142      -10.1352   
  -3.80243       9.40231      -2.47415   
  -3.61743       9.29935       5.09952   
   3.55091      -5.92507      -10.1577   
   3.90172      -5.56780      -2.54553   
   3.83590      -5.71584       5.13015   
   3.74914       1.73796      -10.3237   
   3.54132       1.70452      -2.66943   
   3.62115       1.76724       4.98454   
   3.83021       9.25757      -10.3799   
   3.90401       9.30442      -2.54632   
   3.60197       9.57370       4.95302   
   11.3139      -5.76608      -10.2859   
   11.3524      -5.60796      -2.63583   
   11.2344      -5.96338       4.91657   
   11.2297       1.72500      -10.1172   
   11.4366       1.72038      -2.40964   
   11.3388       1.91269       5.16786   
   11.2738       9.28555      -10.0380   
   11.2865       9.61115      -2.53084   
   11.4594       9.36768       4.98131   
  -3.75834      -9.51006      -6.38921   
  -4.03330      -9.59350       1.28267   
  -3.80043      -9.41776       8.83526   
  -3.75457      -1.88269      -6.61146   
  -3.62230      -1.96969       1.32959   
  -4.05942      -1.87992       8.80257   
  -3.92160       5.63167      -6.43978   
  -3.64121       5.53164       1.41898   
  -3.74613       5.70985       8.79355   
   3.66596      -9.79899      -6.35053   
   3.90400      -9.50339       1.22954   
   3.55436      -9.40498       8.75718   
   3.65477      -2.07888      -6.47049   
   3.65285      -2.09237       1.15797   
   3.66756      -1.97816       8.84040   
   3.72654       5.32111      -6.50515   
   3.80345       5.50041       1.13452   
   3.70529       5.46806       8.70910   
   11.4263      -9.60687      -6.32223   
   11.3331      -9.62011       1.20417   
   11.3385      -9.72328       8.94838   
   11.0733      -2.16082      -6.44507   
   11.0976      -1.97709       1.30238   
   11.3510      -2.00712       8.73852   
   11.2628       5.43640      -6.34842   
   11.3792       5.48053       1.31733   
   11.3334       5.56528       8.98023   
  -7.50362      -5.69851      -6.39005   
  -7.69550      -5.85444       1.27163   
  -7.73586      -5.85200       8.74578   
  -7.63396       1.86302      -6.42488   
  -7.48337       1.65813       1.38391   
  -7.68129       1.88883       8.69822   
  -7.65912       9.16691      -6.27017   
  -7.65511       9.05934       1.29810   
  -7.62131       9.28606       8.92798   
 -0.255362      -5.85344      -6.35753   
 -0.519870E-01  -5.89764       1.22828   
 -0.197330      -5.66479       8.68643   
 -0.136429       1.75535      -6.47682   
  0.371531E-01   1.72331       1.15331   
 -0.166471       1.77820       9.01670   
  0.138306E-02   9.23037      -6.35715   
 -0.734035E-01   9.34774      0.958954   
  0.460455E-01   9.43532       9.02347   
   7.32684      -5.79771      -6.51456   
   7.47834      -5.52667       1.19410   
   7.41644      -5.79192       8.92540   
   7.50083       1.66881      -6.35147   
   7.28503       1.88354       1.30055   
   7.46745       1.72172       8.81197   
   7.45888       9.28281      -6.29410   
   7.51917       9.20837       1.43868   
   7.42437       9.28429       8.64446   
