  0.606261E-02 -0.268073E-02  0.125896E-02
 -0.819211E-03 -0.259714E-02 -0.702811E-02
  0.263855E-02  0.661833E-02  0.573836E-02
 -0.143260E-01 -0.240828E-02 -0.191651E-01
 -0.767100E-03 -0.353636E-02 -0.128155E-02
  0.528757E-03  0.581504E-02 -0.330579E-02
 -0.308091E-02 -0.752239E-02 -0.229008E-02
 -0.564307E-02 -0.359615E-02 -0.200258E-02
 -0.582663E-02 -0.473378E-02  0.138305E-01
 -0.915884E-02 -0.162395E-02  0.655938E-02
 -0.605711E-02 -0.190597E-01 -0.962867E-03
  0.989670E-02  0.126757E-02  0.325732E-03
 -0.114199E-01 -0.853702E-02  0.534323E-02
  0.247631E-02  0.409513E-02 -0.638282E-02
  0.450299E-02 -0.298735E-02 -0.658118E-02
  0.147263E-01 -0.243006E-02 -0.871370E-02
  0.107347E-01  0.119519E-02 -0.710125E-02
 -0.129477E-02 -0.343366E-02 -0.455002E-03
  0.155489E-01  0.115751E-01 -0.414176E-03
  0.127953E-01 -0.234720E-02 -0.673760E-02
  0.249153E-02 -0.756256E-02 -0.975270E-02
 -0.102070E-01  0.326838E-02  0.293829E-02
 -0.134209E-01 -0.137666E-02 -0.840889E-02
  0.266620E-02  0.409039E-02  0.686115E-02
 -0.109483E-02  0.140787E-02 -0.273618E-01
 -0.141065E-02 -0.219974E-02  0.150863E-03
 -0.123583E-01 -0.494062E-02  0.196833E-01
 -0.381363E-02  0.945423E-03 -0.756101E-02
 -0.236953E-01  0.584225E-02 -0.120236E-01
 -0.118079E-01 -0.439808E-02  0.354933E-01
  0.543638E-02 -0.502567E-02 -0.107032E-01
  0.158816E-02 -0.227497E-03  0.682576E-02
 -0.552152E-02 -0.599267E-02 -0.299805E-02
 -0.748263E-02  0.113350E-01 -0.142514E-02
 -0.209813E-02 -0.875746E-02  0.130350E-01
 -0.947403E-03  0.105191E-01 -0.103229E-01
  0.424622E-02  0.234738E-01 -0.275491E-01
  0.213317E-01  0.153616E-01  0.156951E-01
  0.131028E-01  0.409562E-02  0.897925E-02
 -0.108959E-01 -0.425104E-02 -0.293543E-02
  0.362087E-02 -0.594276E-02  0.536932E-02
  0.234465E-01  0.877909E-02  0.901190E-02
  0.764587E-03 -0.133660E-01 -0.710462E-04
 -0.123304E-01 -0.907354E-02 -0.699119E-02
  0.133843E-01 -0.118383E-01  0.102677E-01
  0.134643E-01 -0.107078E-01 -0.104262E-01
 -0.457919E-02  0.156567E-02 -0.794550E-04
 -0.657634E-02 -0.403765E-02  0.132051E-01
  0.497923E-02  0.517740E-02  0.987712E-02
 -0.412676E-02  0.729073E-03 -0.158190E-02
 -0.752380E-02  0.203723E-01 -0.140844E-01
  0.671252E-04  0.149450E-01 -0.270894E-03
  0.155785E-01  0.161552E-01  0.124226E-01
 -0.204749E-01 -0.244183E-01 -0.553458E-02
 -0.570668E-02  0.128174E-01 -0.446427E-02
  0.969453E-02  0.162837E-03  0.526909E-02
 -0.440472E-02  0.809005E-02 -0.901318E-04
  0.277091E-03  0.388494E-02 -0.273676E-02
 -0.121856E-03  0.333577E-02 -0.112702E-02
  0.603108E-02 -0.476701E-02 -0.177092E-01
 -0.685139E-02 -0.114295E-01 -0.672645E-02
 -0.966554E-02  0.640819E-02  0.213443E-02
  0.490739E-02  0.977572E-02  0.147696E-01
  0.359484E-02 -0.107344E-01  0.237637E-02
 -0.228928E-03  0.343461E-04  0.432575E-02
 -0.930967E-02 -0.751829E-02 -0.513261E-02
 -0.153787E-01 -0.290427E-02 -0.611351E-02
  0.674674E-02  0.439603E-02 -0.645497E-02
  0.527828E-02  0.185413E-02  0.199496E-02
 -0.617601E-02 -0.214848E-02  0.261365E-02
  0.828614E-02  0.562633E-02  0.153049E-02
 -0.161101E-02  0.746949E-02  0.325096E-02
  0.123289E-01  0.242822E-02  0.243949E-02
 -0.327554E-02  0.752748E-02  0.161957E-01
  0.493961E-02 -0.774847E-02  0.151927E-02
  0.138724E-01 -0.649081E-02  0.144221E-01
  0.461591E-02 -0.324195E-02 -0.115512E-01
  0.103010E-01 -0.722529E-02 -0.636762E-03
  0.674649E-02 -0.104801E-02  0.223571E-01
 -0.116742E-01 -0.217513E-02  0.183347E-01
  0.358524E-02 -0.281369E-02 -0.185054E-01
  0.319725E-02  0.467763E-02  0.149313E-02
  0.607166E-02  0.323711E-01  0.253398E-02
  0.528545E-03  0.482647E-02 -0.674823E-02
 -0.274797E-02  0.539205E-02  0.882636E-02
  0.291863E-02 -0.285366E-02  0.260786E-02
  0.761215E-02 -0.325751E-02 -0.872807E-02
  0.593067E-03 -0.139024E-02  0.661517E-02
  0.448408E-03 -0.401043E-01 -0.588088E-02
  0.222514E-02 -0.399533E-02  0.246144E-02
 -0.466766E-02  0.120676E-01  0.138054E-01
  0.587993E-03  0.917149E-02 -0.214878E-02
 -0.114738E-01  0.377472E-02 -0.149931E-01
 -0.151384E-02  0.134149E-02  0.138939E-01
 -0.428913E-03 -0.116965E-01 -0.232031E-03
 -0.244727E-02  0.103501E-01 -0.601174E-02
 -0.476221E-02  0.193132E-02  0.846298E-02
 -0.305095E-02  0.754605E-02  0.607525E-02
  0.352474E-03 -0.102183E-02  0.394342E-03
 -0.172283E-02  0.122227E-01  0.323371E-03
  0.170258E-03  0.501578E-02  0.704006E-02
 -0.520170E-02  0.149674E-01 -0.905054E-02
 -0.349304E-02  0.125849E-01  0.123348E-01
 -0.194232E-02 -0.287725E-02 -0.319892E-02
  0.186297E-03  0.227083E-02 -0.277453E-02
 -0.436429E-02 -0.790135E-02 -0.249978E-02
 -0.651307E-02  0.131848E-01 -0.357307E-02
  0.386664E-02 -0.137213E-01 -0.730477E-02
  0.139396E-01 -0.194694E-02 -0.779894E-02
 -0.616715E-02 -0.349049E-02  0.862299E-02
  0.183570E-01  0.143776E-02 -0.251777E-02
  0.376682E-02 -0.116414E-01 -0.240992E-02
  0.171759E-01 -0.654815E-03 -0.447912E-02
  0.402309E-03 -0.310098E-02  0.506813E-02
  0.133930E-01  0.805039E-02  0.482095E-02
 -0.935103E-02 -0.258721E-02 -0.157789E-01
  0.262573E-01 -0.378869E-02  0.101627E-01
  0.132796E-01 -0.114941E-01  0.145607E-01
 -0.437585E-02 -0.836379E-02 -0.679005E-03
 -0.638447E-02 -0.416973E-02 -0.410636E-02
 -0.527811E-02 -0.102662E-01  0.639117E-02
 -0.132309E-01  0.456013E-02  0.147827E-01
 -0.303426E-05  0.141600E-02 -0.152729E-02
  0.210171E-02  0.141476E-03  0.290690E-02
  0.110736E-01 -0.967942E-02 -0.412500E-02
 -0.425854E-02  0.195622E-02 -0.501650E-02
 -0.169243E-01  0.464742E-02  0.711052E-03
 -0.178323E-02  0.100136E-01 -0.279408E-02
 -0.693917E-02 -0.414703E-02 -0.115634E-01
  0.447909E-02 -0.163419E-02 -0.449674E-02
 -0.164754E-02 -0.652904E-03 -0.729644E-02
 -0.964910E-02 -0.126233E-02 -0.575969E-02
 -0.764582E-02  0.161904E-02  0.751056E-02
 -0.111446E-02 -0.478574E-02 -0.247226E-02
 -0.180237E-01 -0.563853E-02 -0.909396E-02
