  0.333215E-02 -0.438200E-02 -0.444202E-02
 -0.299203E-02  0.110713E-02 -0.148797E-02
 -0.252070E-02  0.190682E-02 -0.284958E-02
 -0.154903E-04  0.278249E-02 -0.269793E-02
  0.111644E-02 -0.261518E-02 -0.257573E-02
 -0.254851E-02 -0.640595E-02  0.252764E-02
  0.186343E-02 -0.733273E-02 -0.827941E-02
  0.399610E-02  0.547430E-02  0.157690E-02
 -0.940884E-02  0.121172E-02 -0.459642E-02
 -0.893838E-02  0.828109E-02  0.278287E-02
 -0.115595E-01 -0.348603E-02 -0.104728E-02
 -0.823345E-02  0.431991E-02 -0.197648E-02
  0.314965E-02  0.573995E-03 -0.942214E-02
  0.886831E-03 -0.305818E-02 -0.880129E-02
 -0.139188E-03  0.251525E-02  0.523692E-02
  0.432868E-02 -0.199545E-03  0.583967E-03
 -0.710203E-02  0.305406E-02 -0.326708E-02
  0.178798E-02  0.126003E-01 -0.852551E-02
  0.794892E-03 -0.639942E-02 -0.770899E-02
  0.111638E-03 -0.624512E-02 -0.770426E-02
  0.200039E-02 -0.765870E-02 -0.779410E-03
 -0.745388E-02  0.383302E-02 -0.109509E-01
  0.178167E-03  0.223419E-03 -0.461908E-02
 -0.832594E-02  0.514983E-02  0.336820E-02
 -0.118896E-02 -0.313498E-02 -0.572782E-02
 -0.136028E-01  0.778810E-02  0.184903E-02
 -0.399869E-02 -0.184874E-02 -0.417980E-02
 -0.313693E-02 -0.546502E-02  0.228106E-02
  0.162578E-02 -0.988064E-02  0.304947E-02
  0.618649E-03 -0.346821E-03 -0.310291E-02
 -0.296190E-02 -0.662296E-03 -0.152618E-02
 -0.126286E-02  0.517368E-03 -0.796373E-02
 -0.170462E-02 -0.153806E-02  0.119004E-01
 -0.497320E-02  0.169965E-02  0.802598E-03
 -0.191822E-02  0.542533E-02 -0.322948E-02
 -0.862335E-03  0.166130E-02  0.232385E-02
 -0.960453E-02 -0.525258E-02  0.326769E-02
 -0.125817E-01  0.170834E-01  0.321425E-02
 -0.283067E-02  0.166558E-01 -0.483782E-02
 -0.188027E-02  0.204586E-02  0.773764E-02
  0.964892E-02  0.129539E-01  0.515179E-02
  0.437666E-02 -0.173279E-01  0.859363E-02
  0.693570E-02  0.454210E-02  0.618929E-02
  0.580738E-02 -0.813771E-02  0.379333E-02
  0.439917E-02 -0.129633E-01 -0.127629E-02
  0.178369E-01 -0.331440E-02 -0.610546E-03
  0.155958E-01  0.384300E-03  0.746056E-02
  0.483052E-02 -0.131568E-01  0.289846E-02
  0.365902E-02 -0.521218E-02 -0.112695E-01
 -0.714736E-02 -0.915026E-03  0.166538E-01
  0.406960E-02  0.344257E-02  0.352744E-02
  0.243938E-02  0.118741E-01  0.259987E-02
 -0.505034E-02 -0.623692E-02 -0.526779E-02
 -0.278926E-02  0.111030E-01  0.722503E-02
  0.332317E-02  0.490801E-02 -0.405344E-02
  0.442762E-02 -0.215133E-02 -0.309631E-02
  0.127458E-02  0.300156E-02  0.100876E-01
 -0.239227E-02 -0.293271E-03  0.731118E-02
 -0.121928E-02  0.258716E-02  0.641757E-02
  0.763718E-02 -0.790069E-03 -0.716500E-02
  0.385488E-02  0.325215E-02  0.678607E-02
 -0.384340E-02 -0.430005E-02  0.914752E-03
  0.164869E-02 -0.581444E-02  0.114909E-01
 -0.255268E-02 -0.245185E-02 -0.728386E-02
  0.531843E-02  0.894451E-02 -0.126168E-02
 -0.541218E-03 -0.455062E-02  0.188715E-02
 -0.216980E-02 -0.483330E-02  0.138770E-01
 -0.139170E-02 -0.689095E-02 -0.357777E-02
  0.494782E-02 -0.551092E-02 -0.662754E-02
  0.997740E-03  0.122227E-02  0.242597E-02
  0.336186E-02 -0.445172E-02 -0.380624E-02
 -0.840270E-02  0.700209E-02 -0.266004E-02
 -0.248017E-02  0.372540E-02  0.156405E-01
 -0.314048E-02  0.145936E-02  0.469574E-02
 -0.359960E-02  0.488138E-02 -0.144593E-01
 -0.397985E-02 -0.803169E-06  0.188688E-02
  0.785189E-02 -0.553256E-03 -0.563582E-03
 -0.368103E-04  0.939945E-03  0.894419E-02
 -0.486214E-02  0.159646E-02  0.925297E-02
  0.104429E-01  0.418341E-02 -0.245367E-02
  0.283742E-02 -0.493734E-03  0.689453E-02
  0.551686E-03 -0.680663E-03 -0.206998E-02
  0.607214E-02 -0.216131E-02 -0.725072E-03
 -0.173624E-02 -0.290896E-02 -0.150466E-02
  0.242267E-02 -0.559106E-02  0.302447E-02
  0.996466E-03  0.516036E-02  0.309897E-02
 -0.384496E-02 -0.312801E-02 -0.300423E-03
 -0.173182E-02  0.368371E-02 -0.389303E-03
 -0.361745E-02 -0.655837E-02 -0.292540E-02
 -0.405220E-03  0.627432E-03 -0.184140E-02
  0.516927E-02  0.817015E-02 -0.622556E-02
  0.151007E-02 -0.819739E-02  0.857466E-02
  0.528698E-02 -0.438486E-03  0.219446E-02
  0.461468E-02 -0.334172E-02 -0.225766E-02
  0.445199E-03  0.396999E-03 -0.400390E-02
  0.699727E-02 -0.625092E-02 -0.174599E-02
  0.342016E-02 -0.482098E-02 -0.473571E-02
 -0.841624E-02  0.593208E-02 -0.125054E-02
 -0.613906E-03  0.541800E-02  0.127139E-02
 -0.167584E-02  0.727052E-02 -0.111441E-02
  0.132732E-02 -0.108606E-01 -0.525585E-02
 -0.735814E-04 -0.540008E-02 -0.834171E-03
 -0.475301E-02  0.393512E-03 -0.263383E-02
 -0.391661E-02 -0.925563E-02 -0.435554E-02
  0.416631E-02  0.212707E-02  0.239327E-02
  0.561506E-03 -0.117554E-01 -0.160755E-02
  0.483212E-02 -0.114444E-01 -0.492318E-02
  0.120605E-02  0.384050E-02 -0.372085E-02
 -0.222890E-02  0.283958E-02  0.425581E-02
 -0.742842E-02  0.328824E-02 -0.268125E-02
  0.105471E-01  0.445845E-02  0.240237E-02
 -0.902227E-02  0.309727E-02  0.611435E-03
 -0.873386E-03  0.450061E-02 -0.780850E-03
 -0.135379E-01  0.886072E-03  0.372514E-02
  0.610302E-02 -0.771921E-02 -0.184324E-02
  0.585045E-03  0.662711E-02 -0.351495E-02
  0.196470E-02  0.170025E-02 -0.373349E-02
  0.591000E-02  0.537046E-02 -0.195450E-02
  0.933644E-02 -0.422104E-03 -0.864055E-03
  0.138576E-02 -0.437149E-02  0.218115E-02
  0.357190E-02  0.163647E-02 -0.519290E-02
  0.163159E-02 -0.101861E-03  0.164931E-02
 -0.615724E-02 -0.346330E-03  0.414967E-03
 -0.392593E-02  0.139974E-02 -0.641824E-02
 -0.116415E-03  0.299086E-02  0.384397E-02
 -0.726626E-02 -0.604734E-02 -0.408791E-02
  0.254371E-03  0.317532E-02  0.684184E-02
  0.129548E-02  0.371626E-02 -0.135935E-02
 -0.156115E-01  0.469722E-02  0.646071E-02
  0.670840E-02 -0.133070E-02 -0.614142E-02
  0.247711E-02  0.197045E-02 -0.919983E-03
  0.154500E-01  0.746243E-03 -0.188004E-02
  0.508263E-03  0.937656E-04 -0.327117E-04
 -0.205377E-02  0.374918E-02  0.528762E-02
  0.572833E-02  0.151775E-02  0.102175E-01
