  0.586682E-02  0.246393E-02 -0.121836E-01
  0.200121E-02  0.148388E-02 -0.538955E-02
 -0.313356E-02  0.288654E-03 -0.115125E-01
 -0.196889E-02  0.137028E-02 -0.454588E-02
  0.520957E-02 -0.183632E-02 -0.566238E-02
  0.277593E-02 -0.225053E-02 -0.728681E-02
  0.697649E-02 -0.229810E-02 -0.129367E-01
  0.750140E-02  0.217559E-02 -0.577490E-02
 -0.544598E-02  0.787540E-02 -0.119857E-01
 -0.106810E-02  0.489541E-02 -0.606157E-02
 -0.105806E-02 -0.460114E-02 -0.856799E-02
 -0.499469E-02  0.856608E-03 -0.472926E-02
  0.337801E-03 -0.637253E-03 -0.635150E-04
  0.367266E-02 -0.598207E-02 -0.584177E-02
 -0.724030E-02 -0.343986E-02 -0.112915E-02
  0.495248E-02 -0.301747E-02 -0.314101E-02
  0.542033E-03 -0.722280E-03 -0.234730E-02
  0.331370E-02 -0.106369E-02 -0.525076E-02
  0.647021E-02  0.652111E-02 -0.154116E-01
 -0.939018E-03 -0.102018E-02 -0.374486E-02
  0.669651E-02  0.278193E-02 -0.564634E-02
  0.449877E-02  0.902857E-03 -0.549813E-02
  0.471384E-02  0.228556E-02 -0.564986E-02
  0.146232E-01 -0.260678E-02  0.435254E-02
  0.248125E-02 -0.564752E-02 -0.147503E-01
 -0.235251E-02 -0.181542E-02  0.345830E-02
  0.792051E-02 -0.486662E-02 -0.716362E-02
 -0.132942E-02  0.123853E-02  0.747420E-02
 -0.447991E-02  0.165951E-01 -0.420752E-02
 -0.377499E-03 -0.528789E-02  0.284994E-02
  0.297797E-02  0.213820E-03 -0.170782E-02
 -0.386591E-02 -0.231689E-02  0.861738E-02
 -0.882144E-02 -0.460217E-02  0.804018E-02
  0.108158E-01  0.219148E-02  0.485875E-02
 -0.806448E-02 -0.966271E-02  0.381980E-02
 -0.645633E-02  0.854767E-02  0.448946E-02
 -0.711104E-02  0.917432E-03  0.276990E-02
 -0.649395E-02  0.610086E-02  0.145489E-02
  0.219944E-02 -0.319479E-02  0.418483E-02
 -0.348131E-02 -0.743878E-02 -0.571545E-02
 -0.109518E-01  0.103328E-01 -0.984664E-02
 -0.251027E-02  0.190512E-02  0.838532E-02
 -0.103187E-01  0.177450E-02  0.893796E-02
 -0.305427E-02 -0.873448E-02 -0.721246E-02
  0.648834E-02 -0.449097E-02  0.151863E-01
  0.100130E-01  0.443063E-02  0.391081E-02
