 -0.128892E-01 -0.167447E-01  0.295409E-02
 -0.660706E-02  0.278729E-02  0.221368E-02
 -0.729301E-02 -0.888311E-02 -0.147826E-02
  0.276463E-02  0.654176E-02  0.121258E-01
 -0.301248E-02  0.497243E-02  0.127714E-02
 -0.944296E-02  0.789122E-02 -0.165942E-01
 -0.102587E-01  0.205416E-01  0.261285E-01
  0.192666E-01  0.163477E-01 -0.322260E-02
 -0.623157E-02 -0.189267E-02 -0.226448E-01
  0.172470E-01  0.857501E-02  0.649862E-02
  0.805361E-02  0.151848E-01 -0.431105E-02
  0.118337E-01 -0.574030E-02 -0.871682E-02
  0.405292E-02 -0.107389E-01 -0.765463E-02
 -0.178548E-02 -0.247054E-02 -0.149989E-02
 -0.521051E-02  0.217982E-02  0.214087E-01
  0.290793E-03  0.171532E-02 -0.407814E-02
 -0.375379E-02 -0.778541E-02  0.186688E-01
  0.111489E-02 -0.136928E-01  0.164703E-01
 -0.106510E-01 -0.729733E-02 -0.265021E-02
 -0.714170E-03  0.113747E-01  0.107278E-01
  0.190687E-02 -0.600492E-02  0.128140E-01
 -0.596853E-02 -0.114959E-01 -0.556593E-02
 -0.721078E-02  0.208261E-01  0.180950E-02
  0.140461E-01 -0.149035E-01  0.255642E-02
  0.952912E-02  0.120949E-01 -0.158687E-01
 -0.178844E-02 -0.690546E-02  0.962304E-02
 -0.901884E-02  0.412488E-02  0.905724E-04
  0.587128E-02 -0.136941E-01  0.147402E-01
  0.150164E-03  0.111790E-01 -0.662183E-02
  0.185606E-01  0.136527E-01 -0.170203E-01
 -0.883099E-02 -0.724611E-02  0.342943E-02
 -0.116593E-01 -0.483459E-02 -0.914360E-02
  0.189422E-01 -0.115314E-01 -0.928737E-02
 -0.261681E-01  0.552948E-02 -0.154047E-01
 -0.145718E-01  0.807298E-02  0.684407E-02
 -0.273873E-02 -0.104888E-01 -0.766348E-03
 -0.760513E-02  0.464728E-01  0.222472E-02
 -0.172162E-01 -0.184956E-01 -0.978965E-02
  0.554158E-02 -0.950214E-02  0.149899E-02
 -0.786935E-02 -0.328676E-02  0.271225E-02
  0.136630E-02  0.279031E-01 -0.958203E-02
 -0.807886E-02 -0.250581E-02 -0.125959E-02
  0.140386E-01 -0.442652E-03 -0.113815E-01
 -0.104289E-02 -0.153269E-01 -0.218273E-02
 -0.417903E-04  0.823069E-02  0.217137E-01
  0.185109E-01 -0.138008E-01 -0.924630E-02
  0.940123E-02  0.143490E-01 -0.554749E-02
 -0.104904E-01  0.204170E-01  0.893130E-03
  0.461719E-02  0.739999E-02 -0.106624E-01
 -0.714637E-03 -0.117978E-01 -0.136559E-01
 -0.539251E-02  0.128364E-02 -0.382404E-03
  0.229106E-01  0.369698E-02 -0.137807E-01
  0.169672E-01 -0.316845E-02  0.142747E-01
 -0.686480E-02  0.348814E-02 -0.242237E-02
 -0.567385E-02 -0.654626E-02 -0.289369E-02
 -0.389696E-02  0.113278E-02 -0.483367E-02
 -0.177746E-01 -0.672369E-02 -0.736495E-02
  0.161798E-01  0.363477E-02 -0.989694E-02
 -0.336217E-02 -0.690050E-03 -0.478641E-02
  0.347972E-02  0.626398E-02 -0.135879E-01
  0.874027E-03 -0.842937E-02 -0.214773E-01
 -0.316988E-02  0.540804E-02  0.171150E-01
  0.111633E-01  0.146079E-01  0.836105E-02
 -0.245006E-02  0.950439E-02 -0.106552E-01
  0.539139E-02 -0.113939E-01 -0.293041E-02
 -0.567528E-02 -0.558338E-04  0.727529E-02
  0.131248E-01  0.113836E-01 -0.152573E-01
  0.928792E-02 -0.727461E-02  0.147957E-01
 -0.598422E-02 -0.593371E-02  0.144095E-01
 -0.175367E-01 -0.591930E-02  0.404373E-02
  0.202536E-02  0.807831E-02  0.782057E-03
  0.106780E-01  0.600472E-02  0.647221E-02
  0.232069E-01 -0.700643E-02 -0.116251E-01
  0.589579E-02 -0.674730E-02  0.336955E-02
 -0.596736E-02 -0.919497E-02  0.114402E-04
  0.235841E-02 -0.387542E-02 -0.213120E-02
 -0.164287E-01 -0.146284E-01  0.941236E-02
  0.110788E-01 -0.886759E-02 -0.435818E-02
  0.742454E-03 -0.115664E-01  0.258394E-02
 -0.136665E-01 -0.688928E-02 -0.781108E-02
 -0.245988E-02 -0.121065E-02 -0.243971E-02
 -0.677621E-02  0.458305E-02  0.644830E-02
 -0.553580E-02 -0.120779E-01 -0.261994E-02
 -0.304723E-02 -0.116751E-01  0.482937E-02
  0.781457E-02  0.140604E-02  0.957355E-02
 -0.919907E-02  0.211499E-02 -0.100311E-01
 -0.251755E-02  0.115114E-01  0.397797E-02
  0.107320E-01 -0.225226E-01 -0.797216E-02
  0.479311E-02 -0.275254E-01 -0.252518E-02
  0.117157E-01 -0.504925E-02  0.853714E-02
 -0.467925E-02 -0.331048E-01  0.101082E-01
  0.127456E-01 -0.230373E-01 -0.134170E-02
  0.137351E-01  0.743903E-02 -0.191347E-02
 -0.256778E-02  0.712100E-02 -0.320854E-02
  0.606307E-02 -0.782943E-02 -0.143431E-01
  0.664173E-02  0.604779E-02 -0.392155E-02
 -0.140424E-01  0.159565E-01  0.171184E-02
 -0.434544E-03  0.180418E-02 -0.992924E-02
  0.133405E-01 -0.137352E-01 -0.225302E-03
 -0.174388E-01  0.210302E-01 -0.743801E-02
  0.561053E-02 -0.622074E-02 -0.153364E-02
 -0.826129E-02  0.144055E-01  0.333480E-02
 -0.839669E-02 -0.989034E-02  0.691764E-02
  0.304417E-02  0.172657E-01  0.108445E-02
 -0.130904E-01  0.712764E-02 -0.651688E-02
  0.331143E-02 -0.625016E-02 -0.105858E-02
  0.133103E-02  0.366927E-02 -0.596134E-02
 -0.102989E-01  0.149354E-01  0.849842E-02
