  0.726276E-03 -0.304826E-02 -0.428506E-02
  0.277265E-02 -0.913264E-02 -0.454245E-02
  0.954889E-02  0.196890E-02  0.330542E-02
 -0.993348E-03 -0.319228E-02 -0.461362E-02
  0.870303E-02  0.664682E-02 -0.173789E-02
  0.922018E-02 -0.147370E-02 -0.317513E-02
  0.128194E-02  0.111435E-02  0.390043E-02
  0.417571E-02 -0.508968E-02 -0.689482E-02
  0.294804E-02 -0.114519E-01 -0.126423E-01
  0.266251E-02  0.234472E-02 -0.632620E-02
 -0.315306E-02  0.491352E-02 -0.394038E-02
  0.568129E-02  0.795291E-03 -0.153452E-02
 -0.159293E-02  0.334857E-03 -0.653086E-02
 -0.120865E-03  0.587845E-02  0.148888E-02
  0.364970E-02  0.686066E-03 -0.102741E-01
  0.592928E-02  0.247393E-02 -0.455256E-02
  0.101955E-03 -0.446692E-02 -0.262135E-02
  0.465892E-05 -0.918519E-02 -0.128807E-02
  0.111029E-01  0.721956E-02 -0.713266E-03
  0.393036E-02 -0.191029E-02 -0.136866E-01
  0.972575E-02 -0.139636E-02 -0.920205E-02
  0.744317E-02 -0.574219E-02 -0.349577E-03
  0.461166E-02 -0.845403E-02 -0.453065E-02
 -0.218305E-03  0.194526E-02 -0.128843E-01
  0.156323E-01  0.103758E-02 -0.285873E-02
  0.163493E-01 -0.104051E-01 -0.880997E-02
  0.160544E-02 -0.414972E-02 -0.274577E-02
 -0.529645E-02  0.110193E-01  0.243640E-02
 -0.650013E-02  0.949022E-02 -0.290590E-02
 -0.158067E-01 -0.453955E-03  0.246139E-02
  0.702775E-02 -0.312399E-02  0.143183E-03
  0.323275E-02 -0.467414E-02 -0.378155E-02
  0.151277E-02  0.844913E-02  0.754972E-02
 -0.755179E-02  0.749290E-02  0.301821E-02
 -0.136453E-01  0.118925E-02 -0.523535E-02
 -0.762537E-02  0.903661E-02  0.345290E-02
  0.205161E-01  0.112213E-01  0.272514E-02
  0.540754E-02  0.260383E-02 -0.289762E-02
 -0.162641E-02  0.460544E-03  0.131268E-01
  0.476928E-02 -0.967744E-02  0.808065E-03
 -0.278858E-02 -0.148265E-03  0.113823E-01
 -0.181530E-01  0.106874E-01 -0.374534E-02
 -0.337795E-02  0.692773E-02 -0.759059E-02
  0.106974E-02  0.573966E-02  0.162391E-01
  0.113453E-01  0.512096E-03 -0.457339E-02
 -0.139073E-01  0.458434E-02 -0.152518E-01
 -0.504819E-02  0.563612E-02  0.449899E-02
  0.284339E-02 -0.131902E-02  0.178103E-01
 -0.151096E-01 -0.265017E-02 -0.221086E-02
 -0.111575E-01  0.525660E-02 -0.174745E-02
  0.155177E-01 -0.411172E-02  0.851412E-02
 -0.261908E-02  0.175399E-03 -0.182290E-02
  0.770528E-02 -0.371183E-02 -0.351688E-02
  0.586142E-02  0.436555E-02  0.126071E-01
  0.437030E-02  0.127054E-02  0.711010E-02
  0.564275E-04 -0.753972E-02 -0.120108E-01
  0.442534E-02  0.207209E-02  0.285531E-03
  0.108598E-02 -0.143915E-02  0.673133E-02
  0.115536E-02  0.458943E-02 -0.108669E-02
 -0.285986E-02  0.482178E-02 -0.117858E-01
  0.746255E-03  0.436070E-02  0.290358E-02
  0.295484E-02  0.207229E-02  0.276701E-02
 -0.115892E-02  0.133918E-02 -0.548833E-02
  0.443382E-03 -0.530289E-02 -0.178411E-02
  0.269579E-03  0.278710E-03  0.124991E-01
 -0.783603E-02 -0.344244E-02  0.104809E-02
 -0.215477E-02 -0.358422E-03  0.599172E-02
 -0.248130E-03  0.662813E-02  0.282306E-02
  0.322620E-02 -0.255625E-02  0.149838E-02
 -0.190580E-03 -0.291406E-02  0.543044E-02
 -0.255341E-03  0.800871E-02 -0.670312E-02
  0.279879E-02  0.873736E-03  0.295897E-03
 -0.550729E-03 -0.193640E-02  0.590217E-02
 -0.524635E-02 -0.637048E-02  0.772846E-02
 -0.200692E-02 -0.391174E-02 -0.158440E-01
  0.974635E-03  0.149339E-02  0.746052E-02
  0.172307E-02 -0.954766E-03 -0.132770E-02
  0.966837E-03 -0.204588E-02 -0.510144E-02
 -0.157251E-02 -0.911076E-02 -0.871521E-02
  0.987733E-03 -0.613478E-03 -0.530379E-02
 -0.697461E-02  0.762430E-02  0.453517E-02
  0.338583E-02 -0.829156E-02  0.245154E-02
  0.407478E-02 -0.513807E-02  0.156696E-02
  0.436794E-03 -0.375454E-02 -0.459983E-02
  0.551447E-02  0.148744E-02 -0.240208E-02
  0.197747E-02  0.197292E-02  0.101085E-01
 -0.492153E-02 -0.129727E-01  0.808935E-02
  0.140293E-03 -0.246147E-02  0.189805E-02
  0.475401E-02 -0.198442E-02  0.282044E-02
  0.132307E-02 -0.953587E-02 -0.205381E-02
  0.425253E-02 -0.104957E-01  0.242654E-02
 -0.155899E-01  0.102178E-01  0.832391E-03
  0.183366E-02  0.320737E-02  0.941851E-03
 -0.847683E-02  0.244525E-02  0.202438E-02
 -0.693362E-02  0.483754E-02 -0.388493E-02
  0.343037E-03 -0.290384E-02 -0.393045E-02
 -0.294021E-02 -0.226154E-02  0.346576E-02
 -0.488372E-02 -0.953547E-02 -0.680310E-03
  0.205216E-02  0.267865E-02 -0.238227E-02
 -0.150648E-02 -0.215368E-02  0.233620E-02
 -0.639988E-02  0.683457E-02  0.656642E-02
  0.190174E-02 -0.109357E-01  0.123026E-02
 -0.752694E-03  0.168794E-01 -0.315306E-03
  0.118538E-02  0.167788E-01  0.713300E-02
  0.211807E-03 -0.177920E-03 -0.205269E-02
 -0.510292E-03 -0.433564E-02  0.370362E-02
  0.732071E-03 -0.766968E-02  0.697866E-02
  0.451615E-02  0.226662E-02  0.875591E-03
  0.816358E-02  0.289874E-02  0.278116E-02
 -0.406460E-02 -0.186662E-02 -0.310852E-03
  0.568754E-02  0.862398E-02 -0.472314E-02
 -0.118832E-01  0.321269E-03  0.312087E-02
 -0.137408E-01 -0.518049E-02  0.103833E-01
 -0.326797E-02  0.432039E-02 -0.958157E-04
  0.469732E-02  0.461010E-02 -0.814709E-03
  0.644248E-02  0.618888E-03  0.844398E-02
  0.256655E-02 -0.256401E-02 -0.310026E-02
 -0.156832E-01 -0.172333E-02  0.216798E-02
  0.947735E-02 -0.925562E-04  0.467733E-02
  0.303749E-02  0.422789E-02 -0.764601E-02
  0.195813E-03 -0.798187E-02 -0.231989E-02
 -0.341058E-02 -0.408808E-02  0.198343E-02
  0.910806E-02 -0.503679E-04  0.397684E-02
  0.223390E-03 -0.847025E-02  0.171291E-02
 -0.106472E-01  0.113079E-02  0.263026E-02
 -0.140312E-01 -0.553506E-02  0.194354E-02
  0.617209E-02 -0.448615E-02  0.498114E-02
 -0.976289E-03 -0.274127E-02 -0.149787E-02
 -0.813304E-02  0.624786E-02 -0.124618E-02
  0.635925E-02  0.142948E-02 -0.150920E-03
  0.931408E-02 -0.295942E-02 -0.404875E-03
 -0.297186E-01  0.676479E-02 -0.217196E-02
 -0.796243E-02 -0.538207E-02  0.216600E-02
 -0.107304E-01  0.369132E-02  0.276669E-02
  0.363041E-02  0.306260E-02 -0.170901E-02
