  0.483610E-02  0.442940E-02 -0.186857E-03
  0.604794E-02  0.260530E-02 -0.330495E-02
  0.421544E-02 -0.942883E-02 -0.878390E-02
  0.595664E-03 -0.209022E-02 -0.364347E-02
  0.141481E-01 -0.712820E-02 -0.367527E-02
 -0.127494E-02 -0.310903E-02 -0.858363E-02
  0.996453E-02 -0.493409E-02 -0.908428E-02
  0.661654E-02 -0.257436E-02 -0.107422E-01
 -0.943930E-03 -0.960135E-03 -0.500885E-02
 -0.257491E-02  0.354137E-02  0.527195E-02
 -0.515471E-02 -0.441520E-02 -0.360887E-02
 -0.114822E-02 -0.814348E-02 -0.642530E-02
  0.248017E-02  0.810580E-02 -0.575204E-02
  0.680424E-02 -0.215477E-02 -0.965355E-02
 -0.193326E-02  0.176767E-02 -0.101967E-01
  0.493087E-02 -0.238520E-02 -0.163986E-02
  0.873093E-02 -0.180498E-02 -0.592967E-02
  0.190925E-02  0.247362E-02 -0.846707E-02
  0.146446E-01  0.528837E-02 -0.100662E-01
  0.728269E-02  0.175682E-02  0.164300E-02
  0.149651E-01 -0.477011E-02 -0.338414E-02
  0.501807E-02  0.209042E-03 -0.874915E-02
  0.635986E-02 -0.934768E-03 -0.609628E-02
  0.109994E-01 -0.324927E-02 -0.103820E-01
  0.381185E-02 -0.181517E-02 -0.652107E-03
  0.104118E-01 -0.350037E-02 -0.283880E-02
 -0.711787E-03 -0.118718E-02 -0.114371E-01
 -0.212276E-01 -0.247754E-02  0.238685E-02
 -0.126982E-01  0.181211E-02  0.854506E-02
 -0.434524E-02 -0.249829E-02  0.173775E-02
 -0.506647E-02  0.276005E-03  0.736810E-02
 -0.642153E-03 -0.251687E-02  0.302694E-02
 -0.475374E-02  0.367918E-02 -0.180365E-02
 -0.716397E-02  0.645401E-02 -0.268233E-02
 -0.295706E-02  0.102541E-01  0.862511E-02
 -0.196803E-02  0.609642E-02 -0.194577E-02
  0.102160E-01  0.204070E-03  0.120066E-02
  0.543564E-02  0.486307E-02 -0.621561E-02
  0.169643E-02 -0.405767E-02  0.736756E-02
  0.958151E-02  0.938199E-02  0.325968E-02
  0.148983E-02  0.355078E-02 -0.886951E-03
  0.138005E-02  0.673825E-02  0.790226E-02
 -0.135624E-01 -0.358013E-02  0.108204E-01
 -0.522437E-02  0.163850E-02 -0.242192E-02
 -0.417005E-02 -0.188820E-02 -0.108195E-02
  0.688805E-02 -0.856062E-02 -0.337257E-03
  0.198863E-02 -0.655905E-02  0.462584E-02
 -0.908118E-02 -0.987009E-02  0.427812E-02
  0.123261E-01  0.107805E-01  0.300492E-02
 -0.503907E-02 -0.124363E-01  0.211643E-02
 -0.183800E-02  0.538125E-02  0.797958E-02
  0.572719E-02  0.643457E-02  0.389418E-02
  0.246242E-02  0.131416E-01  0.441662E-02
 -0.572299E-02  0.606508E-02 -0.191644E-02
  0.644118E-02 -0.245178E-02  0.129453E-01
 -0.269757E-02  0.133026E-02  0.508326E-02
  0.190451E-02  0.218403E-02 -0.221033E-02
 -0.689495E-02 -0.483822E-02 -0.644557E-02
 -0.720962E-03  0.131215E-02  0.295174E-02
 -0.297585E-02 -0.442907E-02  0.461876E-02
 -0.613891E-02 -0.232322E-03  0.111481E-02
 -0.131676E-02 -0.235071E-02  0.506616E-03
 -0.115032E-02 -0.708192E-03  0.783182E-02
 -0.114193E-01 -0.199689E-02 -0.149350E-02
 -0.425846E-02 -0.455571E-02  0.348131E-02
 -0.340855E-02  0.426899E-02  0.820982E-02
  0.636734E-03 -0.743083E-02 -0.114537E-01
