 -0.244864E-01  0.506784E-02  0.268556E-02
  0.175519E-01 -0.113727E-01  0.240798E-02
  0.662785E-02  0.378196E-02 -0.163366E-01
 -0.769405E-02 -0.586197E-02  0.123814E-01
 -0.172767E-01 -0.304206E-02  0.184052E-01
  0.263630E-01  0.450711E-03 -0.125356E-01
 -0.187513E-01  0.237816E-02  0.126017E-01
  0.581946E-02  0.169919E-01  0.298690E-02
  0.448807E-02 -0.508127E-02 -0.974040E-02
  0.208009E-01  0.185973E-01 -0.301823E-02
 -0.108321E-01  0.559759E-03  0.585566E-02
 -0.201407E-01 -0.271171E-02  0.135066E-02
  0.752001E-02 -0.731623E-02 -0.748382E-02
  0.135965E-01  0.733767E-02 -0.351667E-03
 -0.113557E-01  0.985058E-02 -0.169876E-01
  0.194971E-02  0.711902E-02  0.426407E-02
 -0.599574E-02  0.577492E-03 -0.714115E-03
  0.172777E-01 -0.111798E-01 -0.994081E-02
  0.195079E-01  0.404922E-02  0.836108E-02
 -0.785065E-02  0.209155E-02 -0.260772E-02
  0.363701E-02  0.106464E-01  0.122189E-01
  0.110166E-01 -0.629730E-02  0.247019E-01
 -0.872819E-03  0.289927E-02  0.302486E-02
 -0.637283E-02  0.333561E-02 -0.703382E-02
  0.162726E-01  0.140561E-01  0.226308E-02
  0.648442E-02 -0.316218E-02 -0.109108E-02
  0.524662E-02  0.164435E-01 -0.744009E-02
 -0.134049E-01 -0.696431E-02  0.142777E-01
 -0.157543E-01  0.373711E-01 -0.668569E-02
 -0.283963E-01  0.323059E-02 -0.196651E-01
 -0.145742E-01  0.284610E-01 -0.687459E-02
 -0.787306E-02  0.122642E-01  0.119207E-01
  0.175970E-01 -0.290615E-01 -0.386202E-01
 -0.484011E-01 -0.177743E-01  0.283298E-01
 -0.229904E-01 -0.124003E-01 -0.165585E-01
 -0.260689E-01 -0.574186E-02 -0.960846E-02
  0.687600E-03  0.443836E-01  0.271271E-02
  0.234970E-01  0.542709E-02 -0.457137E-01
  0.659856E-02 -0.497406E-02  0.713931E-02
  0.311902E-01 -0.230960E-01 -0.198305E-01
 -0.252941E-01 -0.116344E-01 -0.507989E-02
 -0.339132E-01  0.107863E-01 -0.842841E-02
  0.152114E-01 -0.174472E-01 -0.101133E-01
  0.364880E-04 -0.105991E-01  0.106032E-01
 -0.202378E-02  0.495683E-02 -0.260351E-02
  0.151781E-01  0.114954E-01 -0.325304E-02
  0.224196E-01 -0.240242E-01  0.173880E-02
  0.109598E-01 -0.184151E-01 -0.204884E-01
  0.918456E-02  0.541619E-02 -0.160822E-01
  0.378025E-01  0.613493E-02 -0.104007E-01
  0.259227E-01  0.970477E-02  0.152503E-02
