  4.17121231E-02   6.81782080E-02  -3.78279055E-02
 -5.45779176E-02  -1.29446138E-01   6.10879811E-02
 -5.47407589E-02   4.64281926E-02   3.27322708E-02
  4.84177368E-02   1.18456285E-02   5.78374017E-02
  4.98366991E-03   2.90248379E-02  -1.89687688E-02
  4.46689675E-02   3.44256571E-02   1.13147274E-01
 -1.72069154E-01   4.49262882E-02  -1.40632838E-01
 -5.70513598E-03   8.18705171E-02  -3.09253110E-03
  9.41419383E-02  -1.03766999E-01   1.37259288E-01
 -1.13406839E-01  -3.82758721E-02   6.65966198E-02
  1.61711695E-02  -1.95834508E-02  -3.40657333E-02
 -1.11860547E-01   1.25895509E-01  -5.49729654E-02
 -2.64087389E-02   6.37891033E-02  -8.73388780E-02
 -5.00319746E-02   3.23022325E-02  -2.05445463E-02
  4.06414610E-03  -4.23150081E-03  -1.14890636E-01
  1.79920270E-01   1.55057356E-02  -7.54862447E-02
 -1.91542433E-02  -8.38839794E-02  -2.58150539E-02
 -7.35161862E-03  -1.32355910E-01  -3.44367951E-02
  5.36661200E-02   1.42481394E-01   9.24674340E-02
 -2.21977351E-02   5.01498060E-02  -1.96245611E-02
 -8.00953345E-02  -4.98883319E-02   1.15290853E-01
 -2.47758062E-02   8.34184226E-02  -6.64256252E-03
 -3.18174716E-03   1.19145207E-01   7.34984748E-02
 -3.61976115E-02  -1.07257350E-02  -2.55905071E-03
 -9.48097349E-02   1.34615021E-01  -1.63854273E-02
 -5.70766902E-02  -7.63244958E-04  -1.39511257E-01
 -6.07781030E-02  -6.56889872E-02   1.70277707E-02
 -4.01587450E-01   1.40049171E-01   1.31401763E-01
 -4.94105007E-02  -4.57473591E-01   6.84030700E-02
 -7.81325832E-02   7.88128093E-03   2.74796775E-01
  5.54243864E-02   3.46299440E-01  -5.24021471E-02
 -3.93126807E-01  -2.02486374E-01   1.94685271E-01
 -2.22608212E-01  -1.50846399E-01  -2.27538928E-01
  1.08869736E-01   1.35085791E-01   1.22833775E-01
  2.44056844E-01  -4.95183295E-01   1.21014443E-01
  2.46778986E-01  -9.84203099E-02   4.45248479E-01
 -3.04997326E-01   7.85095310E-02   2.05662814E-01
  4.02324890E-01   1.78529097E-01   1.18335338E-01
 -1.81895140E-01  -1.14006913E-01   2.39893367E-01
 -8.11669973E-02   4.51104221E-01  -7.59131287E-02
 -2.79790955E-01   7.97131948E-02  -3.53670454E-01
  6.36085185E-02  -2.29104461E-01  -2.38634608E-01
  3.92631558E-01  -1.14545447E-02   2.42114787E-01
  6.72550977E-02   1.73838361E-01   5.10929459E-01
  2.99583701E-01  -2.10751226E-01   2.43171549E-01
 -3.04678504E-01  -2.60376147E-01   7.17513720E-02
  1.34995821E-01   3.78951468E-01   3.58917443E-01
 -2.37255024E-01  -1.97927891E-02   1.62567815E-01
  1.82233263E-01  -2.73010229E-01  -2.46865882E-01
 -2.43605090E-01   4.16370758E-01  -1.01852584E-01
 -2.00820978E-01   1.15915308E-01  -1.34424083E-01
  4.68075068E-02  -3.17840662E-01   7.52313716E-02
 -7.28523686E-02   4.15876758E-01  -2.20271233E-01
  2.59486270E-01   1.35083157E-01  -3.49005984E-01
 -1.27938303E-01   3.88002381E-03   3.21606019E-01
  1.15795851E-01  -1.21760260E-01   1.56919995E-01
  2.23576514E-04   2.20332627E-02  -3.63902910E-02
 -3.83804749E-02  -1.72626626E-02  -2.13301516E-01
  1.33826117E-01   5.73096617E-03   8.78101601E-03
  3.68030409E-02   1.23298419E-01  -2.79019396E-02
  9.78530979E-02  -1.16829995E-02   2.79731964E-01
 -5.31742002E-02  -3.03493714E-02   1.04220015E-01
 -4.56514260E-02   2.42201782E-02   2.59158040E-01
  9.32068012E-02   8.24749409E-02   2.73640470E-01
 -4.25179263E-02   4.33879626E-02   1.62971935E-01
  4.98653944E-02  -1.55759918E-02   5.63988354E-02
  3.07768383E-02   6.51267464E-02  -1.02874371E-01
 -6.22157922E-02  -5.17649670E-02  -3.44656265E-01
  4.93875134E-02   4.43259360E-02  -2.60370761E-01
  3.14627732E-02  -1.11764285E-01   2.04374798E-01
  5.50128122E-02  -6.85047509E-02   3.65879969E-01
  5.22748710E-02  -4.65634299E-02   4.78825443E-01
  1.68511678E-01   3.23292704E-02   1.62131842E-01
  3.58475768E-02   3.02521866E-02   1.03710680E-01
 -6.81516695E-02  -1.22713432E-02   2.55174640E-01
 -1.95112949E-02   2.67501433E-02  -1.99448456E-01
 -1.98330324E-02  -8.57905311E-03  -1.48312186E-01
  1.30517380E-01   4.53531283E-02  -5.82126656E-02
  1.84063543E-02   2.10834489E-02  -8.85885572E-02
 -1.33415898E-01   6.77710738E-02  -7.85979453E-03
 -1.31515160E-01  -1.02396975E-04  -3.43086426E-01
  5.85137379E-02   1.04043331E-01   2.25665053E-02
 -7.22703312E-02  -3.94488876E-01  -4.39998704E-02
  8.24452646E-02   1.85685679E-02   3.47984413E-02
 -2.30057028E-02   3.03305343E-01  -1.07272011E-01
 -6.46260332E-02  -2.38122010E-01   1.28133922E-02
  4.08478634E-02  -1.42719107E-01  -3.94720712E-02
  1.80045950E-02   3.04801965E-01   6.07993423E-02
  4.58378876E-02  -3.61246807E-01  -4.73886276E-02
 -8.69351135E-02  -1.64263491E-01  -7.52309836E-03
 -6.36772755E-02  -2.21708640E-02  -1.38447791E-02
  5.60758414E-04   1.74159040E-01  -1.07700583E-02
  6.70738114E-02  -1.13434454E-02  -6.03767834E-02
  1.27333524E-02   1.12460517E-01  -5.35791701E-02
  4.80173117E-02   9.23238456E-02  -5.58664634E-02
  4.90571421E-02  -2.42174302E-01   2.63994810E-02
  1.59494547E-02   3.36861503E-01   3.37409732E-03
 -4.94597822E-02   7.39374697E-02   4.07410761E-03
  8.88000996E-02  -1.01823848E-01  -2.34317694E-02
 -5.73030122E-03  -2.10165675E-01   7.02354521E-02
 -4.82017674E-03   2.54486289E-01   2.25352123E-02
  4.16953638E-02  -6.94017339E-04  -9.39694669E-03
  4.10865788E-02  -2.47705961E-01   8.62445848E-03
 -2.41225937E-02   3.76534882E-01  -1.68460112E-02
 -5.51450642E-02  -1.21452693E-01  -3.22938911E-03
 -4.42895102E-02  -2.65208005E-01  -3.78880226E-03
  9.94281663E-02   2.61266945E-01   4.80032950E-02
  1.30562169E-01   1.90090554E-01   2.18301123E-02
 -3.86580402E-01  -5.38050428E-02  -1.68722045E-01
  1.03469719E-01   6.39733302E-02   5.79510923E-02
 -4.84735127E-02   1.36223812E-02   9.00424601E-02
  1.41952980E-01   3.63067417E-02  -5.68023151E-02
 -4.04523196E-01   6.13159332E-02   1.44836759E-01
 -2.69329460E-01   1.30340497E-01   1.03996084E-02
  1.34374688E-02  -8.29496164E-02  -4.94350455E-02
  2.17670832E-01  -9.44594083E-03  -3.94834910E-02
  2.88174169E-01  -3.87624183E-02   5.16807593E-02
 -3.03496496E-01  -8.33413033E-02   9.34953834E-02
  5.53116379E-02   1.67905378E-02  -4.66059005E-02
 -1.22638555E-01   1.05801964E-02  -4.03229710E-02
