 -2.04325864E-02   8.23135235E-02   4.87088670E-02
 -7.95462646E-02  -1.32703932E-02   1.02867317E-01
  6.99603970E-03   9.96427650E-03   8.34705155E-02
 -1.94360375E-02  -9.67559996E-02   8.30288960E-02
 -2.11420088E-02  -3.30661605E-03  -2.92147622E-02
  7.44407577E-02  -3.39135487E-02  -5.69973375E-02
  7.76843983E-02  -6.89398956E-03  -5.36060001E-02
  2.24458711E-02   2.01746929E-02   4.86721906E-02
 -1.27512410E-01   3.99739726E-05   6.72475155E-02
  4.09477432E-02   3.31184765E-03  -5.37313325E-02
 -9.02315523E-03   9.38884754E-03  -9.28749783E-02
 -4.96144578E-02  -3.73689730E-02   1.15565119E-01
 -2.41678004E-03  -8.06502938E-02   7.39549580E-02
 -1.18558308E-02  -6.24543260E-03   6.98275786E-02
  3.70184737E-02   7.34013911E-02  -3.20388230E-02
 -1.10282454E-02  -4.41488962E-02  -5.92126488E-03
 -1.30506628E-02  -1.18140806E-01   1.32689318E-02
 -2.40785179E-02   5.93592514E-02  -3.76675751E-02
 -7.41728130E-02  -1.31027193E-01  -3.76953355E-02
 -9.21837119E-02  -5.98698932E-02  -1.81883454E-02
  3.31377218E-02  -7.15292178E-02   3.53794872E-02
  1.26301297E-02   2.69078568E-02  -2.98065159E-02
 -7.83360304E-02  -1.42100590E-02  -4.03805588E-02
 -4.23765564E-02  -9.65948196E-02   4.58687047E-02
 -4.18309731E-02  -1.42665308E-01   5.44049433E-02
 -9.09791491E-02  -1.62394961E-03   1.04479732E-01
 -3.87942499E-02  -9.83433036E-02  -1.44826303E-02
 -1.20967740E-01  -8.79529531E-02   2.05336278E-01
 -1.74936313E-01   3.88634129E-01   9.79954508E-02
 -1.16201513E-01   9.58000753E-02   1.19487710E-01
 -2.97216902E-01  -1.75354703E-01   3.35968863E-02
  9.55901391E-02   4.58090232E-01   2.25804860E-02
  1.20525137E-01   1.80245830E-01  -5.51835169E-02
 -5.94659228E-02  -1.93781749E-01   1.77308122E-01
 -2.15446874E-01   2.88965882E-01   2.17228112E-01
 -1.16387961E-01   1.35479835E-01   3.59271606E-01
 -7.71688175E-02  -2.19862077E-01   2.51365194E-01
 -1.55594502E-01  -1.62920559E-01   2.29721512E-01
 -3.47045906E-01  -4.55852664E-02   1.11159509E-01
 -2.66296382E-01  -2.90329450E-01   1.39796248E-01
  6.74961068E-02  -2.71061646E-01   2.44618214E-01
  2.60099953E-01   2.82383910E-02   2.49205136E-01
 -5.21610926E-02  -1.71710073E-01   1.81602894E-02
 -2.95290605E-01  -9.67123922E-02  -7.10247308E-02
  1.59700127E-01  -1.79379323E-01  -6.02449255E-02
 -1.92384983E-01   1.22667647E-01   2.59854060E-01
 -1.17574231E-01  -1.43534805E-01   3.35554873E-01
 -2.69890009E-01  -6.40970590E-02   8.91272403E-02
 -1.29629977E-01   1.99945071E-01   3.42732348E-01
 -1.20368313E-01  -5.56920971E-02   2.51318310E-01
  2.30202441E-01  -6.75333520E-02   1.79932635E-01
 -9.52601224E-02   1.02844148E-01   3.91309314E-01
 -2.68100504E-01   5.22641432E-03   2.47006732E-01
  7.85454369E-02  -9.03654776E-03   3.01080078E-01
  1.93197282E-02  -1.83779127E-02   2.24949921E-01
  4.69548768E-02  -1.52203747E-02   1.96770423E-01
  5.17953366E-03  -4.55243824E-03   8.83355087E-02
  4.90515896E-02   7.43020595E-02  -2.67664601E-02
  2.80547498E-02  -2.52139446E-02   9.99782563E-02
  2.11788138E-02   1.56303997E-02   5.29605621E-03
 -6.73277425E-02  -3.17463311E-04   2.91270462E-01
  8.64482868E-02  -1.51479987E-02   8.19522330E-02
  4.88700790E-02  -4.41241604E-02   2.42335910E-01
 -9.62127943E-04   4.52135034E-02   1.29754597E-01
 -3.09265944E-02   3.89262943E-02   2.50321485E-01
  6.59964764E-02   3.70251026E-02   1.79277551E-01
 -1.48771774E-02   6.94538525E-02   2.77332401E-01
 -7.18060413E-02   1.32173214E-02   1.00275010E-01
 -3.92464829E-03   2.93115923E-02   2.01859265E-01
  5.66807208E-02   7.27258400E-02  -4.22701697E-02
  2.36773469E-02   7.78372618E-02   3.11725919E-02
  5.15211447E-02   2.57156908E-02  -2.42941747E-02
  1.73374465E-02  -2.12600780E-02   1.26496739E-01
 -9.12138988E-03  -5.07223795E-02   3.03476753E-01
  4.57521726E-02  -7.42301729E-02   3.34657166E-01
 -6.00675114E-02   3.25312394E-02   2.51117223E-01
  3.82145381E-02   6.82889400E-02   3.20517805E-01
 -7.60819340E-02   9.68473258E-02   1.35108563E-01
 -1.66368550E-02   1.25259775E-02   3.39969704E-01
  4.91930373E-02   1.08625327E-02   2.87987156E-01
  4.68965003E-02  -3.70913076E-02   2.52937348E-01
  3.79124111E-02  -4.20084657E-02  -8.25810626E-03
 -1.03128789E-02   2.48528969E-01   4.18029297E-03
  1.43682481E-02   6.18821364E-02  -3.95008875E-02
 -3.14326761E-03  -1.52305429E-01   1.07021212E-02
  3.36201454E-02   3.55010210E-01  -2.47547562E-02
 -4.50825479E-02   9.62529957E-02  -6.47047848E-02
  4.35558022E-02  -1.94216220E-01  -8.62597595E-02
  9.37612505E-02   4.20351530E-01   1.78499967E-03
  2.15594408E-02   1.00004762E-01  -6.34163151E-02
 -4.03365795E-02  -2.23745239E-01  -7.02178954E-03
  2.28435351E-02  -1.59991031E-01  -3.66413703E-02
  2.21424882E-02  -2.20604397E-01   1.39789300E-02
  2.51397449E-02  -2.45549147E-01  -3.81936921E-02
  5.71577567E-03  -2.97873196E-01   1.37467349E-02
