 -9.34621070E-02   4.91482917E-02   3.08887333E-02
 -4.45165172E-02  -1.12629447E-02   2.68013128E-02
  6.65611123E-02   6.49603071E-02  -9.76902430E-02
 -1.30469556E-01   7.53021880E-02  -1.22033297E-01
 -1.15995792E-03   3.62016239E-04   9.37170096E-02
 -7.05836161E-02  -2.34353614E-02   7.70029270E-02
 -1.02730288E-01   3.06178541E-02   1.15516232E-01
  4.66827550E-02   4.84739208E-02   3.10084700E-02
  9.73019420E-02   5.86312314E-02   3.26229503E-02
 -1.13302753E-01   1.01150438E-01   1.85669531E-03
  1.09646694E-03  -8.70317691E-04  -3.76707068E-03
  9.35261105E-03  -1.02658206E-01   1.71206724E-02
 -1.47220717E-02   1.30291263E-01   1.31130841E-01
  8.68521218E-02  -4.99666701E-02   5.57831069E-02
 -7.45734463E-02   1.56825653E-02   1.24360696E-01
 -1.84712693E-02   9.43310713E-02  -1.52656369E-01
 -1.98089778E-01   1.60483507E-01   1.18441733E-01
  3.32507631E-02   1.50020717E-02   6.46877971E-02
  5.77665756E-02  -7.43385705E-02  -9.47910416E-02
  7.40143708E-02  -8.31515415E-02  -5.15570438E-02
  5.35053987E-02  -3.62219663E-02  -7.36111535E-02
  5.53909637E-02  -2.42882660E-04  -7.68899650E-03
  6.98040089E-02   2.08068501E-02   3.22559314E-02
 -6.65416683E-02  -3.52596088E-02  -5.14347513E-02
 -4.77288602E-03   2.63325862E-02   1.03972861E-01
  1.59349104E-01   1.47657637E-01   2.46868641E-02
 -1.47526684E-01  -6.84709737E-03  -7.00969832E-02
 -3.49224776E-01   4.15492718E-01   2.81657143E-01
  1.06824422E-01   6.80808645E-02   4.93496563E-01
 -8.99174178E-02  -4.91430839E-03   3.51032057E-01
  1.83999362E-01   4.89640382E-01   1.42404970E-01
 -1.97169365E-01  -3.22139562E-02   6.01136099E-02
 -3.33308947E-01  -1.52940964E-01  -1.94283371E-01
 -2.57617022E-01   3.07658009E-01   1.97188705E-01
  2.85143307E-01   1.63432115E-02   2.76736297E-01
  1.92340271E-01  -1.21511356E-02   2.88369975E-01
 -4.03462942E-01   1.29393363E-01   2.25537520E-01
  8.34906117E-02   1.49399134E-01   2.86897675E-01
 -8.37728593E-03   4.04273885E-01   4.21232005E-01
  1.39727242E-02   3.32120131E-01   2.68002225E-01
 -3.17041546E-01   1.26354277E-01   1.71144198E-01
 -2.84030468E-01   2.70607196E-01   2.95836053E-01
 -9.48123195E-02   1.09186815E-01   4.20407440E-01
  9.41868011E-02   1.02585369E-01   4.51428148E-01
  2.74461148E-01   3.17385991E-02   2.43871297E-01
 -3.77571275E-01   1.97900585E-02   2.79620621E-01
 -2.39877463E-02   3.77164554E-01   1.93101417E-01
 -2.18924923E-01  -5.95265259E-02   2.62208591E-01
  4.47001642E-01  -8.14597262E-02   2.04948662E-01
 -2.25703194E-01   2.49117225E-01   2.77059041E-01
 -4.64694073E-01  -3.69409804E-01   3.41083080E-01
 -2.60844551E-01  -8.55445738E-02  -3.26830945E-01
  3.48410766E-01   1.01226099E-01  -9.03698779E-02
  1.86416522E-01  -4.68083448E-01  -7.29627098E-02
 -1.94506829E-02  -9.32045450E-03   2.74928235E-01
