 -7.52312866E-02   6.54953969E-02   2.00516787E-03
 -7.65262479E-02   3.86440189E-02   7.33601709E-03
 -5.49845128E-02   7.57994938E-02   1.82638625E-02
 -6.34046230E-02   4.13160892E-03   3.62856137E-02
 -1.01107943E-01   5.02951494E-02   1.15462193E-02
 -3.54389082E-02   2.43330172E-02   2.25647068E-03
 -9.21982328E-02   3.09340905E-02   3.83472239E-02
 -7.80687475E-02   1.66176309E-02   3.07740891E-02
 -7.83979704E-03   6.29406496E-02   2.57312934E-02
 -4.29297593E-02  -3.82189110E-02  -3.13036273E-02
 -3.78277938E-02   1.91519226E-02  -1.03642686E-02
 -5.61465590E-02   3.81488476E-02   2.36770969E-02
 -5.32712559E-02   1.04131183E-02   3.76091272E-02
 -7.99313503E-02   3.18709128E-02   4.65402625E-02
 -4.50489358E-02   2.00381174E-02   2.73613901E-02
 -2.85516293E-02   1.63748569E-03   2.13548097E-02
 -3.47883723E-02   2.33559792E-02   1.06475439E-02
 -3.11806536E-02  -5.97683340E-03  -5.64810806E-03
 -3.44187749E-02   2.48899997E-02   2.96051077E-02
 -3.54865858E-02   2.76197198E-02   4.22149597E-03
 -3.66333604E-02   7.10717940E-02   7.31690831E-03
 -5.38183931E-02   8.15705673E-03   1.25346018E-02
 -7.23340718E-02   2.00474117E-02   5.51034920E-02
 -3.01956398E-02   3.91301483E-02   3.81650534E-02
 -4.46456901E-02   2.81291792E-03  -9.37379143E-03
 -8.28375310E-02   2.07836844E-02   1.79813083E-02
 -1.24100977E-02   3.41087530E-02   1.21774858E-02
 -2.20071766E-01   1.55643530E-01  -3.32240869E-02
 -2.06836634E-01   7.16787462E-02  -2.04947632E-01
 -1.44833261E-01   1.88485002E-01  -9.84990333E-02
 -3.01180491E-01   2.10186415E-01  -9.69637147E-02
 -1.55275006E-01   1.02940166E-01  -8.56617134E-02
 -1.77997358E-01   2.05531351E-01  -9.52323633E-02
 -1.35083617E-01   1.11711542E-01  -1.62590711E-01
 -1.94635637E-01   1.06295555E-01  -1.49194324E-01
 -2.87900082E-02   2.28549426E-01  -1.94155562E-01
 -2.19742037E-01   1.88256132E-01   1.87928442E-01
 -2.22546678E-01   1.22670875E-01   2.15654137E-01
 -1.97837927E-01   6.20659900E-02   1.80993495E-01
 -3.76367573E-01   2.03008260E-01  -2.35523136E-01
 -1.77458206E-01   1.83175744E-01  -2.26864644E-01
 -1.70519069E-01   1.22551210E-01  -2.03920645E-01
 -2.51223267E-01   2.20417574E-01  -1.54783102E-01
 -1.64737488E-01   1.15791503E-01  -1.91291715E-01
 -2.62574780E-02   3.41531675E-02  -1.70818011E-01
 -1.37285791E-01   1.49401843E-01   4.25123816E-02
 -2.42108926E-01   2.04578770E-01   6.15302744E-02
 -9.39079763E-02   2.21282178E-01  -2.80397209E-02
 -3.49250911E-01   1.81984532E-01  -2.08664302E-03
 -1.73324837E-01   2.43469491E-01  -3.51945127E-02
 -1.63817260E-01   2.04736264E-01   1.68487613E-02
 -2.29539117E-01   1.84446796E-01   4.74950224E-03
 -1.82098497E-01   1.91259627E-01  -7.36032640E-03
 -2.89769339E-03   2.63558911E-01  -3.37919117E-03
 -1.95440098E-02  -1.70353857E-02  -2.09722035E-02
  2.81603357E-02  -2.26545172E-02  -1.78303555E-01
 -6.16645134E-05  -1.05438456E-02  -1.79984540E-01
  5.03663211E-02  -2.50827120E-03  -9.84751709E-02
 -3.79140164E-03  -8.17100566E-03  -8.81244956E-02
  3.20620098E-02   5.87917823E-03  -7.87839482E-02
  1.57413331E-02  -1.16613804E-02  -1.84917211E-01
  1.47615362E-02   1.00101607E-02  -1.33884085E-01
  6.59131834E-03  -2.11793138E-04  -1.70687950E-01
  4.13729260E-02  -9.44144575E-03   1.44007919E-01
  3.17967192E-02  -7.89684678E-04   1.37574402E-01
  2.22245422E-02  -1.49978216E-02   2.05772164E-01
  1.92713423E-02   1.96271047E-02  -1.71495771E-01
