 -4.18948432E-02  -4.65154631E-02  -6.16204117E-02
 -4.98476569E-02  -9.54873856E-03  -2.25420442E-02
 -4.76662457E-02  -4.64408975E-03  -5.76720772E-02
  5.38185599E-02  -4.23247064E-02   1.64386290E-02
 -9.38583504E-03   2.41691645E-02  -3.33160689E-02
 -3.02640810E-02   2.90168901E-02  -9.75290955E-02
 -2.29445895E-02  -5.47277037E-02  -1.84566937E-02
 -3.35489575E-02  -3.92227256E-03  -2.23306074E-02
  4.33807546E-02  -3.07708439E-02  -5.63633006E-02
 -2.55775523E-02  -4.03533968E-02   2.42950264E-02
 -2.53974555E-02   7.40239378E-02  -5.14970945E-02
  4.05890963E-02   4.04705793E-03   2.37010012E-02
 -2.60840471E-02   4.94172485E-03  -3.31220476E-02
  1.61679792E-02   6.98114013E-03  -1.38304175E-01
  2.45066229E-02   3.26095962E-02  -2.72104262E-02
 -6.83840281E-03   3.46483895E-02  -1.41362244E-02
 -1.30483094E-01  -3.69293057E-02  -8.52555569E-04
 -1.15626304E-03   2.28206783E-02  -5.27771074E-02
 -7.91638751E-04  -9.54824837E-02  -4.77726088E-02
 -9.52991997E-03  -2.88650649E-02   6.07799389E-02
 -1.10458734E-02   7.90963544E-02  -2.45864402E-03
 -6.62887041E-02  -4.02234454E-03  -8.14820208E-02
  2.69005518E-02   8.22069758E-02   6.14990097E-03
  2.20103818E-02  -2.40650014E-02  -3.68276837E-03
 -2.42819049E-02   8.59340383E-02  -5.12967271E-02
 -3.50559284E-02  -1.08843044E-02   7.56146113E-02
 -4.31290066E-02   1.57941048E-02   1.73429672E-02
 -1.54358227E-01  -2.36918937E-01  -2.21761875E-01
 -9.95909654E-02   2.42345315E-02  -1.39210892E-01
 -3.91839765E-01   7.21870789E-02  -1.99033662E-01
 -1.16943565E-02  -3.11430435E-01  -8.43365020E-02
 -4.99265696E-02   1.79027090E-01  -1.61175269E-01
 -3.24909054E-01   6.70285679E-02  -2.86563409E-03
 -3.70631484E-01  -2.07023219E-01   1.22868128E-01
  2.17754555E-02   1.51225973E-01   1.31150675E-01
  1.37574570E-01   4.89987352E-02   2.29106351E-01
 -2.09584259E-01  -3.92853134E-02  -1.29178682E-01
 -4.82900428E-02   3.33151610E-01  -2.30836842E-01
 -2.77678802E-01  -2.06732909E-01  -1.89557042E-01
  1.89325647E-02   3.78910193E-02  -2.31556852E-01
 -2.81244937E-02   2.54658663E-01  -2.81944761E-01
 -2.24832310E-01  -2.60003712E-01  -2.71601430E-01
 -3.37382977E-01  -6.83251585E-02   2.95497595E-02
  1.15596306E-02   2.50013470E-01  -2.61021108E-02
  5.66180630E-02  -1.91793855E-01   1.74628253E-01
 -2.60091815E-01  -1.93332689E-01   2.91116929E-01
 -1.98509295E-01   2.15041283E-01   2.45772908E-01
 -2.03186394E-01  -3.47872863E-01   1.69422195E-01
 -2.41159475E-02  -2.85170695E-01   1.16121953E-01
  1.73383362E-02   1.62083557E-01   1.38055926E-01
