 -5.29403997E-02  -2.94746589E-03   1.14527997E-02
 -6.37995392E-02  -2.21727613E-02   5.92080591E-02
 -5.55812184E-02   1.81018545E-02  -1.90174102E-03
 -2.88949143E-02  -1.92237371E-02  -2.00401917E-02
  1.13223759E-02  -3.81345280E-02  -5.40076908E-03
 -3.48703302E-02  -3.64608601E-02   7.34309317E-02
 -5.43886217E-02  -2.15137024E-02   6.30964584E-02
 -2.64747152E-02  -2.48841898E-02  -9.93684133E-02
 -9.02780153E-02  -2.90357201E-02   8.04870952E-03
 -8.03594975E-02  -8.61226206E-02  -2.75234633E-02
  6.90267400E-03   1.85146890E-02   1.84817535E-02
  5.58078076E-02  -2.44355417E-02  -7.55074901E-03
 -5.15165356E-02   9.20415573E-02   7.05892642E-02
 -9.41365619E-02  -1.03724707E-01   1.48445926E-01
 -5.99196276E-02   8.61497114E-02   8.94702424E-02
  3.10397671E-02  -5.41936431E-02  -1.64620425E-02
 -1.14249679E-01   1.95686561E-02   1.18560755E-01
 -1.11951480E-01  -7.42381597E-02   6.04198453E-02
  9.50417704E-02  -8.01076621E-02   1.20890966E-03
  5.71009530E-02  -8.70836948E-03   9.37034866E-02
  4.65119722E-02  -1.36691512E-03  -9.39905001E-02
 -2.01963340E-03  -9.35125667E-02   5.35143589E-02
 -3.43472830E-02   4.18835277E-02  -4.09673571E-02
  8.80579149E-03  -3.57139237E-02   1.04492230E-01
 -6.27000456E-02  -8.17298264E-02   1.21635919E-01
  6.89425788E-02   2.61165059E-02   4.13976751E-02
  2.43263722E-02  -5.79710596E-02  -4.64141685E-02
  3.03591470E-02  -3.08842840E-01   2.63801600E-01
 -2.26137457E-01  -3.68001824E-01   3.85798435E-01
 -2.58302316E-02   1.41300162E-01   2.72892161E-01
  4.84906117E-02  -1.30782188E-01   2.07159856E-01
 -2.02698673E-01  -3.40643525E-01   2.40681679E-01
 -7.15530999E-02   1.15958409E-01   2.10963232E-01
 -2.41619441E-01  -1.75057753E-01  -2.29388025E-01
 -2.14465650E-01  -3.56125392E-01  -3.49713575E-01
 -7.46645918E-02   1.53196952E-01  -3.64123007E-01
 -8.76379431E-02  -3.70410264E-01   3.24200114E-01
 -1.85478584E-01   2.11092396E-01   3.53727108E-01
 -2.82955882E-02  -2.73318151E-01   2.84302765E-01
 -7.22665189E-02  -1.71890799E-01   3.36524972E-01
 -1.29264946E-01   1.11861598E-01   4.36167942E-01
  4.32584737E-02  -1.28518110E-01   3.46912581E-01
 -2.29015709E-01  -1.65341653E-01  -1.88310709E-01
 -2.13090375E-01   2.53751452E-01  -2.58689130E-01
 -2.01633352E-01  -2.36023279E-01  -2.09176622E-01
 -3.57710821E-02  -2.69770478E-01   2.27087212E-01
 -5.90200440E-02   2.66208454E-01   2.25903051E-01
 -1.10846923E-01  -2.15880707E-01   3.88721351E-01
 -8.46945565E-02  -3.07590991E-01   2.35725758E-01
 -1.73979697E-01   2.77518092E-01   3.01324448E-01
 -3.55434517E-02  -2.12936037E-01   2.69177690E-01
 -1.73561786E-01  -2.54275782E-01  -1.22012476E-01
 -2.02986094E-01   2.78818956E-01  -1.42860371E-01
 -1.73870073E-01  -1.63395622E-01  -2.05180141E-01
 -1.02346885E-01  -3.89523369E-02   2.43901329E-01
  1.89194034E-02   1.42499516E-02   2.64007863E-01
 -1.56415780E-02   6.48134474E-02   2.98061240E-01
  1.77888778E-02  -5.03458505E-02   3.00523428E-01
 -4.76331732E-03   7.08346671E-02   2.96054202E-01
 -7.32684921E-03   2.70556395E-02   3.22458526E-01
  2.85951811E-02  -2.84654836E-02  -2.73331224E-01
 -9.83161355E-02   2.75528901E-02  -2.50835737E-01
  3.90660915E-03   8.88254207E-03  -3.11985378E-01
  5.84151088E-02   1.46177991E-02   2.81690241E-01
  2.26597930E-02  -1.77401300E-02   3.14555002E-01
  8.43464878E-02  -4.79571150E-02   3.52541096E-01
 -5.47590160E-02   1.05793951E-01   3.98907279E-01
  9.80528772E-02  -9.02876411E-02   3.87330978E-01
 -5.01669227E-02  -3.08978619E-02   3.13175049E-01
 -2.96769627E-02  -4.51938325E-02  -1.59481920E-01
 -5.97130699E-03  -9.11320753E-03  -1.47351714E-01
 -2.40808073E-02   2.62638198E-02  -2.56683309E-01
  6.90982027E-02  -3.09618943E-02   3.71329100E-01
  6.38359790E-02   3.91963350E-03   2.32856130E-01
  2.53748901E-02  -5.60117541E-02   2.51033391E-01
  7.62751502E-02   3.20068364E-02   3.40219129E-01
  1.04311044E-02  -1.35523665E-02   2.56702333E-01
  2.51979858E-02   3.38130169E-02   2.96590876E-01
  1.74984627E-03   6.74793322E-02  -1.21898356E-01
  3.10587421E-02  -3.76354596E-02  -1.24966971E-01
  3.33827521E-02  -4.00662002E-02  -2.23019718E-01
 -3.29441714E-02  -2.58077201E-01   4.03388152E-02
 -7.25931899E-03  -3.40772604E-01  -2.08992805E-02
 -1.18483464E-03   2.01189386E-01  -3.86203430E-02
 -1.42887931E-02  -2.50578292E-01  -5.15395955E-02
  1.65530901E-02  -3.34314936E-01  -3.89575676E-02
 -4.47408715E-02   2.04305172E-01  -7.61610806E-02
 -3.09708280E-02  -1.34777246E-01   3.29009293E-03
 -5.92939767E-02  -3.41567354E-01  -5.13861506E-02
  2.77272530E-03   1.91798648E-01  -8.90764709E-02
  1.92990415E-02  -3.08433148E-01   5.00132541E-03
  2.86134356E-02   3.36550952E-01  -2.09376578E-02
