 -1.13848481E-02   7.39490288E-03   5.09000749E-03
  2.99874097E-02  -1.79538597E-02   8.23775872E-03
  4.67978296E-02  -5.52881933E-02   9.85656739E-02
 -2.71101327E-02   3.21473865E-02   2.47220629E-02
  2.71296435E-02  -2.37120073E-04   2.12723807E-02
  5.15664880E-02   1.24005602E-01  -1.34225844E-03
  6.36824856E-02  -1.86068363E-01   1.19999476E-02
  7.60933268E-02  -6.41375268E-02   6.32387496E-02
  1.04559330E-02  -1.26079479E-05   6.23456592E-02
  2.90655613E-02  -3.35891021E-02   3.96718010E-03
  3.63801743E-03   3.35961163E-03   4.15178455E-02
 -1.35264962E-02  -1.06525519E-02   2.19494163E-02
  1.33396861E-02  -1.03278111E-02  -7.82726085E-02
  4.29036831E-02   4.60871383E-03  -2.90958384E-02
  5.79694386E-02   4.26084930E-02   8.85579136E-02
 -3.25895729E-02   5.41922458E-02  -1.52715070E-02
 -9.25524285E-02   6.11867144E-02  -3.22294082E-02
  4.97301781E-02  -2.13541417E-03  -3.81937418E-02
  8.96797509E-02  -3.97801579E-02  -3.32619351E-02
 -8.36682757E-04  -3.59325199E-02   4.03674029E-02
 -2.61707150E-02  -2.45918641E-02   5.97952212E-03
 -4.22253504E-03   6.25450344E-04  -5.25238634E-02
  7.41649835E-02   2.18352428E-02   2.17633566E-02
  6.66927137E-02  -1.34128680E-02  -5.57171068E-02
 -5.18862802E-02  -6.33454231E-02  -9.35430473E-03
  5.00089866E-02  -7.44341956E-02   3.14009114E-02
 -8.19330109E-04   7.09683542E-02  -5.84659640E-03
  2.67054478E-01   3.99041859E-02   1.63544280E-01
 -9.06015458E-02   2.03204215E-01   2.90471412E-01
  3.60085158E-01  -2.47173832E-01   2.68393017E-01
 -1.30348791E-01   8.77069616E-02  -1.11604214E-01
 -2.22647920E-02   3.66674022E-01  -1.52422743E-01
  1.00217476E-01  -3.81583901E-01  -7.99177332E-02
  3.18124285E-01  -1.21337002E-03  -1.09554268E-01
  1.74550091E-02   3.15440857E-01  -1.63777575E-01
 -8.72125928E-02  -2.69632505E-01  -1.55354154E-01
  2.44687424E-01   3.47386302E-01  -2.09123227E-01
 -1.75975309E-01   1.01478847E-01  -2.85603749E-01
  3.04026102E-01   1.78479519E-01  -1.98879048E-01
 -5.78323034E-02   2.70435249E-01  -1.00130425E-01
 -6.23636575E-02   1.06083661E-01  -1.93629738E-01
  3.24180491E-01  -1.12340474E-01  -1.47819799E-01
  1.74859860E-01   3.35863958E-01   1.93927525E-02
 -1.29050484E-01   1.02164864E-01  -2.15367451E-02
 -8.61212792E-02   4.63735434E-02  -6.46586581E-02
  2.41861008E-01   2.83282259E-01  -1.23399458E-01
 -2.91742339E-02   1.05179620E-01  -1.88880595E-01
  2.69862702E-01  -2.83448093E-01  -1.81571701E-01
 -2.33677113E-01   1.93178884E-01   1.33405273E-02
 -8.01629428E-03   1.22521931E-01  -1.28141035E-01
  1.93043201E-01  -1.17029524E-01  -9.09505004E-02
  1.62939795E-01   2.72591072E-01   2.37259903E-02
 -1.53260919E-01   2.04044497E-01  -1.32134858E-01
 -2.86123183E-02  -1.34964619E-05   6.58683598E-02
 -2.62081316E-02   7.29065448E-02   2.38502787E-01
 -5.43744947E-02   2.53550756E-02   1.91513164E-01
  5.31864606E-02  -8.33419659E-02   3.02867553E-01
 -5.82764035E-02   5.38865666E-02  -1.31458449E-01
 -4.21263744E-02   2.64927135E-02  -9.57519603E-02
  7.52233889E-03  -2.40937730E-02  -1.22413371E-01
 -2.59838402E-02   2.94027519E-02  -3.98928330E-02
  6.28584309E-02  -4.50156575E-02  -1.54662268E-01
  4.91630451E-02  -3.20676794E-02  -6.66239646E-02
 -2.07252428E-02   3.22383161E-02  -2.01556284E-01
 -2.53697229E-02   6.55887924E-02  -2.79538592E-01
 -3.54405396E-02  -2.42534478E-02  -2.05955079E-01
  3.65127789E-02  -2.74771582E-02  -1.15236406E-01
  2.64938940E-02  -1.14986604E-02  -1.00297436E-01
 -5.35123491E-02  -3.50554084E-02  -1.76221820E-01
 -5.28586436E-02   7.95572363E-03  -4.19602677E-02
 -4.78191021E-02   3.58852225E-02  -4.43751394E-02
 -1.22606739E-02  -2.16291189E-02   4.28758129E-02
 -1.35506892E-02  -4.71634531E-02  -1.37217890E-01
 -3.91861054E-02   3.59491386E-02  -7.79899123E-02
 -3.86508109E-02  -2.80716688E-02  -1.58630446E-01
  9.42595740E-03  -4.42201551E-02  -2.29667968E-02
 -6.67629219E-03  -9.43962663E-02  -8.16407431E-02
 -5.76272594E-02   3.02843549E-02  -1.67913306E-01
 -8.19288483E-03  -2.91197275E-02   1.25197380E-01
 -1.43196528E-02  -4.83533781E-02  -7.82454608E-02
  7.04041016E-03   4.86212051E-02  -4.68630986E-02
 -1.07146875E-02   1.12661472E-01  -4.52895499E-02
  3.52329124E-02   2.65107921E-01   6.03779601E-02
  1.65654058E-02  -2.29453422E-01  -8.34022682E-02
 -5.13377760E-02   2.81640535E-02  -9.12962963E-03
 -1.13627126E-01   2.14436008E-01  -2.87717982E-02
  1.22128816E-01  -2.71512145E-01   5.41653950E-02
  1.06644668E-02  -6.63728974E-02   2.05206477E-02
 -1.76074889E-02   3.22550642E-01  -1.88315982E-02
 -6.65841074E-02  -2.98011706E-01  -2.98759229E-02
 -6.68775667E-03   2.19260868E-01   4.54654016E-02
 -3.87897907E-02   1.29190712E-01  -1.76407193E-02
 -2.34148340E-02   1.08473944E-01  -2.94615146E-02
 -2.95211719E-02   2.04087148E-01   5.75585598E-02
 -5.71870140E-02   2.99124212E-02   2.20220361E-02
 -2.21667540E-02   1.08812434E-01   3.30725910E-02
  3.06156573E-02   2.30086249E-01   1.84786606E-02
 -1.05857258E-01   1.21542762E-01   2.80574757E-02
  2.97613192E-02  -1.00063746E-01   3.95269031E-02
 -1.09774238E-03   2.35358565E-01  -5.41540575E-02
 -8.86829387E-02   1.88220419E-01  -1.67314123E-02
 -2.53830903E-02  -1.77291663E-01   7.47723305E-03
  3.77101263E-02   2.13181184E-01   6.45337969E-02
 -2.51939455E-02   9.59557861E-02  -6.12311072E-02
  2.28889183E-02  -8.69034399E-02   4.17527275E-02
  2.17225663E-02   2.25563390E-01  -3.20005319E-03
 -3.62523593E-02   1.98613173E-01   2.48728784E-02
  4.02438474E-02   1.27154476E-02  -9.55434986E-03
  1.97296615E-01   1.32245435E-02  -1.14398386E-04
  6.50741085E-02   1.55346125E-02  -1.29117138E-02
  2.19490898E-01  -3.77229051E-02   8.55902012E-03
 -1.30894956E-01  -5.34437240E-02  -1.47635955E-02
  9.75646106E-02  -6.88513578E-02  -1.03768527E-02
  6.89373656E-02   4.18912617E-02   1.69251603E-02
  1.88686607E-01  -1.82464612E-02   1.08068615E-02
  1.31275408E-03  -7.26268362E-02   5.76501816E-03
 -4.68854278E-02   2.00458495E-02  -3.64232499E-03
  2.63049367E-01   3.39915830E-02  -8.00942226E-02
 -6.21060016E-02  -6.14545291E-02   5.67761940E-02
  2.49593966E-01   8.63551462E-02  -3.61018240E-02
 -6.15851639E-03   1.54743268E-02   1.40386652E-02
  3.45609833E-02   2.14513104E-02   2.91665898E-02
  1.44652573E-01  -1.28600853E-01  -1.51253047E-02
