  2.09487609E-02   1.08786723E-01   7.11293968E-03
  1.22125638E-02   2.05010678E-02   2.21853721E-02
 -7.70115615E-05  -2.69416916E-02  -6.94517095E-02
 -6.38012989E-03  -1.72339829E-02   1.09941441E-04
 -5.78171324E-02   2.59522910E-02   1.91547239E-02
  1.11751381E-02   4.46182094E-02  -5.04483691E-02
 -1.87722423E-03   6.13962639E-02   3.59587137E-02
 -3.30801187E-02   4.14882306E-02   1.43352310E-02
 -2.91204263E-02   5.23613421E-02  -3.02322169E-03
 -5.14180045E-02   1.73334674E-02   3.49893429E-02
  1.37732712E-02   1.31483828E-02   5.15391699E-02
  1.25180401E-02   7.96908378E-02   6.92234628E-02
  4.16861643E-03   1.87152311E-02  -9.31432564E-03
 -1.34325438E-02   5.33822893E-02   1.38997830E-02
  3.66443690E-02   5.43605522E-02   4.30879117E-02
  2.57272898E-02   1.78528607E-02   8.41207450E-03
 -7.57722361E-02  -3.29450826E-03   2.75560926E-02
  1.48538332E-02  -3.67802284E-03  -9.06089591E-03
 -4.20556846E-02   7.05926548E-02   2.81429820E-02
 -4.94918014E-02   7.31295014E-03   1.04696048E-01
 -1.51759832E-02   4.51580906E-03   5.76724962E-02
 -7.99083851E-03  -1.32631987E-02   6.19509114E-02
  3.57017648E-02  -4.67992867E-03   6.21210824E-02
 -1.07610142E-04   2.95753727E-02   5.95226349E-02
 -3.30937582E-02   7.29024292E-02   1.66411689E-02
  1.67998711E-02   9.15277665E-02  -1.07172776E-02
 -1.72885950E-02   1.60276226E-02   2.74098928E-02
 -5.80660839E-02   1.23206055E-01  -2.71030983E-01
 -1.83929277E-01   1.96501003E-01  -2.32038184E-01
  2.53006277E-01  -9.12303659E-02  -2.76942345E-01
 -2.32610698E-01   1.61576693E-01   1.34626842E-01
 -7.99319374E-02   2.70471034E-01   8.21667865E-02
 -2.83062237E-01  -5.62589200E-02   1.41187053E-01
 -1.64216324E-01   6.85472293E-02  -2.17626952E-01
 -1.79836137E-01   2.48316420E-01  -1.44209838E-01
 -3.94617349E-02  -5.04642466E-02  -1.62602780E-01
 -1.20846241E-01  -7.27627697E-02   2.98470379E-01
 -2.13855886E-01   1.43943663E-01   3.01044056E-01
  1.89008626E-01   1.72290851E-01   3.24021401E-01
 -3.19383507E-01  -9.19195824E-02   1.75445025E-01
 -3.21077384E-02   1.55076598E-01   1.66182377E-01
 -1.75298295E-01   1.35407969E-01   2.12599173E-01
 -1.46618143E-01   7.42085148E-02   3.00544067E-01
 -2.05294976E-01   1.65249540E-01   2.32614293E-01
  7.51267307E-02   8.89372779E-02   3.88893161E-01
 -5.29828930E-02   2.54380517E-01   1.10702115E-01
 -2.38458445E-01  -1.18606267E-02   2.52489807E-01
  1.79684629E-01   2.37249589E-01   2.68515635E-01
 -3.11439716E-01   1.53429109E-01   1.39775638E-01
 -4.75109416E-02   9.70138036E-02   9.62805707E-02
 -2.17286539E-01   2.98673762E-01   1.43097970E-01
 -1.48877412E-01   1.68330601E-01   6.98972554E-02
 -3.51634579E-01   6.37663737E-02   1.20303259E-02
  1.47262189E-02   2.74818443E-01   1.62943074E-01
  2.69091061E-02  -9.60254141E-03  -2.19920718E-01
 -3.83084650E-03  -3.10584456E-02  -2.16791403E-01
  9.26765047E-02  -6.97262807E-02  -3.05003508E-01
  5.13236584E-02  -1.45275843E-03   1.11166445E-01
 -3.37343611E-02  -3.43364563E-02   9.29554242E-02
 -4.20389067E-03  -2.63457304E-02   9.40884647E-02
  2.48818669E-02  -7.88481412E-03  -2.57853082E-01
  3.10346284E-02  -2.67287152E-02  -9.52096155E-02
 -9.93378859E-03  -6.30675026E-02  -1.60821482E-01
  2.50708071E-02  -2.57789910E-02   2.67296877E-01
 -5.21397268E-02  -3.16849761E-02   2.78509822E-01
  6.44450193E-03  -4.72121498E-03   2.46633698E-01
 -4.22598670E-03  -2.63133460E-02   1.95330650E-01
  1.10084782E-02   3.88114168E-03   1.48049899E-01
 -8.95121323E-03   3.17320637E-03   1.55719887E-01
  1.32716472E-02  -4.55870611E-02   2.85229474E-01
  4.65163053E-02   6.40028817E-02   1.90813955E-01
  4.79392465E-02   6.44951028E-03   2.46351824E-01
  1.58511123E-03  -1.90094593E-02   1.79123160E-01
  2.35772397E-03  -6.15227340E-03   1.80037914E-01
 -3.35543631E-02  -3.12663622E-02   2.26569293E-01
 -3.18193030E-03  -3.06673373E-02   9.90171937E-02
  4.81400899E-02  -1.71238778E-02   9.44006458E-02
 -1.41212654E-02  -1.07956851E-02   1.34228043E-01
 -4.47265875E-02   1.71331869E-02   1.17041379E-01
 -1.29251613E-02  -8.74694322E-02  -1.22728426E-02
  1.42418505E-02   1.71933825E-02   6.24501710E-02
  2.09995511E-02   8.54828772E-02   4.81553896E-02
  3.76555727E-02   2.57400922E-01   6.49281029E-03
  3.33291295E-02   2.60157440E-02   7.23000640E-02
  2.12371462E-02   1.53372638E-01   2.67911946E-02
 -1.28424659E-02   2.48421707E-01  -6.48937475E-04
 -2.16122926E-02  -2.54976270E-02   2.23249802E-02
  3.59580648E-02   1.76443626E-01   6.03182274E-03
  2.46611108E-02   2.68738696E-01  -4.37332112E-04
 -1.08988310E-02  -4.72502879E-02   2.14321460E-02
  4.40364059E-02   3.40859003E-02   3.06405474E-02
  2.89302358E-02   1.46934345E-01  -3.83001618E-02
  9.09990129E-03   1.25562384E-01  -8.50573587E-04
  1.23665247E-02  -6.11286258E-02  -1.23477977E-02
  9.18506747E-03   1.65250188E-01  -5.28901194E-03
 -3.54777216E-02   1.61505670E-01  -3.47904730E-02
  1.73226367E-02  -8.67144553E-03  -2.67225501E-04
 -1.09051808E-02   8.59893681E-02   1.29626385E-02
  6.97458456E-02   1.16385100E-01   3.13349461E-02
 -2.76437391E-02   2.17568577E-01  -3.10837826E-02
 -1.36263389E-02   1.54892935E-02   3.37031589E-02
  1.46437502E-03   2.28725203E-01  -2.34729632E-02
  4.46893584E-03   2.47960743E-01  -1.94509432E-02
  2.41984547E-03   4.72832170E-02  -1.90077186E-02
 -3.20040521E-02   2.00060624E-01   1.85045697E-02
  7.35682088E-02   1.38464233E-01   5.92621272E-02
  6.61394349E-03   1.39774581E-01  -5.35677730E-02
 -5.79983760E-02   2.72593213E-01  -3.44397016E-03
 -4.83591786E-02  -9.18515472E-03   2.27175257E-02
 -1.50133428E-01  -5.79159642E-02   1.90947628E-02
  1.36565960E-01   2.84878271E-03   3.10765248E-02
 -2.55320581E-01  -4.05475504E-03   5.72383245E-02
 -6.83718349E-02  -3.89662939E-02  -1.51984752E-02
 -2.07044144E-01  -5.71574242E-02  -3.36023832E-03
 -1.44063910E-01  -5.27761802E-02   6.17405500E-02
 -2.11668564E-01  -5.22013310E-02   3.41264936E-02
  3.41109924E-02  -3.57779690E-02   2.31959701E-02
 -1.07093436E-01  -3.49262517E-02  -2.31525466E-02
 -1.49961774E-01  -5.98103334E-02   3.99018751E-03
  1.54545726E-01  -2.49415763E-02  -1.78353699E-02
 -2.29173172E-01  -3.98108744E-02  -7.03898981E-02
 -4.44587046E-02   1.19034847E-02  -6.90993986E-03
 -2.00099814E-01  -3.13384377E-02   4.42032162E-04
 -1.86212159E-01  -1.82159213E-02   3.82750655E-02
 -1.82332961E-01  -4.60752389E-02  -1.30499608E-02
  1.08783217E-02   2.65702869E-02   5.73350342E-02
 -5.46890003E-02  -4.84646271E-02  -4.62892583E-02
 -1.48680303E-01  -1.99749421E-02   3.32982545E-02
  1.19625270E-01   1.51218788E-03   9.19561573E-03
 -3.08138163E-01  -3.48582486E-02  -9.26469563E-03
 -4.18891337E-03  -1.11525693E-02  -1.54776924E-02
 -8.92800811E-02   2.48781835E-02  -2.04335497E-03
 -1.31625056E-01   4.00596863E-02  -1.76787279E-02
 -3.24963073E-01   2.16017664E-02  -4.50520793E-02
  2.99446029E-02  -4.37934765E-02   2.17944087E-03
