  4.68136847E-02  -2.24826510E-02   2.80571810E-02
 -2.79940071E-02   1.26885317E-01   9.30114789E-02
 -1.59083461E-01  -1.00286977E-01  -3.83949725E-02
 -2.85807773E-02  -4.93957102E-02  -7.79810051E-03
  1.58200711E-02  -1.10001807E-02   9.90000812E-03
  2.01926538E-02   1.50835497E-02  -1.88826804E-02
 -1.75124961E-02   3.45678939E-02  -7.50636481E-02
 -3.45281030E-02  -8.95652932E-02   1.24533806E-02
 -1.71678967E-02  -3.75616779E-02   7.19344838E-02
 -6.76338310E-03   3.64945061E-02  -4.54746437E-02
  2.56872838E-02   5.31029942E-03  -2.60507437E-02
  5.40533906E-04   1.52463776E-01  -1.63362340E-02
  4.39777774E-02   8.64104427E-02  -1.29024675E-01
 -4.04353407E-02   8.89008648E-02  -4.07147283E-02
 -1.93365941E-02   6.22302799E-02   3.49209447E-02
 -2.82887239E-03  -1.29574532E-02   5.10328319E-02
 -3.24056283E-01  -4.23742964E-02   9.93467016E-02
 -6.62809440E-02  -9.17184424E-02   9.21392719E-02
  1.16184553E-01   5.61144219E-02  -1.56660305E-05
 -6.44513679E-02   8.54042724E-02   1.44172637E-01
 -4.82053350E-02   1.45662024E-02  -8.48480943E-02
  2.40421792E-02   4.44420210E-02  -3.62609312E-02
 -2.82177470E-02  -8.71784055E-02   2.03847648E-02
 -5.18740658E-02  -1.75146948E-01  -1.06976503E-02
 -5.64267754E-02   3.29031807E-03   4.88031906E-02
  9.84915135E-02   7.86642579E-02  -3.00206270E-03
  1.34689855E-01   2.47735152E-02  -2.87215229E-03
 -3.90051068E-01  -3.83326620E-01  -4.75375398E-02
  3.09531477E-01  -1.65023387E-01  -2.35568316E-02
  2.96970256E-01   1.13369832E-01  -4.51615213E-02
  4.84393315E-02  -3.07179872E-01  -1.28256817E-01
 -4.06251271E-02  -8.56421225E-02   1.06767993E-01
  8.98334494E-02   2.85185091E-01  -7.43038976E-03
 -3.59144740E-01  -3.26066106E-01   2.58858452E-01
  1.14834179E-02  -1.04393876E-01   1.63922182E-01
 -3.51629291E-01   1.98550698E-01   2.57913975E-01
 -3.86719024E-01   3.05081339E-01   1.80510523E-01
  3.51342066E-01  -4.60698824E-02   1.36882195E-01
  1.90469881E-01   3.65658633E-01   1.04825701E-01
 -2.99199896E-02   1.81743345E-01   4.49473834E-01
  1.18932935E-01   7.51148105E-02   1.88597355E-01
  1.10195755E-01   2.51699809E-01   3.73950786E-01
 -1.20467763E-01   2.54315954E-01  -3.95803024E-01
  4.57206263E-02  -2.07694981E-01  -3.44770622E-01
 -2.09951483E-01   3.39709347E-01  -8.27922128E-02
 -4.97120078E-01   8.71787359E-02   4.49221141E-02
  3.83665747E-01  -2.41904952E-01  -6.73148748E-02
  4.09180909E-01   3.22235404E-02  -2.22278662E-01
  1.22721953E-01  -1.09996322E-01   1.03374211E-01
  1.39973547E-01  -2.53411594E-01   2.73460474E-01
  1.36666590E-01   1.53452351E-04   3.16854223E-01
 -1.95510886E-01  -7.21777930E-02  -1.46564940E-01
 -1.47951644E-01  -2.57155023E-01  -1.31248684E-01
 -2.28771014E-01   3.62563850E-02  -8.92444356E-02
 -5.87991568E-02   2.25236211E-03   6.67871940E-02
 -1.03158078E-01   3.58909088E-02  -9.70642287E-02
 -8.45595637E-02  -8.57821866E-02  -4.23944386E-02
  1.23471317E-01   2.81135360E-03  -1.25178621E-01
 -6.31412731E-02   6.99148811E-03  -7.09888719E-02
  3.25124166E-02   4.05971588E-02   1.21413362E-01
 -1.97545855E-01  -3.85160832E-02   2.20315946E-01
 -3.59001953E-02   2.73352622E-02   2.17759065E-01
 -5.06102037E-02  -4.44064179E-02   1.26633509E-01
 -8.19864689E-02  -3.99001814E-02   2.19198230E-01
  1.49567789E-01  -2.76598702E-02   9.23205313E-02
 -1.04459412E-01   2.16010249E-02   1.66821420E-01
 -1.01593573E-01  -6.73277317E-02   2.57497353E-01
  1.21808157E-02  -2.46999701E-01   2.64986742E-01
  4.81649737E-03  -3.18145369E-02   1.54184464E-01
  4.54069628E-02  -9.13105584E-02  -1.96645652E-01
  5.58025416E-02  -1.58070297E-02  -3.72252828E-01
  5.74885763E-02  -3.81046834E-02  -2.29386117E-02
 -1.84395447E-02   5.85239988E-02  -6.46101404E-02
  1.11309426E-02   9.06417219E-02   6.72232078E-02
 -1.04676710E-01   1.28503534E-01  -8.20248562E-02
  1.65151161E-01   1.42254052E-01   7.08827041E-02
  2.95490666E-02  -3.29027488E-03   1.76746276E-01
  5.40243978E-02   1.38304793E-02   2.53158829E-01
 -4.53293108E-02   8.38877418E-02  -5.89309959E-02
 -2.19729368E-02   4.14667290E-02  -1.96980952E-01
  1.14475561E-01   6.83364497E-02  -1.67163176E-01
  8.45764433E-02  -2.88445962E-01  -2.75580338E-02
 -9.32353656E-02  -4.40216374E-02   2.03419033E-02
 -1.18478285E-02   1.33301724E-01  -7.76007550E-02
 -1.92997012E-02  -2.54635137E-01   1.10325715E-01
 -3.90016428E-02  -1.75405322E-01   4.17964539E-02
 -3.03709977E-02   1.33764951E-01   9.41142561E-02
 -4.58895381E-02  -2.78316446E-01   8.45298378E-03
 -1.75125102E-02  -7.45302210E-02  -1.71027685E-02
 -1.28760345E-01   2.28983251E-01  -6.96174633E-02
 -5.01186108E-02   3.73466318E-01  -3.18958265E-02
  1.83423214E-02  -1.28518591E-01  -5.32959013E-03
 -9.38063026E-03   3.14465024E-01  -9.29364200E-03
  5.37135109E-02   3.91365365E-01   4.96410299E-02
 -4.36580505E-02   1.74179560E-04  -4.38276912E-02
 -9.37492745E-02   3.58151745E-01  -7.28550434E-02
 -7.42094985E-03   3.12988813E-01   3.51835857E-02
  9.82320273E-02  -6.81526245E-02   3.17331563E-02
 -1.02031841E-02   2.80468192E-01   5.63026859E-02
  3.96734850E-02   4.36399708E-02  -4.93966014E-02
 -8.55296864E-02  -2.90664740E-01   7.08781926E-03
  5.78765231E-02  -8.12268000E-02  -5.63328490E-02
  3.96367591E-02  -4.24649438E-02   8.72528221E-02
  4.18382553E-03  -2.94845415E-01  -1.33494315E-02
  3.30380356E-02  -1.77527838E-01  -3.52687193E-02
  6.86303946E-02  -2.46565377E-01   4.36444141E-02
  5.90336111E-02  -3.43994440E-01   2.33055285E-02
  6.02284746E-02   4.37963006E-02   7.59916079E-02
 -3.41399474E-01   7.39966280E-02   5.97182169E-02
  3.70352680E-01   4.19169613E-03  -1.58146633E-01
  3.70828473E-01   2.17379560E-02  -1.65255342E-03
  7.27029796E-02   5.39082541E-02  -4.27022469E-02
 -2.07889437E-02   4.45882509E-02  -2.31727409E-02
 -4.84864243E-02   9.51973554E-02   9.54274776E-02
 -2.66384058E-01   6.74111558E-02  -2.13780507E-02
  2.07521312E-02   3.90996361E-02   2.25987537E-02
 -1.48093838E-01  -2.94674939E-02  -1.17997796E-02
 -4.17177933E-01  -2.53418089E-01  -4.66409789E-02
  4.04377368E-01   8.75453555E-02   7.69562854E-02
  3.80421103E-01  -1.53733067E-02  -9.59655224E-02
 -5.23349066E-02  -7.10495011E-02  -1.70755526E-02
 -1.07953188E-02   3.29933824E-02   1.21905283E-02
  1.26474111E-01  -2.49668737E-02   1.63281682E-02
 -6.97044800E-02  -6.12486085E-02   3.79175533E-02
  5.53124133E-02  -3.32870359E-02   1.41240498E-02
 -2.00032694E-01   8.78706157E-02  -3.91140541E-02
 -4.39011059E-01   1.94537098E-02   9.93708279E-02
  3.29708406E-01   5.93966570E-04  -5.53867737E-02
  2.79478407E-01  -4.66258441E-02  -1.22048079E-01
 -2.32362894E-02   1.49438019E-04   1.67205682E-02
  5.28481448E-02   5.41037603E-02  -6.32860750E-02
  7.61178170E-02  -1.00180993E-02  -1.53787907E-02
 -9.89403400E-02   3.97494746E-04   2.66040778E-02
 -1.50370447E-01   1.35423923E-01   1.63930749E-02
 -3.11427001E-01  -1.12703851E-02   5.94100829E-02
