 -1.18920412E-02   8.50196812E-03  -3.35962762E-02
 -3.27559955E-02   8.29503208E-03  -1.57235662E-02
  1.50889673E-02   5.34592235E-02  -2.22779298E-02
  8.21814805E-02   7.59744126E-02   6.67459641E-03
  8.91500586E-02  -2.51632083E-02   2.68748122E-02
  6.40433813E-02  -1.51510248E-02   1.65645960E-02
 -2.10539077E-03   1.13740396E-02   6.62918218E-02
  3.62211072E-03   5.01272588E-02  -6.00825999E-02
  2.21913540E-02  -5.72878014E-02  -5.81543879E-02
  3.51525967E-02  -7.30076106E-04  -5.88086087E-02
  8.16219313E-03  -2.37162602E-02  -6.01665101E-02
  8.06249145E-02   2.09726771E-02   1.28808753E-02
  7.78460913E-02   4.26435211E-02   4.18443510E-03
  7.38892462E-02   5.42808632E-04   8.19301933E-02
 -1.09906902E-02  -2.69962756E-02  -5.37393735E-02
  1.08745586E-02  -2.66290423E-02   5.54643042E-02
  4.29365425E-02   6.23285480E-02   2.15485337E-02
 -8.15234048E-03  -2.15270348E-02  -1.54708571E-02
  3.33385148E-02   1.30567935E-02  -2.21045367E-02
  1.00551002E-02  -2.82026813E-02   5.59062309E-02
 -9.19313156E-03  -2.32731693E-02  -1.26857096E-03
  1.20282418E-01   2.41733653E-02   3.58560631E-02
  5.37859008E-03  -5.82581166E-02   2.89870438E-02
 -7.32810992E-03   2.66298290E-02  -2.86225310E-02
 -2.23712745E-02   7.15110100E-03  -6.39220966E-03
 -1.59298520E-02   3.65020150E-02   7.96142577E-02
  7.72053638E-03   2.59522241E-02   2.08281915E-02
  3.16733004E-01  -1.28004848E-01  -2.20687068E-01
  2.27554618E-01   1.75835867E-02  -1.72485891E-01
  3.60780468E-01  -1.77748158E-01  -1.37778640E-01
  2.25453446E-01  -2.10715362E-01  -2.73529522E-01
  1.09505068E-01  -5.55283382E-03  -2.30942622E-01
  3.24975793E-01  -2.00226571E-01  -2.43812778E-01
  6.30285615E-02  -1.32594138E-01  -2.63488935E-01
  2.02915595E-01   6.49056856E-02  -2.68665817E-01
  5.83486749E-02  -2.76129076E-01  -2.17175425E-01
  3.32866464E-01   2.21252858E-01  -2.83805720E-01
  2.60560748E-01   1.73660012E-01  -2.33589034E-01
  3.37849576E-01  -1.02385475E-01  -2.70225041E-01
  1.37933023E-01   2.18291019E-01   2.30432518E-01
  1.38571557E-01   1.23881225E-01   2.05210854E-01
  2.19544781E-01  -3.70832213E-02   2.21382980E-01
  1.50354277E-01   3.06831769E-01   3.43626141E-02
  1.87213888E-01   5.49129618E-02  -8.58022395E-03
 -1.07423883E-02  -2.71008838E-02   7.37103282E-02
  2.13981822E-01   2.54692060E-01   1.13467495E-01
  2.65607227E-01  -2.89409738E-02   1.74741225E-01
  3.98542983E-01   1.77865677E-01   1.11522971E-01
  1.62108770E-01   2.57113229E-01  -1.94930126E-01
  1.60345072E-01  -3.52321247E-02  -2.18826866E-01
  2.62795585E-01   1.69765344E-01  -2.56954975E-01
  1.60556907E-01   1.92768284E-01  -1.43342857E-01
  2.52723997E-01   2.16316846E-02  -2.50754991E-02
  1.58283671E-01   2.01918690E-01  -1.20693459E-01
 -7.10467776E-02   2.86365017E-02  -1.70197439E-01
  2.54379803E-02   4.15585379E-02  -2.31986612E-01
 -5.84556498E-02  -1.36089237E-02  -6.63302765E-02
 -2.46251595E-02   1.93426272E-02  -1.99170035E-01
 -3.83195500E-03  -2.05597164E-02  -2.55254671E-01
 -1.72588161E-02  -3.82200520E-02  -2.65078793E-01
 -1.18362572E-02   3.79010455E-02  -2.67674238E-01
  1.80435097E-03   4.09583478E-02  -2.56626917E-01
  2.28757104E-02   3.17644465E-02  -2.00207861E-01
 -3.74651580E-02  -4.19373826E-02  -2.87027114E-01
 -8.54633690E-03   3.34122669E-02  -2.29615577E-01
 -2.53274283E-02   1.32171587E-02  -2.41614228E-01
 -2.23917286E-02  -1.35427136E-03   2.50100149E-01
 -7.15925758E-02  -1.48069695E-02   2.39752731E-01
 -1.76118335E-02  -1.97447812E-03   1.78132902E-01
 -1.97356110E-02   2.79676059E-03   4.19014023E-02
 -3.10961562E-03   1.52727091E-02  -8.27615312E-02
  4.59077265E-03   5.24374511E-02   1.35052923E-02
 -2.60130296E-02  -2.35916661E-02   8.81674630E-02
 -5.48563301E-03   3.16374548E-02   1.11936724E-01
 -2.80749040E-02  -4.07595412E-02   1.50651654E-01
 -2.79688310E-02  -9.32864609E-03  -1.79232224E-01
  5.24897218E-03  -3.21030036E-03  -2.06896184E-01
  5.87951666E-03  -1.18907629E-02  -1.79693588E-01
 -2.66758390E-03  -7.74455386E-03  -2.05579442E-01
 -1.51386696E-02   9.14975760E-02  -5.22337058E-02
 -4.51826023E-03   2.50278544E-02  -1.07564842E-01
  4.71292108E-03  -5.76815022E-02   4.33226624E-02
 -6.01600982E-02   1.28951773E-02   2.38245820E-02
 -1.03087400E-02  -1.70726162E-01  -1.90507156E-03
  1.36116183E-03  -1.96683246E-01  -1.32668949E-03
  1.11513983E-02  -4.82870599E-04   1.68151113E-02
 -6.58753458E-02  -9.80730667E-02   9.91741241E-03
 -4.04152867E-02  -1.59804243E-01   3.60172735E-02
  9.14108838E-03   6.52921957E-02   6.97529856E-02
 -1.11926818E-02  -2.63665905E-01   3.38639283E-02
 -3.66969001E-02   2.39554156E-01   1.58424065E-02
 -4.15297030E-02   4.98590042E-02   5.72526873E-02
 -5.43331500E-02  -9.96560530E-02   5.10568613E-03
 -3.12146607E-02   1.70145726E-01   3.18012279E-02
 -3.30779138E-02   1.32414524E-01   1.38767225E-02
 -2.60038317E-02  -5.82598379E-02  -1.98400862E-02
 -4.03727736E-02   1.93067355E-01  -4.44696138E-02
  3.19447996E-02   5.79669718E-02  -9.29625369E-03
 -1.27248071E-02  -1.56640768E-02  -1.82603399E-02
  1.25215625E-04   1.22926684E-01   4.01493080E-02
