 -1.06842636E-01  -9.24013711E-02  -7.78225660E-02
 -3.68685750E-02   5.80290242E-02   1.18607533E-01
 -1.18728127E-01  -7.62080409E-02   2.54976944E-01
 -2.77111292E-02   1.18650117E-01  -1.66585810E-01
 -3.38778681E-02  -1.07071795E-02   2.28385702E-02
  4.80926316E-03  -1.12667090E-02  -6.59096927E-02
  6.25217940E-02   1.16352437E-01   6.72519559E-02
 -8.53096609E-02  -6.64985053E-03  -4.40779181E-02
  2.91090575E-02   4.93403691E-02  -1.05087274E-01
 -7.80465943E-03   4.14241460E-02   8.33114745E-02
 -3.51273391E-02  -7.20782318E-02  -1.35620166E-02
  3.26018202E-02  -1.03159947E-02   5.96282973E-02
  7.38274317E-03  -6.54666968E-02   7.89645572E-02
  5.20115652E-02   2.71381537E-02  -7.20943380E-03
  1.42514684E-01   3.14207264E-02  -1.26061894E-02
  1.16086518E-01   3.33342651E-02  -3.41391585E-03
 -2.53451114E-02  -1.09042570E-01  -8.26351067E-02
  1.58243380E-02  -1.06112770E-02  -4.98945019E-02
  6.16442252E-02  -7.91941348E-02   4.14053923E-03
 -1.14230581E-01  -4.32554072E-02   1.20924305E-01
 -7.85914719E-02  -1.04183513E-01  -2.28928791E-02
  5.32993619E-02   2.55278980E-02  -4.11502102E-02
 -1.43552258E-02   7.01803162E-02   4.06042073E-02
 -1.66920163E-01  -1.24218665E-01  -8.82860844E-03
  6.45873363E-03   3.67509668E-02   1.92368124E-01
  9.34857700E-02   2.65546025E-02  -7.90426487E-02
  6.35437837E-02  -1.06629809E-02  -4.90666926E-02
  4.84665489E-01  -2.62801257E-01  -3.42212079E-01
 -4.06508445E-01   3.65421240E-01  -1.43063392E-01
  1.77831169E-01   1.79654472E-01  -1.29697771E-01
  1.05461951E-01  -3.04482629E-01  -4.25243621E-01
 -3.40642649E-01   2.35532478E-01  -6.12530703E-02
 -6.49865722E-02   4.21576347E-01  -2.28068648E-01
  1.95451501E-01  -2.99786239E-01   2.00635349E-01
  9.65065657E-02   3.52173952E-01   2.63890711E-01
  1.50511195E-01   3.89583003E-01   1.56662691E-01
  3.07641005E-01   3.28153477E-03   1.78901238E-01
 -2.88712818E-01  -3.19387508E-01   1.02147843E-01
  2.58262334E-01  -3.82512934E-01   2.18044621E-01
  2.32743638E-01  -1.18933823E-02  -2.47491055E-01
 -3.34967347E-01  -2.41202997E-01  -1.74641898E-01
 -2.56140226E-01  -4.52514422E-01  -1.97143869E-01
 -7.16050045E-03   1.99570496E-01   2.08989467E-02
  1.18091758E-01  -1.95968957E-01   1.25436395E-01
  4.24177131E-01  -2.35419944E-01   1.15900534E-01
  4.67382910E-01  -6.78023251E-02   1.29393194E-01
 -1.76645690E-01  -2.82847007E-01  -2.43540039E-03
  1.66889823E-01   3.47345727E-01   3.14803187E-01
  2.69081307E-01  -1.13445473E-01  -2.09728061E-01
 -2.51434776E-01  -4.10279861E-01  -9.07640252E-02
 -2.33636908E-01   1.67887333E-02  -8.50239714E-02
  5.48777184E-02   9.14105738E-02  -1.08287457E-01
  1.90118702E-01  -3.73444197E-01   2.11708886E-02
  3.68212215E-01   9.66930809E-02   1.77134970E-02
  3.34825323E-02  -1.11045252E-02  -2.73353053E-01
  2.06059419E-02   1.08272625E-02  -6.78603315E-02
  3.93647196E-02   8.05038547E-02  -1.03620131E-01
 -3.14854216E-02   1.01218733E-01  -4.05764116E-01
  7.65123782E-02  -1.41410098E-02  -1.36361880E-01
 -6.03611996E-02  -9.39624359E-03  -1.76249678E-01
 -9.27400748E-02  -1.53587748E-03   2.28576896E-01
  6.84757487E-03  -4.74704572E-02   2.04845760E-01
 -8.69567875E-03   6.87253350E-03   1.17301082E-01
 -6.75414144E-02   3.62511867E-02   2.61038951E-01
  4.39147797E-02  -2.65196251E-02   1.71917390E-01
 -7.72032162E-03   4.08074145E-02   1.66506001E-01
  6.69403407E-02  -2.99660817E-03   2.93791343E-02
 -7.15305250E-02   4.73715300E-02  -1.63281979E-01
 -1.87458280E-02   1.12432056E-02  -1.38579412E-01
 -1.68467526E-02  -8.28204307E-03  -3.65198742E-02
  3.73729804E-02   1.22594890E-02   7.13706973E-02
  1.42525242E-02   1.27716431E-01   7.11814242E-02
 -1.35179514E-01  -8.94425309E-03   2.10568410E-01
 -8.76028047E-02   1.34172534E-01   7.32706321E-02
  7.00963641E-02  -1.74890682E-02   9.37305228E-02
  1.73303411E-02   4.10271607E-02  -1.77345731E-01
 -2.17786233E-02  -2.03327999E-05  -7.57749300E-02
  1.05057934E-01  -4.31905320E-03  -5.93206361E-02
  1.05470949E-01   1.05744642E-01  -4.20481002E-02
 -5.14853110E-02  -5.97662150E-02   9.39079008E-03
  7.32660540E-02  -7.21113189E-03  -9.79964896E-02
