  3.11686110E-02  -6.95157800E-02   9.86545008E-02
 -8.80931494E-03  -4.34487220E-02  -3.10559680E-02
 -1.98389505E-02  -4.51502149E-02   1.09564034E-02
 -1.07756195E-02   4.70533796E-04   4.73831480E-03
 -6.96302798E-03  -6.34401183E-02   1.33401693E-02
  3.35208836E-02  -6.04613135E-02   6.38146013E-02
  3.24082813E-02  -5.55921823E-02  -3.80852015E-02
 -4.66686814E-02  -7.55547217E-02   3.07337536E-02
  3.35450731E-02   2.50767064E-02   6.79755848E-02
 -4.14904400E-02  -4.03881463E-02   5.50032551E-03
 -4.26054199E-02  -1.93004305E-02   3.15806211E-02
 -6.79290976E-03   4.95971861E-02   2.86796910E-02
 -1.93372894E-02   2.23927202E-02   5.33811309E-02
  1.46188588E-02  -5.02270719E-02   9.46499683E-03
 -5.53112316E-02  -4.49408698E-02  -6.74942972E-02
  1.81164826E-02  -1.58063322E-02  -5.18159847E-02
  1.70253047E-02   1.53976893E-03  -3.67054234E-02
  3.96534715E-02   5.71021462E-02  -6.05944812E-02
 -4.03357589E-02  -1.99676800E-02   4.60083164E-02
  1.34368693E-02  -4.87108594E-02  -2.18247594E-02
 -5.26892021E-02   1.27615168E-03  -5.36533094E-02
 -1.93805623E-02  -4.89860945E-02   2.77151358E-02
 -4.51685462E-03  -1.22983138E-01   3.80071090E-02
 -7.27429935E-02   3.79340184E-02   2.45437962E-02
 -5.62323103E-02   1.46058328E-02   1.03963127E-01
 -2.90481075E-02  -5.40714677E-02  -1.54011120E-02
  1.78894667E-02  -3.28096790E-02   2.57699031E-02
 -6.43897564E-02   5.11551476E-03   1.29962526E-01
 -2.33727296E-02  -2.90878277E-01   1.49036219E-01
 -2.38259138E-01  -9.19929258E-02   1.08140416E-01
 -2.58207367E-01  -6.19943826E-02  -5.98578557E-02
 -1.35522838E-01  -3.09304419E-01  -5.63559246E-02
 -2.91649634E-01  -1.68658754E-01  -2.16888397E-01
  5.48542845E-02  -8.51287943E-02   4.06326914E-02
  5.53590703E-02  -4.27196849E-01   2.29213068E-02
 -3.03355488E-01  -1.92085470E-01  -7.22958376E-02
 -1.72728497E-01  -3.54229306E-01   8.75442838E-02
 -1.10613991E-01  -2.76228463E-01   1.89636822E-01
 -2.77933594E-01  -7.52765276E-02   1.96414372E-01
 -1.48673919E-01  -2.56030690E-01   2.24941445E-01
 -8.24147570E-02  -2.56811251E-01   3.55209803E-01
 -3.35000378E-01  -9.73958222E-02   2.37427176E-01
  1.87361415E-01  -1.84096898E-01   2.10212731E-02
  9.68676147E-02  -2.80695278E-01   1.22946317E-01
 -2.86862238E-01  -1.48475309E-01   7.33656539E-02
 -2.11058023E-01  -9.01327454E-02   2.69750051E-01
 -1.13233914E-01  -1.73822952E-01   1.93381011E-01
 -2.80640793E-01  -2.53750976E-01   9.40615301E-02
 -7.31561641E-02  -2.40218219E-01   3.10961505E-01
 -2.63692604E-01  -1.13039419E-01   2.93764273E-01
 -1.78303238E-01  -1.84081405E-01   2.50547567E-01
  1.97878332E-01  -9.46029648E-02   1.55909856E-01
  9.47784337E-02  -1.45277778E-01   1.82940136E-01
 -1.95974927E-01  -1.02530550E-01   2.87066817E-01
  7.25926094E-02   4.36743309E-02   1.50095957E-01
  3.15640706E-02  -1.68093489E-02   1.42501220E-01
  7.35580531E-02   5.32769658E-02   1.65541253E-01
 -3.02690140E-02  -4.37658951E-02  -2.89414320E-02
  1.56531804E-02   1.95809241E-02   2.71437758E-02
  3.64979574E-02  -1.24362755E-03  -1.55577804E-01
 -3.91814878E-02   4.59713430E-03  -1.39662952E-02
 -1.88715517E-02  -2.79473227E-02   5.27468434E-02
 -2.22386146E-02  -2.47108647E-02  -4.68445699E-02
  5.39421269E-02  -1.35798346E-02   1.61459443E-01
 -1.41024590E-02   4.13005783E-02   1.28525927E-01
  1.87602211E-02   1.31577193E-02   2.01973297E-01
 -5.29059427E-02  -2.70666739E-02   2.08245610E-01
 -1.16098037E-02   5.75473866E-02   2.08932144E-01
  2.57932108E-02   9.58646077E-02   2.84031630E-01
  7.37835252E-02   4.94537319E-02   1.83993636E-02
 -2.42690553E-02  -8.84769337E-03   3.91815555E-02
 -4.72043883E-02   6.62389629E-03   6.71254999E-02
 -5.41554030E-02   5.49067619E-02   1.31274552E-01
  3.90365628E-02   8.60146944E-03   2.92346845E-01
  4.65147296E-02   8.55004829E-02   1.74725679E-01
  1.61275942E-02   3.48954571E-02   2.34403108E-01
  4.44579135E-02   3.45074172E-02   2.84776472E-01
 -7.88956706E-03   5.86160774E-02   3.34116949E-01
  2.56123501E-02   7.05663753E-02   2.68885381E-01
  5.80212181E-02   5.02293577E-02   1.02654252E-01
  1.83560742E-02   4.17251558E-02   2.36461552E-01
  3.69749484E-02  -4.17302128E-02  -1.73720255E-02
  1.28829905E-02  -2.70681954E-01  -5.31925100E-03
  1.95811627E-02  -1.02995996E-01  -3.59361944E-02
 -2.50400572E-02   3.96930136E-02  -5.44900697E-02
  2.84888618E-02  -2.47324893E-01   2.48563388E-02
  6.32781068E-02  -1.26298672E-01  -2.64646258E-02
 -7.54616571E-02  -5.73751817E-02   2.04911910E-02
 -5.43147552E-02  -3.33386760E-01  -2.46582058E-03
  2.70307743E-02  -1.56678271E-01  -4.19028121E-02
  4.53579849E-02  -3.63251475E-01  -8.10520445E-02
 -6.31653703E-02  -1.85398213E-01  -1.11754166E-02
 -1.39076688E-02  -8.89012377E-02   9.45941044E-03
  9.64252436E-03  -2.81751556E-01  -4.04405137E-03
 -1.60674097E-02  -2.49647435E-01   6.90270838E-03
 -5.30750091E-03  -5.74223217E-02   7.72117023E-04
  2.34728631E-02  -2.18751806E-01   1.32323328E-02
 -2.98915653E-03  -2.17663442E-01   2.44485544E-02
 -2.68338686E-02  -1.30617715E-01  -1.81027446E-02
  7.18808371E-02   2.72518972E-02  -1.96644916E-03
 -9.04374689E-03  -2.42597676E-01  -4.72209765E-02
  9.20483811E-02  -2.87250362E-01  -4.86264561E-02
  6.32868464E-02  -2.16249439E-01  -5.27645335E-02
  4.31193268E-03  -9.94932745E-02  -2.50035657E-02
  4.42653179E-02  -2.64882115E-01  -2.87186303E-02
 -1.33852152E-02  -2.43098133E-01  -3.24525388E-02
  7.44575824E-03  -1.27266347E-01   4.35400203E-03
  3.04993550E-02  -1.54894647E-01  -4.75786245E-02
 -1.23693112E-01  -1.35500495E-02   2.82202237E-02
 -1.19242417E-01   1.87911633E-02  -4.66018147E-02
 -2.71709698E-01   2.09828354E-02  -7.49470105E-02
