  4.67362277E-02  -1.90744091E-02   2.66342053E-02
 -2.59427377E-02   1.27483136E-01   9.24296504E-02
 -1.56949992E-01  -9.51175569E-02  -4.11976390E-02
 -2.90904059E-02  -4.60158974E-02  -4.35395392E-03
  1.47816635E-02  -5.45834060E-03   1.26998259E-02
  1.68325950E-02   1.56919379E-02  -1.81125720E-02
 -1.61539385E-02   4.04322248E-02  -6.81519638E-02
 -3.57078573E-02  -8.03337263E-02   1.47328757E-02
 -1.72118135E-02  -3.87883387E-02   6.25187462E-02
 -6.17764899E-03   3.05532479E-02  -4.97591128E-02
  2.97498503E-02   5.94897536E-03  -2.47474820E-02
 -4.41823786E-03   1.47966291E-01  -2.06303631E-02
  3.90982839E-02   7.61925650E-02  -1.30568972E-01
 -4.14753537E-02   8.10993295E-02  -4.36012435E-02
 -2.84855270E-02   6.21892406E-02   3.52028857E-02
 -6.99295463E-03  -1.02697343E-02   4.73767278E-02
 -3.22249775E-01  -4.02062518E-02   9.86887861E-02
 -6.32502638E-02  -9.07036906E-02   9.01244123E-02
  1.17306199E-01   5.27962986E-02   7.57995039E-04
 -6.26301233E-02   8.21864855E-02   1.42139684E-01
 -4.88808362E-02   1.47449926E-02  -7.98982393E-02
  2.22825951E-02   4.34521738E-02  -4.45111723E-02
 -2.48452806E-02  -8.42174463E-02   1.78066974E-02
 -5.55028873E-02  -1.72498134E-01  -1.26063570E-02
 -5.82128624E-02   3.00287994E-03   5.03391083E-02
  1.01820146E-01   8.28977018E-02   3.12308320E-03
  1.38838023E-01   2.96094826E-02  -7.50566844E-03
 -3.97594126E-01  -3.87318466E-01  -4.92835068E-02
  3.14461260E-01  -1.65939348E-01  -2.40069169E-02
  3.02211026E-01   1.17489964E-01  -4.15959184E-02
  5.06765318E-02  -3.11089080E-01  -1.24910402E-01
 -3.72106136E-02  -8.90489936E-02   1.04366919E-01
  9.32538546E-02   2.84182924E-01  -1.29158378E-02
 -3.59273434E-01  -3.32538740E-01   2.60358875E-01
  1.32653371E-02  -1.05892102E-01   1.63458537E-01
 -3.53024332E-01   1.99483221E-01   2.62069528E-01
 -3.89626564E-01   3.07995684E-01   1.82993935E-01
  3.60314138E-01  -5.04015026E-02   1.40389201E-01
  1.96502786E-01   3.72694353E-01   1.09234114E-01
 -2.64702157E-02   1.85286982E-01   4.47642640E-01
  1.17274529E-01   7.26456543E-02   1.91774943E-01
  1.08007213E-01   2.54302925E-01   3.77427326E-01
 -1.22453392E-01   2.57161906E-01  -3.96260666E-01
  4.77484255E-02  -2.01825544E-01  -3.48190415E-01
 -2.15859160E-01   3.44107620E-01  -8.50086843E-02
 -5.01404668E-01   8.62215996E-02   4.14973677E-02
  3.87801915E-01  -2.48181394E-01  -6.64340859E-02
  4.13527606E-01   3.00500109E-02  -2.17936095E-01
  1.21977802E-01  -1.10177936E-01   1.07685899E-01
  1.41267846E-01  -2.52966741E-01   2.76668536E-01
  1.36889534E-01   1.71988343E-03   3.16782822E-01
 -1.96373651E-01  -7.81138404E-02  -1.48141634E-01
 -1.49951626E-01  -2.63779472E-01  -1.34108573E-01
 -2.29199112E-01   3.54209925E-02  -9.54781815E-02
 -6.06100030E-02   4.35894927E-04   6.62844820E-02
 -1.03435475E-01   3.97386504E-02  -9.84496534E-02
 -8.57878521E-02  -8.65385921E-02  -4.04028217E-02
  1.27414666E-01   2.65547244E-03  -1.26125942E-01
 -6.28032926E-02   5.40091129E-03  -6.94488574E-02
  3.11375270E-02   4.01408343E-02   1.20108131E-01
 -1.97856265E-01  -3.90787474E-02   2.25926974E-01
 -3.40981360E-02   2.65998557E-02   2.19292497E-01
 -5.00474826E-02  -4.55612983E-02   1.26473874E-01
 -8.20562862E-02  -3.75188738E-02   2.22609765E-01
  1.50551666E-01  -3.03133475E-02   9.33493806E-02
 -1.02866117E-01   2.03992318E-02   1.69046568E-01
 -1.03097433E-01  -6.99342667E-02   2.64634136E-01
  1.23530193E-02  -2.48230148E-01   2.69315319E-01
  4.31676843E-03  -3.25757652E-02   1.53367399E-01
  4.57926124E-02  -9.35592418E-02  -1.96138761E-01
  5.67603597E-02  -1.28266772E-02  -3.78136328E-01
  5.71943811E-02  -3.67088148E-02  -2.60331528E-02
 -2.12146156E-02   5.80929882E-02  -6.61182905E-02
  1.16292263E-02   8.63425224E-02   6.55756613E-02
 -1.06038056E-01   1.31885021E-01  -8.25072125E-02
  1.63409229E-01   1.42910697E-01   7.34390010E-02
  3.12063671E-02  -6.27171567E-04   1.79372609E-01
  5.43293895E-02   1.62338563E-02   2.57652916E-01
 -4.49171385E-02   8.49537311E-02  -5.96756434E-02
 -2.30392098E-02   4.19341324E-02  -1.98504320E-01
  1.16731294E-01   6.46759203E-02  -1.70422552E-01
  8.37865394E-02  -2.98117361E-01  -2.89543699E-02
 -9.39183275E-02  -4.59706331E-02   1.86265466E-02
 -1.25362930E-02   1.36775511E-01  -7.52422532E-02
 -1.84742118E-02  -2.58673035E-01   1.12750322E-01
 -3.75003860E-02  -1.77534948E-01   4.43402439E-02
 -2.98116720E-02   1.33757929E-01   9.30660547E-02
 -4.55161017E-02  -2.79828609E-01   1.03535789E-02
 -1.68047911E-02  -7.58195184E-02  -2.08112012E-02
 -1.28988706E-01   2.32422268E-01  -7.02210196E-02
 -5.18720870E-02   3.75145641E-01  -3.22595916E-02
  2.12198891E-02  -1.33907611E-01  -4.68464438E-03
 -8.74431329E-03   3.19101935E-01  -9.32876476E-03
  5.48320845E-02   3.92745371E-01   4.79659478E-02
 -4.57435606E-02   1.29252979E-03  -4.26327420E-02
 -9.51143723E-02   3.61974935E-01  -7.48088623E-02
 -3.65693645E-03   3.13998805E-01   3.43463749E-02
  9.96623046E-02  -6.73020749E-02   3.16150792E-02
 -1.31350119E-02   2.82887085E-01   5.72294659E-02
  4.19750893E-02   4.51302324E-02  -4.99296197E-02
 -8.56551326E-02  -2.96255408E-01   9.95429696E-03
  5.99902148E-02  -8.15283259E-02  -5.86110329E-02
  3.88084176E-02  -4.14339720E-02   8.80229200E-02
  4.78315220E-03  -2.93938211E-01  -1.57213498E-02
  3.27104150E-02  -1.78676862E-01  -3.27030393E-02
  6.94323680E-02  -2.50315775E-01   4.48874912E-02
  5.91222558E-02  -3.44705091E-01   2.40412995E-02
  6.01813717E-02   4.92784604E-02   7.43315728E-02
 -3.47381214E-01   7.42508626E-02   5.79052128E-02
  3.73620864E-01   4.24098169E-03  -1.59568584E-01
  3.75503259E-01   2.39050939E-02   9.23102269E-04
  7.49390651E-02   5.36716266E-02  -4.29960861E-02
 -1.87865305E-02   4.43663130E-02  -2.30749402E-02
 -4.55494825E-02   9.49752585E-02   9.38328882E-02
 -2.70459207E-01   6.88239625E-02  -2.13066629E-02
  1.94670373E-02   4.16647674E-02   2.15079483E-02
 -1.52083310E-01  -2.94467269E-02  -1.17012624E-02
 -4.19340164E-01  -2.54556760E-01  -4.58741954E-02
  4.08128685E-01   8.45017970E-02   7.79710235E-02
  3.80793372E-01  -1.51024063E-02  -9.65192654E-02
 -5.19807173E-02  -6.95030139E-02  -1.44580388E-02
