 -1.21676030E-01  -4.70264119E-03   7.41634398E-02
  1.77250855E-01   4.77848392E-02   1.31321806E-01
 -9.37825404E-02  -1.79076304E-02   4.09757533E-02
 -1.35840807E-01   2.96585192E-02   1.54545181E-01
 -2.14364765E-02  -3.16541258E-03   5.13478949E-02
 -1.97537548E-02  -4.61091983E-03  -1.63171467E-02
 -5.14802749E-02  -7.20676825E-02  -9.96786725E-03
  6.35152506E-02   3.24218476E-02   4.16267789E-02
  8.64195669E-02  -1.86402711E-02   1.01573935E-01
 -4.46544053E-02   3.34124365E-03  -1.56136055E-02
 -6.75653136E-03   1.06868964E-01  -5.76870855E-02
 -1.20444696E-01   1.16213187E-01   2.00075049E-02
 -5.18919919E-03  -3.99171799E-02   9.09103456E-03
  6.03809809E-02   1.86690248E-02  -3.45723652E-02
  2.10425026E-02   4.28997814E-02   2.61981874E-02
  3.91507655E-02  -8.23117998E-02  -1.76542704E-02
 -4.55374020E-02  -1.20944551E-01   3.63388925E-02
 -2.28348491E-01  -1.02725382E-02   8.54495617E-03
 -5.08684675E-02  -5.20549710E-02   1.17684050E-01
 -4.96678734E-02  -3.93864550E-02   2.03227166E-02
  3.21993848E-02   4.10650294E-03   1.04969599E-01
 -7.22691743E-03   5.43037748E-02  -1.58945528E-01
 -1.85309241E-02  -6.12408698E-02   3.21430047E-03
  5.01541088E-02  -1.05729395E-01   4.60177251E-02
  1.41461840E-01  -9.42889825E-03   6.41791287E-02
  5.21608910E-02   2.04199911E-01   9.75633491E-02
  6.19823787E-02   7.11492671E-02   5.57601359E-02
  3.94226830E-01   1.93562306E-01   1.80330386E-01
 -1.34778858E-03  -1.51508245E-01   3.26952733E-01
  1.96778598E-01   8.68854700E-03   2.69117006E-01
  3.46573361E-01   5.30975817E-02  -1.74754496E-01
 -5.53740689E-03  -2.22304964E-01  -3.80486412E-01
  3.62007559E-01  -3.82906386E-02  -1.09509653E-01
  4.66557127E-01   4.36808343E-01  -8.34741673E-02
 -1.84036081E-01  -1.21978052E-01  -2.89980748E-01
  7.26891454E-02   4.34642817E-02  -1.18313787E-01
  7.48748761E-02   2.19260935E-01  -2.79537999E-01
  1.61615255E-01   2.54153989E-01  -1.92154496E-01
  4.83484751E-01   1.97502225E-01  -2.35541909E-01
  3.90180482E-01   2.98266063E-01   1.02816983E-03
  2.58748351E-01   7.73615963E-02   5.43414570E-02
  3.55989499E-01  -2.94325592E-02   3.65156814E-01
  3.91757923E-01   3.23799771E-01   9.57243399E-02
 -2.05550154E-01   4.38986560E-01  -8.71915481E-02
 -9.17205506E-02   7.29850276E-02  -3.51180290E-01
 -2.94767567E-03  -6.81940685E-02   2.72313399E-01
 -1.52571716E-02   1.48672075E-01   1.15524844E-01
  3.31190160E-01  -1.18859713E-01  -2.77816899E-02
  3.42058571E-01  -2.10346322E-01   2.54794541E-01
 -1.14062163E-01   4.49265617E-02   3.91038866E-01
  4.12986766E-01  -1.81749141E-02   3.19145699E-01
  3.99554644E-01  -6.56348162E-02   3.50581646E-01
  1.26939854E-02  -5.95858905E-02   3.84064481E-01
 -1.09916842E-01  -9.26868742E-02   2.58644964E-01
 -7.43322268E-03  -8.60985679E-02   2.63526557E-01
 -3.54210420E-02  -3.90866055E-02   1.18864759E-01
 -3.50278562E-02   2.28978492E-02   3.34504153E-01
 -2.26109691E-02  -1.10151115E-01  -9.12197361E-02
 -2.26795159E-02   2.69819337E-02  -2.95388825E-01
 -7.08247150E-02  -1.86472216E-02  -2.98722494E-01
 -6.33117801E-02   4.44095972E-02  -3.86585035E-02
  7.89190056E-03   7.99158016E-02  -2.74830254E-01
 -6.33286533E-02   2.81798992E-02  -1.05308610E-01
 -8.77361175E-02   2.37896409E-02  -3.43831812E-01
 -8.47287874E-03  -3.45580620E-02  -2.56593598E-01
  6.63132081E-02  -1.85758016E-02  -2.33111793E-01
 -4.71295197E-02  -9.17809073E-02   1.79709096E-01
  3.01544135E-02  -3.22891846E-02   5.68877370E-02
 -2.81778256E-02  -1.32448859E-01   9.96687900E-02
  2.19193823E-02  -8.46234367E-02  -1.91378874E-01
  7.15143252E-02   1.09280913E-01   3.30017683E-02
  7.41797604E-02   9.64839764E-03  -3.46200712E-01
  7.71106920E-03   6.74592365E-02   2.08149378E-01
  1.16469460E-02   7.57045704E-02   2.79138703E-01
 -9.45931613E-02   5.21361273E-02   9.06188089E-02
 -2.49914348E-02   2.86516964E-02   3.11688837E-01
  2.12128362E-02   2.60986459E-02   3.09033381E-01
  4.29846768E-02  -8.01796689E-02   4.08337191E-01
  1.62288259E-02  -5.94237595E-02   3.51762040E-01
 -5.82515908E-02   2.50203852E-02   3.86756830E-01
  6.20999776E-02  -3.48192726E-02   5.15070134E-01
 -1.95967967E-02   3.95398547E-01   3.18326149E-02
 -7.77507402E-02  -1.71395712E-01  -2.83952966E-03
 -2.23600717E-02  -1.13195885E-02  -4.50833768E-02
  1.69159800E-01   2.18221381E-01  -6.09959478E-03
 -4.80711523E-02  -2.53219842E-01   1.56656934E-03
 -5.02310549E-02   1.48237325E-01   2.74634851E-02
 -1.00071543E-01   2.08895430E-01   2.68639245E-02
 -2.76022615E-04  -2.79945509E-01  -1.15927235E-03
 -3.85821855E-02   2.15202685E-04   1.74331214E-04
  9.62936477E-02   1.66208460E-01   1.51848063E-01
  1.09319933E-02   3.79779366E-01  -1.29537816E-02
  8.78430043E-02   1.07773408E-01   2.45268428E-02
 -1.07663628E-01   2.00496882E-01   1.87756292E-02
  4.37969356E-02   1.39323493E-01   7.00523662E-02
 -3.35828493E-02   1.49974709E-01   8.05589201E-02
 -5.04915058E-02   2.94443342E-01  -2.95917677E-02
  8.49132622E-02   2.58927486E-01   6.90057515E-03
  2.81465723E-02   3.09970558E-02   1.23298314E-01
 -1.12641466E-02  -8.48137855E-02  -7.91806524E-02
  6.78230382E-02  -1.63425391E-01  -7.12672156E-02
  9.32450409E-02  -1.97723416E-01  -1.21759997E-01
  4.38228795E-02  -1.22618005E-01  -7.41931373E-02
 -7.40546762E-02   2.01921254E-01   2.94177862E-02
 -3.98842154E-02  -1.14763814E-01  -1.33943249E-02
 -3.08605214E-02  -8.03630232E-02  -5.17934270E-02
 -1.24150053E-02   1.75565009E-02  -1.49199997E-01
 -2.84590083E-02   5.15550019E-02  -4.57096349E-02
 -1.39288962E-02  -4.12415001E-02  -5.12318008E-03
  2.26707029E-02  -3.37646048E-02  -5.24103865E-02
  2.45762397E-01  -2.79122379E-02  -6.98143421E-02
  2.46137112E-01   9.67369311E-03  -4.39414721E-02
 -2.94580998E-02   2.12122670E-04   7.80849893E-02
  2.78308120E-01   4.31817893E-03  -5.76271728E-02
  3.97536151E-01   3.21582230E-03  -6.29041842E-02
 -5.45687448E-02   1.28630855E-01  -2.89977857E-02
  1.16675726E-01   6.17326009E-02  -8.63375137E-02
  3.43484233E-01   4.08198034E-02  -2.04228832E-02
  4.84827092E-02   7.69253097E-02   1.88415346E-02
  1.08437827E-01   3.90893816E-02   2.22086383E-02
  3.30943314E-01  -1.97396983E-01   1.51190260E-02
  1.13017259E-01   4.63081484E-02   1.10531292E-02
  2.84584591E-01  -8.84473610E-02   1.46948224E-01
  3.27198054E-01  -4.46273305E-02   6.09271860E-02
 -2.01921061E-01   5.04435614E-02   2.34350636E-02
 -1.25296254E-03  -5.70762864E-02   9.71814226E-03
  2.53980885E-02  -6.26180103E-02   1.24968947E-01
  1.38088429E-01   3.76118444E-02   6.14452046E-02
  4.53748219E-01   1.18414301E-02  -1.14176587E-02
  3.93229778E-01  -2.31442413E-03  -1.01442123E-01
  4.13972847E-02  -8.19034066E-02  -5.57659939E-02
  3.33670457E-01   2.44811747E-02   7.62831943E-02
  2.17371396E-01   6.85588259E-02   4.16505706E-02
 -1.36199470E-01   2.40320384E-02  -5.18596289E-02
